feature,transform,alpha,train_r2,valid_r2,train_corr,valid_corr,train_tail_low_mean,train_tail_high_mean,train_tail_spread,valid_tail_low_mean,valid_tail_high_mean,valid_tail_spread,train_binned_mi,valid_binned_mi
feature_22,rank,0.01140389003589113,0.000016907986896685934,-0.00008234708819720993,-0.0013783750706592528,-0.006297730394768113,0.02369450572803719,0.013888885582583823,-0.009805620145453367,0.05277695942900435,0.02403397096188221,-0.02874298846712214,0.002783472803237274,0.004214260770050468
feature_22,abs_z,0.0053392141309021235,0.00005638344753544633,-0.00008242045558559674,-0.0038993554777096637,0.002201958454750982,0.004587084642150855,0.014186253120779792,0.009599168478628937,-0.014856716608834116,0.021695527810483475,0.03655224441931759,0.0008427961359343645,0.0011879976157382454
feature_31,abs_z,0.0034090020262197733,0.00002387958596172801,-0.00008268433074754,-0.004917872536752287,-0.015389601205038513,0.001121556026708344,-0.008027162200589699,-0.009148718227298042,0.02749506996892304,-0.0380434506596215,-0.06553852062854454,0.0005103797227631101,0.0010427382859407818
feature_60,signed_tail05,0.02918751918526281,0.00011914477025265491,-0.00008310974814640382,0.010942745858122473,0.0017629894682152148,0.0301996315750501,0.08937060055140511,0.059170968976355015,-0.003968204829869592,-0.003534449096105104,0.0004337557337644876,0.010526223613287543,0.00950965466399361
feature_57,square_z,0.003146690944364817,0.00003884419756050583,-0.00008380283999631644,-0.0017549377817657143,-0.00179480785742912,0.0167934372897275,0.01568669683053123,-0.0011067404591962697,-0.0005577733282611068,-0.01999714542746708,-0.019439372099205973,0.0037817774946007528,0.0027405100407418225
feature_41,abs_z,0.009443152609241064,0.0001170274023791773,-0.00008445099319343008,0.001531819441088942,0.006048564157055869,0.03889555361122672,0.020770742098387668,-0.018124811512839054,0.02972681079615483,0.01234504595828891,-0.017381764837865916,0.004069436409440673,0.004737326484448193
feature_32,positive_indicator,0.009235995375931574,0.00008472257344471767,-0.00008522947511391266,-0.0025818569844291944,0.00624853563763626,0.013996372595032999,0.009235995375931574,-0.004760377219101424,-0.010383897456948092,0.0007534855710742197,0.01113738302802231,0.00006404483733877012,0.00023991869529511422
feature_52,rank,-0.021678064133736026,0.000054365043133386415,-0.00008670353390072272,-0.0070475802588178755,0.0014936631456412659,0.03892996928464533,0.03772152926387858,-0.0012084400207667476,0.002466173122753148,0.01816055406688924,0.015694380944136093,0.010845849726710034,0.012302113376895296
feature_52,bottom05_indicator,0.03892996928464534,0.00010128219560290308,-0.00008779396405200757,0.0074920119354897315,0.0014670903823980474,0.009239490370996547,0.03892996928464533,0.02969047891364878,-0.0024266956771264053,-0.0021827341648145548,0.0002439615123118505,0.0,0.0
feature_70,abs_z,0.005737549330172317,0.00003818747580819348,-0.00008802461576951082,-0.0030533123893380937,-0.002896290657440166,0.013042855541701964,-0.006961297772660476,-0.02000415331436244,-0.0014006909311396623,-0.0066358421303086505,-0.005235151199168988,0.006227711809785438,0.008247951874659943
feature_02,z,0.005678345517442069,0.00004473376391167516,-0.00008853163777056139,0.006809665610164264,0.0003902641023776526,-0.028870790973610148,0.005728520706478121,0.03459931168008827,0.0025971858459299733,-0.016584870226839143,-0.019182056072769117,0.0010221529069358098,0.0026784102092052755
feature_02,signed_tail05,0.01698837262312344,0.00003974190934985522,-0.00008929708206939502,0.006198559278210075,-0.00024229873973828176,-0.028870790973610148,0.005728520706478121,0.03459931168008827,-0.002298162567753034,-0.001380815736767629,0.0009173468309854051,0.00007199565594320041,0.0007913229235703276
feature_38,bottom05_indicator,0.01838387963034924,0.000022910763027961245,-0.00008976895240642158,0.002065135453193546,-0.006506881597653074,0.010255154173098495,0.018383879630349233,0.008128725457250739,-0.00111101299739472,-0.0021827341648145548,-0.0010717211674198348,0.0,0.0
feature_36,top05_indicator,-0.035712501991674805,0.0000840609376365764,-0.000089793323907017,-0.012190613694354046,0.0012919483932693507,0.01291720099149193,-0.035712501991674805,-0.04862970298316674,-0.0023822142280247663,-0.0021827341648145548,0.00019948006321021151,0.0,0.0
feature_18,abs_z,0.013426676704397738,0.00025300113573789584,-0.00008979689177590622,0.009649456372119919,0.013911009583204369,0.008636604841575456,0.029878142514152432,0.021241537672576978,-0.021626621550357016,0.028401403866915538,0.050028025417272554,0.0013057713224480893,0.0024937540362729178
feature_39,rank,-0.04735067151809666,0.00026026970591241927,-0.00009073565465378408,-0.01609559574571772,-0.005923337273722316,0.05265857451143788,0.010319839505881905,-0.042338735005555975,0.02698894734134507,0.005021020801124714,-0.021967926540220357,0.016249035435463254,0.016231709322153058
feature_65,square_z,0.008151844177617494,0.00025282001049364844,-0.00009104443295160358,0.010382463626053995,0.010085679152881668,0.008512223631309762,0.03366606486141936,0.0251538412301096,-0.02527912746073546,0.008880022699867596,0.03415915016060306,0.001279878976247982,0.0026984568971513637
feature_72,abs_z,0.00914899654363828,0.00009612062974850843,-0.00009254013615378476,0.0023208276950916415,0.0027988812837130487,0.006862744337950956,0.00613568065579817,-0.0007270636821527857,-0.01381101618261278,0.02184174200870555,0.03565275819131833,0.012107771014842414,0.013985443388013502
feature_50,square_z,0.0098889535056661,0.0004071189738940051,-0.00009318415516834655,0.01576702182679742,0.011825347089599496,0.06379838674767353,0.0663537896502828,0.0025554029026092634,0.06377916462770133,0.02854791490642107,-0.035231249721280264,0.01155613152227833,0.011806067164459819
feature_10,square_z,0.0027903807694481682,0.000020911282129554287,-0.0000956737645574357,-0.005173807972769917,-0.007627745632251999,0.09863579477222013,0.011254738672884571,-0.08738105609933557,0.017966926899660233,-0.008007693997876021,-0.025974620897536254,0.0028249219737995716,0.0035585684005200718
feature_20,rank,0.020330994705401055,0.000047932471251899145,-0.00009626778708504702,0.004186086704162784,-0.00226241536968375,0.03169844173943824,0.013379806834664179,-0.01831863490477406,-0.004615707190681674,-0.010835974568712433,-0.006220267378030759,0.0015746785094992754,0.002558827675254022
feature_23,abs_z,0.009385700498667465,0.00013020519362771932,-0.00009629482175599335,0.0016817720211154367,0.006773250525540677,-0.0019600095956829916,0.013004685885016291,0.014964695480699283,-0.0032293900104230135,0.020093940982826082,0.023323330993249097,0.0013953493105557228,0.0013393151394869363
feature_36,abs_z,0.013998866387817796,0.0002640430550849837,-0.00009672046093456288,0.010205625752950413,0.012240218841060661,0.0016328852793611808,0.05466561908993373,0.05303273381057255,-0.014334201373248992,0.029669197887875604,0.04400339926112459,0.006845534570382881,0.0074677074375040925
feature_44,signed_tail05,-0.02570380760847119,0.00008171633723674798,-0.00009803526959673015,-0.008664922374070119,0.0015389593833459118,0.051393286630840626,0.005779010527347208,-0.04561427610349342,-0.0020082568388417204,-0.001684519121537221,0.0003237377173044994,0.007068735693211522,0.006801771405376463
feature_74,sign,-0.0027477810975748782,0.000010653755087464134,-0.00009991837940681592,0.00184492294616024,0.012388875685604608,0.009619667158632252,0.012996372826640318,0.003376705668008066,-0.00875003727979535,0.012231256582157908,0.020981293861953257,0.008527997778700357,0.006934860285588347
feature_40,top05_indicator,0.046204431301594226,0.00012810398721141425,-0.00010009754149531425,0.008902571866208802,0.00009744636308333068,0.009066336126995178,0.04620443130159423,0.03713809517459905,-0.0021954607209543893,-0.0021827341648145548,0.000012726556139834502,0.0,0.0
feature_73,sign,-0.00260661707329275,9.587224930607263e-6,-0.00010051396416521641,0.0019315043154248062,0.013408507669162078,0.009563205758829066,0.013087794382313427,0.0035245886234843617,-0.009313506833056293,0.013367316511128862,0.022680823344185155,0.010192090822112861,0.008864580923327155
feature_33,sign,-0.009542488577960492,0.00012848775564477943,-0.00010220415204331701,-0.010678987666460214,-0.0020445767328194876,0.019169191068578884,0.0011651255421766568,-0.018004065526402227,-0.0006729473559721454,-0.0038903835744061852,-0.0032174362184340397,0.0006915685427324163,0.0010024170632072765
feature_38,abs_z,0.0039044001468863526,0.000020780517423157896,-0.00010339035150752629,-0.006551904680124544,-0.011110470771011495,0.0013827962007723906,-0.0020121955404872466,-0.003394991741259637,0.00432815987479146,-0.0369248380345377,-0.04125299790932916,0.006392807133477738,0.004642947426050417
feature_51,square_z,0.006602494897205756,0.00017405260416758495,-0.00010430095098579173,0.007691040467507316,0.0019924278793941445,0.008287746357902564,0.020740132104989244,0.01245238574708668,-0.01125386879481652,0.017953396301349213,0.02920726509616573,0.0019041705463264307,0.003672222867475745
feature_54,square_z,0.005642818159229055,0.00013254191192635378,-0.00010537056163784086,0.005855138271748381,0.00002385458072592152,0.013587218945590793,0.02960090963054691,0.016013690684956117,-0.014790037874779775,-0.011046771874305276,0.003743266000474499,0.0021044215581132947,0.005102011495781532
feature_40,signed_tail05,0.02534079948943117,0.00007216061403103602,-0.00010550314031854136,0.008254299789374997,-0.0036278973888399283,-0.001433334579892,0.04620443130159423,0.04763776588148623,-0.0021954607209543893,-0.0028496101637784685,-0.0006541494428240792,0.00003062018350485286,0.000018329715161286114
feature_40,abs_z,0.011317184631804986,0.00015765267234024716,-0.00010565876304013955,0.0042203238828253786,0.006183228955183708,0.01458914082152388,0.021587641922086502,0.0069985011005626215,0.00583904724272657,0.00312535193580015,-0.0027136953069264195,0.0013802552925370778,0.0019947815612906374
feature_65,positive_indicator,0.00783733252372236,0.00004245633124344561,-0.00010710880820852253,-0.003269200828404634,-0.00363499103935454,0.013342329205970383,0.00783733252372236,-0.0055049966822480235,0.0004394958034112628,-0.005290465188137551,-0.005729960991548814,0.00013693602624929076,0.00015893865014232871
feature_67,sign,-0.0039982200504724875,0.00002255650614202409,-0.0001077607873340991,0.00046606281117741874,0.007608501465110206,0.010391655100063077,0.011251585907379041,0.0008599308073159641,-0.005830716742525259,0.0076043429905738,0.01343505973309906,0.010714842852605006,0.013173226348143014
feature_36,sign,-0.025424028024672325,0.0009120678824485751,-0.00010862830819480251,-0.030243637787900915,-0.014537261722538726,0.03618589096115299,-0.014731050958465606,-0.0509169419196186,0.009121413743902742,-0.013712882585374796,-0.02283429632927754,0.0006479438171970529,0.00027447632360036423
feature_10,abs_z,0.0045604036483108245,0.00002698688255098336,-0.00011056818876209462,-0.011528647948487696,-0.009762846413801768,0.09863579477222013,0.011254738672884571,-0.08738105609933557,0.017966926899660233,-0.008007693997876021,-0.025974620897536254,0.0028249219737995716,0.0035585684005200718
feature_10,rank,0.015434763579426311,0.000027293540691530893,-0.00011122532883778291,0.006193587515385156,-0.006757322045731913,-0.0010429584186993422,0.011254738672884571,0.012297697091583914,-0.01060516487540137,-0.008007693997876021,0.0025974708775253486,0.003325943981993456,0.004940145727133513
feature_37,bottom05_indicator,0.021266875564630156,0.000031212737926833434,-0.00011148035888952634,0.0028612729492423733,-0.007137602244147922,0.010099497685866722,0.021266875564630156,0.011167377878763434,-0.0010354280462891079,-0.0021827341648145548,-0.001147306118525447,0.0,0.0
feature_00,sign,0.008946875504596543,0.00011294869929046047,-0.00011178592327598658,0.003721005024681523,0.0033442134463695363,0.0043169928998232155,0.01219591981553538,0.007878926915712164,-0.007789568195773129,-0.0009525283166046457,0.006837039879168483,0.000532791147609087,0.00004667397464561707
feature_54,positive_indicator,0.007082926907190512,0.00004395621682895534,-0.00011251350760299594,-0.005417130527810269,-0.003273497362285163,0.0164820792997945,0.007082926907190512,-0.009399152392603987,0.0012466932976896372,-0.004109859139554961,-0.005356552437244598,0.0034722686561313087,0.004893454088840708
feature_54,bottom05_indicator,0.032059096977339954,0.00006279313522461472,-0.0001128308450701887,0.005411743995461457,-0.004618594126145371,0.009676552721216647,0.032059096977339954,0.022382544256123307,-0.0015762527433717773,-0.0021827341648145548,-0.0006064814214427775,0.0,0.0
feature_33,abs_z,0.010794715091334808,0.00016242651558073806,-0.0001138127915796261,0.004599386947718378,0.007734856714091681,0.023885448443146915,0.038028324960280684,0.014142876517133769,0.01579834372485269,0.03707451820640492,0.02127617448155223,0.009922409951110645,0.008331430603908476
feature_07,abs_z,0.01142559595843855,0.00018030548968073212,-0.00011402619516398538,0.006904509602945745,0.005741327842816157,0.012146074089533294,0.03250964164627872,0.020363567556745423,0.00041187466153194186,-0.009445577674607169,-0.00985745233613911,0.008920031255358965,0.00920709453046427
feature_43,positive_indicator,0.009116657563590638,0.000047878198075501643,-0.00011608259563766765,-0.0015087358808779116,-0.0033802358988492265,0.01170056378760158,0.009116657563590638,-0.002583906224010942,-0.000058455824630164584,-0.005500075108689788,-0.005441619284059624,0.0013312541351358908,0.0015102369018944418
feature_65,abs_z,0.013909818507284889,0.00026967856245174726,-0.00011652055948929707,0.010528797793917395,0.013648782570160901,0.008512223631309762,0.03366606486141936,0.0251538412301096,-0.02527912746073546,0.008880022699867596,0.03415915016060306,0.001279878976247982,0.0026984568971513637
feature_25,positive_indicator,0.004237958832467611,0.000015539286911114836,-0.00011662482663821194,-0.009583754220904855,-0.015396032962637364,0.020802548768987312,0.004237958832467611,-0.0165645899365197,0.01234268615494625,-0.012247332942323018,-0.024590019097269267,0.0010216126634980788,0.0006442916492739445
feature_55,top05_indicator,0.027184899095605834,0.00004876909711382105,-0.00011767171022736278,0.004352062421635281,-0.004396761644597036,0.009834219144733265,0.027184899095605834,0.01735067995087257,-0.0014674969570198757,-0.0021827341648145548,-0.0007152372077946791,0.0,0.0
feature_03,abs_z,0.005349745537036431,0.000039693898316373044,-0.00011852290184899417,-0.007410589863501169,-0.00048597772453191554,0.03899799951771129,0.006296153587367461,-0.03270184593034383,-0.0025904969681414683,-0.006703588492198641,-0.004113091524057173,0.0005245539348358039,0.001737637216879928
feature_68,abs_z,0.017916988100590624,0.0003468155389276806,-0.00011976639944100143,0.014234236295569165,0.007483275149632195,-0.005347122042989943,0.08795955898498796,0.0933066810279779,0.013744994078710963,0.011954367009408402,-0.0017906270693025614,0.014776844310593852,0.01714529211494708
feature_60,top05_indicator,0.08937060055140511,0.0005548037490551438,-0.0001213035381157912,0.021280595226527633,0.010437112316247957,0.006569555326210621,0.08937060055140511,0.08280104522519449,-0.003968204829869592,-0.0021827341648145548,0.001785470665055037,0.0,0.0
feature_68,signed_tail05,0.04355543661117248,0.00024753094609741844,-0.0001229462105589718,0.01569264038701833,0.0038597932834405382,0.0018250295696194759,0.08795955898498796,0.08613452941536848,-0.002663480237594676,-0.0017783842787090862,0.0008850959588855897,0.001611392621473663,0.001202521361475197
feature_09,abs_z,0.005733250159342822,0.00005128447672120284,-0.000123399052951223,-0.008215418402803744,-0.0034273982773673855,0.008836337310579126,-0.00951293762213297,-0.018349274932712094,0.03442751857599913,-0.013997510594699015,-0.048425029170698144,0.0039564171589319685,0.005378667898830777
feature_40,positive_indicator,0.008499416424974567,0.00005524794782241216,-0.00012423201562317132,-0.002773665179732304,-0.0027718055101190343,0.013185582983274387,0.008499416424974567,-0.00468616655829982,0.0001375126537706163,-0.004224936799264869,-0.004362449453035485,0.0013197771603347106,0.0018476585600708762
feature_03,square_z,0.002684177677090107,0.00002174323570824921,-0.00012532725782321563,-0.00518138159136472,-0.0006682649884005694,0.03899799951771129,0.006296153587367461,-0.03270184593034383,-0.0025904969681414683,-0.006703588492198641,-0.004113091524057173,0.0005244091362686613,0.001737637216879928
feature_46,abs_z,0.006983039102730356,0.0000682222952749223,-0.00012536419605568838,-0.003566770757728606,-0.0012940290540443457,0.0177907470885764,0.013320147503069047,-0.004470599585507351,0.014989691372184815,-0.004956997963199523,-0.01994668933538434,0.004201710508612382,0.0031188060598718566
feature_74,square_z,-0.0004017175760596372,0.00002577213623689012,-0.0001254990219183849,-0.006272902324156983,0.012063043222839019,-0.0083754853257662,0.024165235378964672,0.03254072070473087,0.030709729393394107,0.02486574267774708,-0.005843986715647027,0.003990037970021174,0.0036011718072000497
feature_06,signed_tail05,-0.068991918698848,0.000658397330158822,-0.00012631164639786974,-0.025655676908425188,-0.010753959782959285,0.1007283745089027,-0.03716505648083332,-0.137893430989736,-0.001466700490318127,-0.0041156847920134935,-0.0026489843016953667,0.0018197941175013763,0.0020437182692069926
feature_57,signed_tail05,0.02397662975255677,0.00008209548497206676,-0.00012669018125155418,0.008986213065604655,-0.0013883785277781177,-0.019743235006112546,0.028054416308423945,0.04779765131453649,-0.001801082217282954,-0.007213350257686737,-0.005412268040403782,0.004158261163006955,0.004159134209841551
feature_57,abs_z,0.00692756316855733,0.00006814262698207063,-0.0001288302978608158,-0.00325535511292193,-0.0011958451507427324,0.0167934372897275,0.01568669683053123,-0.0011067404591962697,-0.0005577733282611068,-0.01999714542746708,-0.019439372099205973,0.0037817774946007528,0.0027405100407418225
feature_08,positive_indicator,0.013376875564898562,0.00015351737998092752,-0.0001294275255461219,0.004040856486684023,0.004535488219718765,0.006409385667795514,0.013376875564898558,0.006967489897103044,-0.006015249812302173,0.0011275986585012332,0.007142848470803406,0.00011104761715409364,0.00015535705070370204
feature_72,sign,-0.003456302370216248,0.000016856286489175254,-0.00013329007286189132,0.0014366667335679818,0.013014988644069317,0.009879693804194628,0.012555020524088903,0.002675326719894275,-0.008629048960564531,0.014023555149128656,0.022652604109693185,0.017966466550556892,0.02215280963648222
feature_61,abs_z,0.006872870254862843,0.00006623776880287924,-0.0001341723513748061,-0.0028008688174808454,-0.004892989990632033,-0.0038439142394271794,0.008785666837149356,0.012629581076576536,0.0015061377740969951,0.007771042187467857,0.006264904413370862,0.0013089338977869298,0.0016904111343927209
feature_57,top05_indicator,0.02805441630842395,0.00005724947176333206,-0.0001362619136968668,0.004821468371470917,-0.0017643736944203787,0.009699478342486504,0.028054416308423945,0.018354937965937443,-0.001801082217282954,-0.007213350257686737,-0.005412268040403782,0.0,0.0
feature_58,abs_z,0.014455284146312749,0.00029255596456878585,-0.0001363948835779727,0.01169750125467151,0.008393250071245969,0.003245174354412815,0.04845789918897153,0.04521272483455872,0.009805085033050304,0.03047887610061922,0.020673791067568916,0.025246473369696314,0.021059452667919726
feature_55,positive_indicator,0.007701251161503426,0.000051264076857737706,-0.00013727860619261456,-0.004398266406241194,-0.00422897246681968,0.015301049160784895,0.007701251161503426,-0.0075997979992814685,0.002325736573596678,-0.0046292496580151495,-0.006954986231611828,0.007356699468638789,0.009085662010722048
feature_35,positive_indicator,0.010371025748510282,0.00010701040528571237,-0.000137575423924563,-0.0005045060051468419,0.0038215688310015675,0.011302337477347456,0.01037102574851028,-0.0009313117288371753,-0.007180379159314027,-0.0003804408169957877,0.006799938342318239,0.0001666052179476352,0.0004414431490924722
feature_52,sign,-0.006816406698949824,0.00006556158354253938,-0.000138378158111907,-0.005017567782736,0.0029309275862898373,0.013893417459748631,0.005152831069486016,-0.008740586390262615,-0.0038698354663453086,0.0009576047941536828,0.004827440260498991,0.005186569932620608,0.0062355436134483334
feature_45,top05_indicator,0.020761887919077363,0.000029571908192860263,-0.00013874383818324176,0.002716740274444743,-0.011212363617326672,0.01012870329246488,0.020761887919077363,0.010633184626612483,-0.0005038050630183047,-0.0021827341648145548,-0.00167892910179625,0.0,0.0
feature_25,abs_z,0.007047726267746903,0.00007144982370355102,-0.00013906446686728913,-0.003885245991009437,-0.005680972707205996,0.0037289866277929774,-0.00145685742801594,-0.005185844055808918,0.02288050092842784,-0.01878862362159545,-0.04166912455002329,0.0006659108755366475,0.0006733558161751206
feature_24,sign,0.007005599361422885,0.00006925147689107458,-0.00013916314955908504,-0.0022372481284933807,-0.003359493988653815,0.015880021607570443,0.009968103069687099,-0.005911918537883344,-0.0021827341648145548,-0.002422728764093981,-0.00023999459927942631,0.001194443282569424,0.0004779843928843414
feature_17,sign,-0.007148476634261575,0.00007210501134558012,-0.00014209534929232603,0.006356607426015717,0.006244276125086389,0.009388337809661546,0.033417070388727516,0.02402873257906597,-0.0023727101135221844,-0.0021827341648145548,0.0001899759487076296,0.0,0.0
feature_34,positive_indicator,0.01031672784274493,0.00010596770938320343,-0.00014285878490083448,-0.0006049700018873416,0.0032489480700446383,0.011434045134662795,0.010316727842744929,-0.0011173172919178662,-0.0064327021882379576,-0.0006509153921409401,0.005781786796097017,0.00016385756214767314,0.0003421860828704325
feature_27,square_z,0.009026578783106498,0.00034492019721532596,-0.00014490131418809504,0.013630646539602043,0.010972675817365114,0.00863675036602665,0.010827108437608977,0.0021903580715823268,0.006891582778898258,0.02560200591672162,0.01871042313782336,0.0008357918893237754,0.0011109848009199209
feature_12,sign,-0.0053185664484275514,0.000039914217971559474,-0.00014575949065442906,-0.0014922050391340876,0.006843887405403494,0.011476810605298083,0.008747315131463488,-0.002729495473834595,-0.005587080821553208,0.006302805063118879,0.011889885884672087,0.010663204702085805,0.01277635785632328
feature_30,bottom05_indicator,0.017109380996567797,0.00002550047073002215,-0.00014595574273257306,0.001969669593026059,-0.008233092298139765,0.010220377379150831,0.0171093809965678,0.006889003617416969,-0.00026512649966010037,-0.023983598969831484,-0.023718472470171385,0.0,0.0
feature_20,square_z,0.005063754763578857,0.00010110744646174563,-0.00014595728879718273,0.0033948245556161163,-0.0022212665493879687,0.006522663961697255,0.004467544487059555,-0.0020551194746377,0.01810362266796189,-0.01828348541911361,-0.0363871080870755,0.0007550097850399825,0.0010839502796496795
feature_04,abs_z,0.016502007830887632,0.0003854363008721773,-0.00014673014019228603,0.016049656235422788,0.015286066285521385,0.007722589802666189,0.07442032207549701,0.06669773227283082,-0.03872364811721407,0.04130210752087961,0.08002575563809368,0.007069684383857614,0.007162071949339048
feature_18,positive_indicator,0.008072539440643059,0.000047885601052399807,-0.00014736066758880284,-0.0031865340008674055,-0.006631372392829041,0.01344186375949849,0.00807253944064306,-0.00536932431885543,0.002887548194866602,-0.0075318524157681034,-0.010419400610634705,0.00012676945471644494,0.00011668148709996631
feature_01,signed_tail05,-0.0182210532699407,0.00004714239839720413,-0.00014782687150205476,-0.0069539606110416525,0.005992566540540642,0.05694369009260017,0.018853798819265296,-0.03808989127333487,-0.003123658014860848,0.024386645709881784,0.02751030372474263,0.0007637796236401213,0.0004495496117372013
feature_08,abs_z,0.006486438194944139,0.00005570781617558751,-0.00014829519696002436,-0.002067869896128734,-0.006703084072851182,0.015644065904565525,0.007099834268786015,-0.00854423163577951,0.002438620969455801,-0.031125052415270374,-0.03356367338472618,0.002050394390340937,0.0011173088875065364
feature_53,positive_indicator,0.008453403264898794,0.000059975080746288434,-0.00014887172173883023,-0.003155352233295052,-0.0035541233947445155,0.013863727483617187,0.008453403264898792,-0.005410324218718395,0.0015229761922570403,-0.004285064916142932,-0.005808041108399973,0.006211423932369928,0.00656527737064996
feature_39,abs_z,0.010072973214404393,0.0001400618592752867,-0.00014976748371853255,0.0032076831466473087,0.003489874171387502,0.06379838674767353,0.01844117642444288,-0.04535721032323065,0.06377916462770133,0.02229934931901872,-0.04147981530868261,0.012505356259917864,0.012454611908857723
feature_36,z,-0.03296283994740097,0.0014639904902664647,-0.00015061052362286276,-0.03824534828658151,-0.017531287070140053,0.1010578996890291,-0.035712501991674805,-0.13677040168070392,0.04116124118394485,0.008464338040872297,-0.03269690314307255,0.006322111259683622,0.006300182627137061
feature_00,abs_z,0.006385383809730586,0.000056546767817522436,-0.0001533194005400862,-0.005255360974058859,0.00003308525116294097,0.02984702212094225,0.011494748452240612,-0.018352273668701638,-0.010343447545569623,-0.002461926650989277,0.007881520894580347,0.0006764183497905327,0.001938681593384962
feature_16,sign,-0.007199142757276103,0.0000731307482150223,-0.0001565737892545993,0.006018341455223437,0.00999666335144496,0.00943335568780782,0.031815984011574205,0.022382628323766383,-0.0026545645823264114,-0.0021827341648145548,0.0004718304175118566,0.0,0.0
feature_52,abs_z,0.013459396902255408,0.00024780615349695445,-0.00015667721275147706,0.009375873306720423,0.009409778488695432,0.030123719515792624,0.04954608755835028,0.019422368042557654,0.026551705579745146,0.022035078126591202,-0.004516627453153944,0.004415628039410947,0.004105112818383329
feature_06,bottom05_indicator,0.10072837450890268,0.000702720350719499,-0.0001587883915235011,0.024313331577437983,0.011418201527319444,0.00599582168901441,0.1007283745089027,0.09473255281988828,-0.0041156847920134935,-0.0021827341648145548,0.0019329506271989387,0.0,0.0
feature_29,sign,-0.0081324852027888,0.0000933222087412533,-0.00015963507787208897,0.0006039131072468661,-0.0008477714210998445,0.010472957187928067,0.012141889389327665,0.001668932201399598,-0.0021098421944300504,-0.0021827341648145548,-0.00007289197038450436,0.0006295827329813695,0.0
feature_33,rank,-0.036679727946006456,0.00015602994754682076,-0.0001601544108604802,-0.012426844530871197,-0.00072847716304651,0.05629382594451361,0.00443321063424405,-0.05186061531026956,0.010189524502147681,0.02878257184573109,0.018593047343583406,0.009169771074504153,0.008360529775118596
feature_33,bottom05_indicator,0.05629382594451361,0.00022476633772816612,-0.0001604708841305147,0.012475606570368218,0.003036415114887782,0.008229705317700791,0.05629382594451361,0.04806412062681282,-0.002702413725450566,-0.0021827341648145548,0.000519679560636011,0.0,0.0
feature_28,abs_z,0.010273744107590278,0.00016544726559175604,-0.00016147092498930427,0.004444955942081854,0.006548020900285672,0.015617840394560425,-0.004377046373353826,-0.01999488676791425,-0.031232144916354992,-0.01744798222810252,0.013784162688252471,0.0009098312010604468,0.002035284104118211
feature_34,abs_z,0.010873131867021317,0.0001673479604495931,-0.00016561155252081683,0.004406327145042751,0.007177558258244649,-0.020513254454937475,0.006349175847621659,0.026862430302559134,-0.013920381888221502,0.015990875937336273,0.029911257825557775,0.0002872940342097514,0.0009345385731407628
feature_13,top05_indicator,0.0606167466935945,0.00023734519010776278,-0.00016612017927619682,0.013002481092606264,0.0032860232086269064,0.008248359916661764,0.0606167466935945,0.052368386776932736,-0.002722599090783288,-0.0021827341648145548,0.0005398649259687333,0.0,0.0
feature_35,square_z,0.005332852093718363,0.00009779692269729079,-0.00016619725132116514,0.0022972572632089534,0.00017344094280028768,0.002084254409273691,0.006512566852730325,0.004428312443456634,-0.017877244806161863,-0.0024346936476287643,0.015442551158533099,0.0002576008425555879,0.0008490350737724083
feature_35,top05_indicator,0.03110361101629941,0.00006613725567961026,-0.00016664495176033078,0.005483940301282023,-0.0015188592320921246,0.009604043917019443,0.03110361101629941,0.021499567099279967,-0.0018420977528569736,-0.00635960928995968,-0.004517511537102706,0.0,0.0
feature_59,rank,-0.034037426074892733,0.0001373160714762678,-0.00016701514847183851,-0.011721160100407286,0.0003153676900980311,0.043745798353224175,0.0453840279095985,0.0016382295563743265,0.02009054560102252,0.021890364078866218,0.0017998184778436968,0.016842020735832616,0.016084113516391246
feature_33,z,-0.009745826292268726,0.00013239509384854742,-0.0001681394349264398,-0.011442995163536132,0.0007313325487534381,0.05629382594451361,0.00443321063424405,-0.05186061531026956,0.010409818192593666,0.02878257184573109,0.018372753653137425,0.009169771074504153,0.008360529775118596
feature_22,sign,0.005957909691662472,0.00005008714503362821,-0.00016865546487632166,0.004845998512683456,-0.006825060010338155,0.005737355473969167,0.014035880346060903,0.008298524872091735,0.004890217183936007,-0.006244545883746553,-0.01113476306768256,0.0019920664442068933,0.0030412615444715945
feature_28,z,0.00921487606361469,0.00013310093371021736,-0.00016904184633070862,0.008786029579558857,0.000904360687260472,-0.0023606788481202964,-0.0010670041713948632,0.0012936746767254332,0.04359163199139886,-0.014861143496934208,-0.05845277548833307,0.0019823982217144643,0.0031813535677316022
feature_53,square_z,0.00347052922544126,0.0000503881011445495,-0.00017182822543970744,-0.00028083113733064815,-0.008174528323133106,0.06379838674767353,0.02531214507011369,-0.038486241677559846,0.06377916462770133,0.016136941869246475,-0.04764222275845486,0.012683198372767974,0.012978206270923867
feature_43,abs_z,0.011254154238007373,0.00015722499342429863,-0.000176267788448925,0.004157352677120275,0.0011696853601054367,0.004790000876088816,0.031205152952485646,0.02641515207639683,-0.0063907316157972545,0.02779999385476742,0.034190725470564676,0.0016649300116200038,0.002800344607946425
feature_05,abs_z,0.008887389924033469,0.00010844248305796889,-0.00017733141679676656,0.0027555509315652397,-0.0020838637431540626,0.01658981652049433,0.013281819801754321,-0.0033079967187400073,0.0019115115503917709,0.006475853308369128,0.0045643417579773575,0.009964920309897995,0.00862805469806759
