baseline_model,residual_feature,residual_transform,alpha,baseline_valid_r2,final_valid_r2,delta_r2
pls_rank_k8,feature_51,signed_tail05,0.0006921746501016192,0.0030247820411032356,0.0030257556276395148,9.73586536279214e-7
pls_rank_k8,feature_30,square_z,0.0006375964522583,0.0030247820411032356,0.003025749487640339,9.674465371034557e-7
pls_rank_k8,feature_29,square_z,0.0004937222803130144,0.0030247820411032356,0.0030257052736206713,9.23232517435757e-7
pls_rank_k8,feature_02,bottom05_indicator,0.011590660050402513,0.0030247820411032356,0.003025700384826857,9.183437236215397e-7
pls_rank_k8,feature_78,rank,0.00020986516345772644,0.0030247820411032356,0.0030255866578001722,8.046166969366553e-7
pls_rank_k8,feature_69,bottom05_indicator,0.0008079729732054187,0.0030247820411032356,0.0030255803517652557,7.983106620201852e-7
pls_rank_k8,feature_78,sign,0.00007472948532492635,0.0030247820411032356,0.0030255550105855455,7.72969482309982e-7
pls_rank_k8,feature_52,z,-0.0019693311563045127,0.0030247820411032356,0.0030254597704236774,6.777293204418555e-7
pls_rank_k8,feature_01,positive_indicator,0.000034239962219023394,0.0030247820411032356,0.0030251948442365784,4.128031333427984e-7
pls_rank_k8,feature_62,signed_tail05,0.0002418166854764569,0.0030247820411032356,0.003025106036870562,3.2399576732622393e-7
pls_rank_k8,feature_18,positive_indicator,-0.00005593627466148733,0.0030247820411032356,0.0030250432994343157,2.6125833108014973e-7
pls_rank_k8,feature_68,rank,-0.0019922038036409018,0.0030247820411032356,0.0030250309642601003,2.489231568647554e-7
pls_rank_k8,feature_64,signed_tail05,0.00025611352345810144,0.0030247820411032356,0.0030250272375206277,2.4519641739217946e-7
pls_rank_k8,feature_03,rank,-0.0013334783407771352,0.0030247820411032356,0.003024989394338151,2.073532349156082e-7
pls_rank_k8,feature_51,top05_indicator,0.00013984767766788236,0.0030247820411032356,0.003024988719221522,2.0667811828634086e-7
pls_rank_k8,feature_21,bottom05_indicator,0.0005708549923421781,0.0030247820411032356,0.0030249505312820446,1.6849017880904427e-7
pls_rank_k8,feature_40,z,0.0001872204948192292,0.0030247820411032356,0.0030249442271352844,1.6218603204887216e-7
pls_rank_k8,feature_24,bottom05_indicator,0.007550823564695232,0.0030247820411032356,0.0030249252282928962,1.4318718966066513e-7
pls_rank_k8,feature_71,rank,-0.0006760310586997243,0.0030247820411032356,0.00302492132957477,1.3928847153454882e-7
pls_rank_k8,feature_03,square_z,-0.0018046563487983767,0.0030247820411032356,0.0030248910154179187,1.0897431468315233e-7
pls_rank_k8,feature_00,sign,0.000024160926173340948,0.0030247820411032356,0.003024881264282464,9.922317922850254e-8
pls_rank_k8,feature_78,z,0.003938350902378384,0.0030247820411032356,0.003024871846124322,8.980502108624222e-8
pls_rank_k8,feature_40,signed_tail05,0.022996148856992915,0.0030247820411032356,0.003024864376688363,8.233558512760197e-8
pls_rank_k8,feature_43,positive_indicator,-0.009170560331891996,0.0030247820411032356,0.0030248597544744182,7.771337118267496e-8
pls_rank_k8,feature_39,positive_indicator,0.000055703640526883444,0.0030247820411032356,0.0030248574204372325,7.537933399692776e-8
pls_rank_k8,feature_24,top05_indicator,0.00009598531105414197,0.0030247820411032356,0.0030248520872417917,7.004613855610131e-8
pls_rank_k8,feature_41,signed_tail05,-0.006037935718427913,0.0030247820411032356,0.0030248034266407986,2.1385537563034518e-8
pls_rank_k8,feature_30,top05_indicator,0.0007983066067578924,0.0030247820411032356,0.0030247820411032356,0.0
pls_rank_k8,feature_68,sign,0.00011132578861040642,0.0030247820411032356,0.0030247117847167493,-7.025638648627819e-8
pls_rank_k8,feature_68,signed_tail05,0.0008366739256290061,0.0030247820411032356,0.00302469975884323,-8.22822600055062e-8
pls_rank_k8,feature_51,bottom05_indicator,-0.0012500478184309194,0.0030247820411032356,0.003024689203874553,-9.28372286823631e-8
pls_rank_k8,feature_29,z,-0.0005310673255298409,0.0030247820411032356,0.0030246563401776783,-1.2570092555730383e-7
pls_rank_k8,feature_13,rank,-0.0002267936530115942,0.0030247820411032356,0.0030246381871138484,-1.438539893872104e-7
pls_rank_k8,feature_33,square_z,-0.00021375164163436704,0.0030247820411032356,0.003024607967499482,-1.74073603753655e-7
pls_rank_k8,feature_00,bottom05_indicator,-0.0060419069696449204,0.0030247820411032356,0.0030245744023313925,-2.076387718430439e-7
pls_rank_k8,feature_13,bottom05_indicator,0.0007918495879558069,0.0030247820411032356,0.003024527147004852,-2.548940983837511e-7
pls_rank_k8,feature_73,sign,0.0018308090251525798,0.0030247820411032356,0.003024381007644794,-4.0103345844144656e-7
pls_rank_k8,feature_29,abs_z,-0.0000751054058146382,0.0030247820411032356,0.003024362557920157,-4.1948318307838406e-7
pls_rank_k8,feature_71,signed_tail05,0.002894310290645742,0.0030247820411032356,0.003024353369807997,-4.286712952383809e-7
pls_rank_k8,feature_71,sign,0.0005050025124158208,0.0030247820411032356,0.0030243499853168654,-4.3205578637017794e-7
pls_rank_k8,feature_77,abs_z,0.0003323011573250696,0.0030247820411032356,0.0030243141840211596,-4.678570820759731e-7
pls_rank_k8,feature_68,bottom05_indicator,-0.00021753798422229363,0.0030247820411032356,0.003024300742189401,-4.81298913834749e-7
pls_rank_k8,feature_42,top05_indicator,0.002083831782490924,0.0030247820411032356,0.0030242691706262592,-5.128704769763459e-7
pls_rank_k8,feature_28,top05_indicator,-0.0032393616540399325,0.0030247820411032356,0.0030242543243238496,-5.277167793860116e-7
pls_rank_k8,feature_30,rank,-0.0009562344806341366,0.0030247820411032356,0.003024248856389411,-5.331847138245749e-7
pls_rank_k8,feature_75,positive_indicator,-0.00005987598499983455,0.0030247820411032356,0.0030242033024089343,-5.787386943012507e-7
pls_rank_k8,feature_09,z,0.0015487512429326728,0.0030247820411032356,0.0030241990096359084,-5.830314673271886e-7
pls_rank_k8,feature_54,signed_tail05,-0.004658572398979438,0.0030247820411032356,0.003024152428957705,-6.296121455307002e-7
pls_rank_k8,feature_32,signed_tail05,0.0020362908200337914,0.0030247820411032356,0.003024027774755189,-7.542663480464284e-7
pls_rank_k8,feature_63,bottom05_indicator,0.0006299120663097797,0.0030247820411032356,0.0030240028312632505,-7.792098399850289e-7
pls_rank_k8,feature_44,top05_indicator,-0.0024185095183487083,0.0030247820411032356,0.0030238609109812797,-9.211301219558266e-7
pls_rank_k8,feature_29,top05_indicator,0.0034293110539317623,0.0030247820411032356,0.003023711752784375,-1.0702883188606904e-6
pls_rank_k8,feature_50,z,0.0005145983647759691,0.0030247820411032356,0.003023708109122003,-1.073931981232512e-6
pls_rank_k8,feature_00,rank,0.0010281318888057049,0.0030247820411032356,0.0030236138321827477,-1.1682089204878565e-6
pls_rank_k8,feature_35,sign,0.0002735403165175222,0.0030247820411032356,0.0030235908480057416,-1.1911930974939366e-6
pls_rank_k8,feature_09,rank,0.007459396062263229,0.0030247820411032356,0.003023442938160925,-1.3391029423104328e-6
pls_rank_k8,feature_63,signed_tail05,0.008129571586577258,0.0030247820411032356,0.0030234314695607445,-1.3505715424910747e-6
pls_rank_k8,feature_63,rank,0.002090174173676094,0.0030247820411032356,0.0030234282310895866,-1.3538100136489817e-6
pls_rank_k8,feature_35,positive_indicator,-0.000314846507965073,0.0030247820411032356,0.0030232772191181034,-1.504821985132132e-6
pls_rank_k8,feature_63,abs_z,0.0041112077188596215,0.0030247820411032356,0.0030232374798985218,-1.5445612047138013e-6
pls_rank_k8,feature_19,bottom05_indicator,0.0041678014460872865,0.0030247820411032356,0.0030231110806860917,-1.6709604171438741e-6
pls_rank_k8,feature_14,bottom05_indicator,-0.0008480668092760431,0.0030247820411032356,0.0030230976687464217,-1.6843723568138458e-6
pls_rank_k8,feature_20,positive_indicator,0.0013911651616922702,0.0030247820411032356,0.003022908697988269,-1.8733431149664526e-6
pls_rank_k8,feature_31,bottom05_indicator,-0.004773048625819612,0.0030247820411032356,0.0030228163215310078,-1.9657195722277976e-6
pls_rank_k8,feature_54,bottom05_indicator,0.02567287616066743,0.0030247820411032356,0.0030226550374069516,-2.1270036962839356e-6
pls_rank_k8,feature_11,square_z,0.0017763287946858564,0.0030247820411032356,0.00302261890031319,-2.163140790045759e-6
pls_rank_k8,feature_37,top05_indicator,-0.011459382504768396,0.0030247820411032356,0.0030225611256367024,-2.2209154665331354e-6
pls_rank_k8,feature_34,bottom05_indicator,0.0036238078602708326,0.0030247820411032356,0.003022556266351173,-2.225774752062648e-6
pls_rank_k8,feature_64,rank,0.0034853730937325226,0.0030247820411032356,0.0030224916880740027,-2.290353029232861e-6
pls_rank_k8,feature_71,positive_indicator,-0.0003652399520649704,0.0030247820411032356,0.0030224097539333084,-2.372287169927212e-6
pls_rank_k8,feature_76,rank,-0.0005284941285739776,0.0030247820411032356,0.0030221332326187955,-2.648808484440046e-6
pls_rank_k8,feature_03,bottom05_indicator,0.0025450909443724096,0.0030247820411032356,0.0030221135978696356,-2.6684432335999375e-6
pls_rank_k8,feature_55,top05_indicator,0.00252380216066627,0.0030247820411032356,0.0030220238410952893,-2.758200007946243e-6
pls_rank_k8,feature_67,bottom05_indicator,-0.0037979794500758923,0.0030247820411032356,0.0030219995140865485,-2.7825270166870197e-6
pls_rank_k8,feature_00,abs_z,-0.002723913265429834,0.0030247820411032356,0.0030219669142551586,-2.815126848076943e-6
pls_rank_k8,feature_15,signed_tail05,-0.0010740468153790197,0.0030247820411032356,0.003021618661242176,-3.1633798610597452e-6
pls_rank_k8,feature_65,rank,0.00033417703217497304,0.0030247820411032356,0.003021573205317596,-3.2088357856396854e-6
pls_rank_k8,feature_24,signed_tail05,-0.002517797689808305,0.0030247820411032356,0.0030215096535337604,-3.2723875694751214e-6
pls_rank_k8,feature_28,sign,0.0014388404568518075,0.0030247820411032356,0.0030213771623250896,-3.404878778145992e-6
pls_rank_k8,feature_20,top05_indicator,0.009050049867216851,0.0030247820411032356,0.0030211972817973942,-3.584759305841345e-6
pls_rank_k8,feature_53,positive_indicator,-0.0010407463943215383,0.0030247820411032356,0.0030211952748026016,-3.5867663006339257e-6
pls_rank_k8,feature_69,rank,-0.006645010824454587,0.0030247820411032356,0.003020769879307994,-4.012161795241553e-6
pls_rank_k8,feature_53,top05_indicator,0.004871294410349994,0.0030247820411032356,0.0030203782525806133,-4.403788522622243e-6
pls_rank_k8,feature_16,signed_tail05,-0.01029038850275686,0.0030247820411032356,0.0030203687857996986,-4.413255303536978e-6
pls_rank_k8,feature_35,signed_tail05,0.002530263846826841,0.0030247820411032356,0.0030203368275659725,-4.445213537263015e-6
pls_rank_k8,feature_40,rank,-0.008445499868895782,0.0030247820411032356,0.003020002661854315,-4.779379248920357e-6
pls_rank_k8,feature_52,positive_indicator,-0.005385826591171604,0.0030247820411032356,0.003019935961537823,-4.846079565412609e-6
pls_rank_k8,feature_50,signed_tail05,0.012624134601389945,0.0030247820411032356,0.0030198503545707522,-4.931686532483326e-6
pls_rank_k8,feature_07,bottom05_indicator,-0.01026575801253493,0.0030247820411032356,0.003019790819120405,-4.991221982830751e-6
pls_rank_k8,feature_10,signed_tail05,-0.0006371781364029622,0.0030247820411032356,0.0030197503418640803,-5.031699239155252e-6
pls_rank_k8,feature_52,abs_z,-0.0002472405910224934,0.0030247820411032356,0.003019701697874466,-5.0803432287693795e-6
pls_rank_k8,feature_54,positive_indicator,-0.0024108688387335445,0.0030247820411032356,0.0030196738225679587,-5.108218535276876e-6
pls_rank_k8,feature_00,positive_indicator,-0.000595369699363302,0.0030247820411032356,0.0030192971630577103,-5.484878045525221e-6
pls_rank_k8,feature_18,bottom05_indicator,0.024759356927569056,0.0030247820411032356,0.0030191435483538642,-5.638492749371338e-6
pls_rank_k8,feature_10,bottom05_indicator,0.002498912739040282,0.0030247820411032356,0.003019041272399936,-5.740768703299537e-6
pls_rank_k8,feature_66,sign,-0.0030715115506394827,0.0030247820411032356,0.0030188949609313287,-5.887080171906867e-6
pls_rank_k8,feature_16,sign,0.0029689858687757375,0.0030247820411032356,0.0030187563248931237,-6.025716210111831e-6
pls_rank_k8,feature_13,sign,-0.0010038812542536668,0.0030247820411032356,0.003018702148170571,-6.079892932664421e-6
pls_rank_k8,feature_30,z,0.0025645711704623676,0.0030247820411032356,0.0030186530977012183,-6.128943402017306e-6
pls_rank_k8,feature_01,square_z,-0.00009813132657917198,0.0030247820411032356,0.0030185828104299928,-6.199230673242795e-6
pls_rank_k8,feature_49,positive_indicator,-0.006147937429932462,0.0030247820411032356,0.00301847011817169,-6.311922931545588e-6
pls_rank_k8,feature_13,signed_tail05,-0.002787468028100887,0.0030247820411032356,0.0030184603647359642,-6.321676367271323e-6
pls_rank_k8,feature_66,signed_tail05,-0.025247882335754923,0.0030247820411032356,0.003018433143050725,-6.348898052510599e-6
pls_rank_k8,feature_35,bottom05_indicator,0.012498026441725922,0.0030247820411032356,0.003018416894894571,-6.365146208664463e-6
pls_rank_k8,feature_44,square_z,-0.00021613242409140138,0.0030247820411032356,0.003018334780927834,-6.447260175401759e-6
pls_rank_k8,feature_03,abs_z,-0.002064080429751499,0.0030247820411032356,0.003018170227231276,-6.6118138719595265e-6
pls_rank_k8,feature_05,bottom05_indicator,0.004127298529434971,0.0030247820411032356,0.003018125944165728,-6.65609693750735e-6
pls_rank_k8,feature_50,bottom05_indicator,-0.004305396226758296,0.0030247820411032356,0.0030181180811803543,-6.6639599228812685e-6
pls_rank_k8,feature_34,rank,0.0016898283762906356,0.0030247820411032356,0.003018116494895695,-6.6655462075404515e-6
pls_rank_k8,feature_65,z,0.00020209841513351565,0.0030247820411032356,0.0030178532252829182,-6.928815820317347e-6
pls_rank_k8,feature_39,signed_tail05,-0.0031398168525517286,0.0030247820411032356,0.003017850266177957,-6.931774925278411e-6
pls_rank_k8,feature_56,positive_indicator,-0.00060222476112639,0.0030247820411032356,0.0030178427062850233,-6.939334818212295e-6
pls_rank_k8,feature_02,z,-0.003125190690427042,0.0030247820411032356,0.003017837486308128,-6.9445547951074715e-6
pls_rank_k8,feature_34,positive_indicator,-0.0012556561787324281,0.0030247820411032356,0.0030177916944519323,-6.99034665130327e-6
pls_rank_k8,feature_60,bottom05_indicator,-0.0025371454835575137,0.0030247820411032356,0.0030174864251344413,-7.2956159687942446e-6
pls_rank_k8,feature_77,bottom05_indicator,-0.009263073816777224,0.0030247820411032356,0.0030170605654437077,-7.721475659527854e-6
pls_rank_k8,feature_69,signed_tail05,-0.012340675422075427,0.0030247820411032356,0.0030169990099693234,-7.78303113391221e-6
pls_rank_k8,feature_25,top05_indicator,0.011025903383654568,0.0030247820411032356,0.0030168779183221694,-7.904122781066114e-6
pls_rank_k8,feature_03,positive_indicator,-0.0012145903917403092,0.0030247820411032356,0.0030167097309061752,-8.07231019706034e-6
pls_rank_k8,feature_32,positive_indicator,-0.0013932490904334646,0.0030247820411032356,0.003016696963788257,-8.085077314978761e-6
pls_rank_k8,feature_40,bottom05_indicator,-0.015504361372657286,0.0030247820411032356,0.003016680626998891,-8.101414104344506e-6
pls_rank_k8,feature_39,sign,0.0007362830127716091,0.0030247820411032356,0.0030165992299625577,-8.18281114067787e-6
pls_rank_k8,feature_32,bottom05_indicator,0.007778231779450955,0.0030247820411032356,0.0030164447783079806,-8.33726279525493e-6
pls_rank_k8,feature_16,bottom05_indicator,0.021692757956853655,0.0030247820411032356,0.00301639829936573,-8.383741737505446e-6
pls_rank_k8,feature_62,bottom05_indicator,0.007140403642651655,0.0030247820411032356,0.00301639795107711,-8.384090026125612e-6
pls_rank_k8,feature_68,positive_indicator,-0.0012969828954237548,0.0030247820411032356,0.0030161805656075957,-8.601475495639832e-6
pls_rank_k8,feature_20,rank,0.001462470470996068,0.0030247820411032356,0.0030161782188538044,-8.603822249431126e-6
pls_rank_k8,feature_06,bottom05_indicator,0.02027711791136325,0.0030247820411032356,0.0030161697642633323,-8.612276839903288e-6
pls_rank_k8,feature_08,z,0.00017876036676769938,0.0030247820411032356,0.0030160296432365508,-8.752397866684802e-6
pls_rank_k8,feature_26,signed_tail05,0.00953187299698296,0.0030247820411032356,0.0030159093150488037,-8.872726054431901e-6
pls_rank_k8,feature_72,positive_indicator,-0.0038471782929423272,0.0030247820411032356,0.003015624501638503,-9.157539464732523e-6
pls_rank_k8,feature_14,square_z,-0.0006816229030005111,0.0030247820411032356,0.0030155550717057,-9.226969397535534e-6
pls_rank_k8,feature_09,sign,-0.0006777644630766716,0.0030247820411032356,0.0030154130640605015,-9.368977042734095e-6
pls_rank_k8,feature_09,positive_indicator,-0.0006777644630766716,0.0030247820411032356,0.0030154130640605015,-9.368977042734095e-6
pls_rank_k8,feature_10,sign,-0.0006777644630766716,0.0030247820411032356,0.0030154130640605015,-9.368977042734095e-6
pls_rank_k8,feature_10,positive_indicator,-0.0006777644630766716,0.0030247820411032356,0.0030154130640605015,-9.368977042734095e-6
pls_rank_k8,feature_11,sign,-0.0006777644630766716,0.0030247820411032356,0.0030154130640605015,-9.368977042734095e-6
pls_rank_k8,feature_11,positive_indicator,-0.0006777644630766716,0.0030247820411032356,0.0030154130640605015,-9.368977042734095e-6
pls_rank_k8,feature_34,square_z,0.0012745029308562303,0.0030247820411032356,0.003015340228774921,-9.441812328314647e-6
pls_rank_k8,feature_13,top05_indicator,-0.004907409666436541,0.0030247820411032356,0.003015036811991556,-9.745229111679521e-6
pls_rank_k8,feature_64,bottom05_indicator,0.0061894411797623105,0.0030247820411032356,0.0030150196117629813,-9.762429340254286e-6
pls_rank_k8,feature_34,z,0.0007015713977891375,0.0030247820411032356,0.0030149922964396447,-9.789744663590838e-6
pls_rank_k8,feature_22,top05_indicator,0.014795565190631172,0.0030247820411032356,0.0030148509119669598,-9.931129136275807e-6
pls_rank_k8,feature_27,top05_indicator,0.006727940132376327,0.0030247820411032356,0.0030146862037746525,-0.000010095837328583102
pls_rank_k8,feature_22,square_z,-0.0004466762778253199,0.0030247820411032356,0.0030146238972458272,-0.00001015814385740832
pls_rank_k8,feature_55,sign,-0.004272320782546877,0.0030247820411032356,0.003014361155944334,-0.000010420885158901605
pls_rank_k8,feature_16,square_z,-0.00003488518146480805,0.0030247820411032356,0.0030142826747572293,-0.000010499366346006234
pls_rank_k8,feature_35,rank,0.0025682160523346365,0.0030247820411032356,0.0030139150022943095,-0.000010867038808926033
pls_rank_k8,feature_65,positive_indicator,0.0016374642851696224,0.0030247820411032356,0.0030138817907828797,-0.000010900250320355909
pls_rank_k8,feature_19,square_z,-0.003021379690561523,0.0030247820411032356,0.003013777650265337,-0.000011004390837898725
pls_rank_k8,feature_29,rank,-0.005728506117328736,0.0030247820411032356,0.0030135516378602123,-0.000011230403243023268
pls_rank_k8,feature_04,z,0.0031605048617969703,0.0030247820411032356,0.003013481087376091,-0.00001130095372714468
pls_rank_k8,feature_58,bottom05_indicator,0.004275482498181134,0.0030247820411032356,0.0030134413198484866,-0.000011340721254748942
pls_rank_k8,feature_28,signed_tail05,-0.008406962601758862,0.0030247820411032356,0.0030133690348117526,-0.000011413006291483008
pls_rank_k8,feature_26,square_z,0.0011906258306141,0.0030247820411032356,0.0030131648744521344,-0.00001161716665110113
pls_rank_k8,feature_14,z,-0.010979820727170828,0.0030247820411032356,0.0030129640561566973,-0.000011817984946538296
pls_rank_k8,feature_73,bottom05_indicator,-0.016230496535965807,0.0030247820411032356,0.003012959280219829,-0.000011822760883406502
pls_rank_k8,feature_25,bottom05_indicator,0.0052197392076134145,0.0030247820411032356,0.0030127657656111584,-0.000012016275492077177
pls_rank_k8,feature_20,z,0.0005409482242508163,0.0030247820411032356,0.0030127041005377775,-0.000012077940565458078
pls_rank_k8,feature_26,top05_indicator,0.01038776783987078,0.0030247820411032356,0.0030121450077661427,-0.000012637033337092873
pls_rank_k8,feature_17,rank,-0.001952439429355295,0.0030247820411032356,0.0030121158030828044,-0.000012666238020431209
pls_rank_k8,feature_07,square_z,-0.00028325424002758774,0.0030247820411032356,0.0030119554260719106,-0.000012826615031324984
pls_rank_k8,feature_16,rank,-0.0028074899746163623,0.0030247820411032356,0.0030117317294882096,-0.000013050311615026011
pls_rank_k8,feature_64,z,0.004055310428900348,0.0030247820411032356,0.0030111120824347637,-0.000013669958668471871
pls_rank_k8,feature_33,abs_z,-0.0012635855942204751,0.0030247820411032356,0.0030110119471083996,-0.000013770093994835975
pls_rank_k8,feature_62,sign,0.0013820702968919706,0.0030247820411032356,0.0030109546673381393,-0.00001382737376509624
pls_rank_k8,feature_46,bottom05_indicator,-0.018487948012202906,0.0030247820411032356,0.003010668333334632,-0.000014113707768603767
pls_rank_k8,feature_35,z,0.0009446322537000478,0.0030247820411032356,0.003010618842727575,-0.000014163198375660713
pls_rank_k8,feature_18,sign,0.0006198232636685733,0.0030247820411032356,0.0030104227676671647,-0.000014359273436070907
pls_rank_k8,feature_01,z,0.002507513308986686,0.0030247820411032356,0.003010270828212147,-0.000014511212891088476
pls_rank_k8,feature_27,signed_tail05,0.0037846686028839317,0.0030247820411032356,0.0030096897688737245,-0.000015092272229511039
pls_rank_k8,feature_52,top05_indicator,-0.002748933024561921,0.0030247820411032356,0.00300946630453236,-0.000015315736570875593
pls_rank_k8,feature_09,top05_indicator,-0.010569652252507951,0.0030247820411032356,0.0030092500882171747,-0.000015531952886060907
pls_rank_k8,feature_62,rank,0.00548035998451646,0.0030247820411032356,0.0030091248792257774,-0.000015657161877458137
pls_rank_k8,feature_22,signed_tail05,0.012350628192773043,0.0030247820411032356,0.0030086692467996556,-0.000016112794303579925
pls_rank_k8,feature_08,square_z,-0.0026228424885826073,0.0030247820411032356,0.0030083199217354473,-0.000016462119367788297
pls_rank_k8,feature_43,z,0.0010746668070148728,0.0030247820411032356,0.003008007593277684,-0.000016774447825551597
pls_rank_k8,feature_66,bottom05_indicator,-0.0105443791790885,0.0030247820411032356,0.0030078415337828623,-0.00001694050732037322
pls_rank_k8,feature_19,abs_z,-0.004022539618352262,0.0030247820411032356,0.0030077517663817943,-0.000017030274721441252
pls_rank_k8,feature_32,square_z,0.0012855567325105132,0.0030247820411032356,0.00300749732115535,-0.000017284719947885385
pls_rank_k8,feature_76,sign,-0.0009867173383360304,0.0030247820411032356,0.0030074854648962646,-0.000017296576206971004
pls_rank_k8,feature_69,sign,-0.004205091563368389,0.0030247820411032356,0.0030071866338070574,-0.000017595407296178145
pls_rank_k8,feature_63,top05_indicator,0.019147940910868612,0.0030247820411032356,0.003006480838350978,-0.000018301202752257772
pls_rank_k8,feature_38,bottom05_indicator,-0.0042514248103648795,0.0030247820411032356,0.003006468233289983,-0.000018313807813252758
pls_rank_k8,feature_58,rank,-0.018496275675353176,0.0030247820411032356,0.0030060966466840533,-0.000018685394419182266
pls_rank_k8,feature_21,abs_z,-0.0006892338521627828,0.0030247820411032356,0.0030059810813064525,-0.00001880095979678309
pls_rank_k8,feature_62,square_z,0.001143870641459285,0.0030247820411032356,0.003005925481978089,-0.00001885655912514661
pls_rank_k8,feature_17,sign,0.003907624483252929,0.0030247820411032356,0.0030056286493854723,-0.000019153391717763313
pls_rank_k8,feature_57,z,-0.0010360031968853964,0.0030247820411032356,0.0030054909414324316,-0.000019291099670804
pls_rank_k8,feature_25,z,-0.0011260963508078533,0.0030247820411032356,0.003005489564008812,-0.00001929247709442361
pls_rank_k8,feature_44,abs_z,-0.0010735309782145405,0.0030247820411032356,0.0030052785602056042,-0.00001950348089763132
pls_rank_k8,feature_34,signed_tail05,0.005522409977049919,0.0030247820411032356,0.003004946945838416,-0.000019835095264819635
pls_rank_k8,feature_78,positive_indicator,-0.0016231980768126773,0.0030247820411032356,0.00300465387269222,-0.0000201281684110155
pls_rank_k8,feature_76,bottom05_indicator,-0.016474273305539303,0.0030247820411032356,0.003004225208786848,-0.000020556832316387386
pls_rank_k8,feature_11,signed_tail05,0.003873983641397363,0.0030247820411032356,0.003003514053344092,-0.000021267987759143736
pls_rank_k8,feature_27,positive_indicator,0.005158987770442937,0.0030247820411032356,0.0030034367278223284,-0.000021345313280907163
pls_rank_k8,feature_72,square_z,-0.0006805582583093342,0.0030247820411032356,0.0030034329128195703,-0.00002134912828366531
pls_rank_k8,feature_02,abs_z,-0.002027388081620527,0.0030247820411032356,0.0030033428992208844,-0.000021439141882351187
pls_rank_k8,feature_37,square_z,-0.0024084090140550607,0.0030247820411032356,0.0030033394382824596,-0.000021442602820775924
pls_rank_k8,feature_11,top05_indicator,0.008578487137643673,0.0030247820411032356,0.0030032017635361896,-0.000021580277567045947
pls_rank_k8,feature_69,z,-0.00823997583047091,0.0030247820411032356,0.0030031525833672523,-0.000021629457735983237
pls_rank_k8,feature_01,top05_indicator,0.013886923497348278,0.0030247820411032356,0.003003076972369012,-0.00002170506873422351
pls_rank_k8,feature_51,z,-0.00099805304656633,0.0030247820411032356,0.003002975882783754,-0.00002180615831948174
pls_rank_k8,feature_64,positive_indicator,0.017334932397301703,0.0030247820411032356,0.0030024724768732414,-0.000022309564229994194
pls_rank_k8,feature_63,positive_indicator,0.010669934231983357,0.0030247820411032356,0.0030022799893359986,-0.000022502051767236964
pls_rank_k8,feature_19,sign,-0.003429632503770752,0.0030247820411032356,0.0030016365548547475,-0.000023145486248488112
pls_rank_k8,feature_52,signed_tail05,-0.004523974281789498,0.0030247820411032356,0.003001526066520932,-0.00002325597458230355
pls_rank_k8,feature_02,positive_indicator,-0.003553006181133471,0.0030247820411032356,0.0030014425973879932,-0.000023339443715242325
pls_rank_k8,feature_46,abs_z,-0.0029603094022190935,0.0030247820411032356,0.0030013462512856748,-0.00002343578981756078
pls_rank_k8,feature_29,sign,-0.004700448866859494,0.0030247820411032356,0.003001211730136011,-0.000023570310967224728
pls_rank_k8,feature_62,z,0.003783783123243446,0.0030247820411032356,0.0030004261338226756,-0.00002435590728055992
pls_rank_k8,feature_47,bottom05_indicator,0.0033818598889635066,0.0030247820411032356,0.0030003293974498746,-0.000024452643653360973
pls_rank_k8,feature_28,bottom05_indicator,0.01721496758660628,0.0030247820411032356,0.0030001715078631364,-0.000024610533240099208
pls_rank_k8,feature_47,abs_z,-0.0009869976313012908,0.0030247820411032356,0.0029995646292350076,-0.000025217411868228012
pls_rank_k8,feature_78,square_z,0.0000751335749425524,0.0030247820411032356,0.0029995094755171925,-0.000025272565586043072
pls_rank_k8,feature_48,signed_tail05,0.009739240100938415,0.0030247820411032356,0.002999373256752369,-0.000025408784350866576
pls_rank_k8,feature_22,sign,-0.002195450607605861,0.0030247820411032356,0.0029983495394924065,-0.000026432501610829107
pls_rank_k8,feature_63,z,0.004588324564436476,0.0030247820411032356,0.002998309726470638,-0.00002647231463259736
pls_rank_k8,feature_65,signed_tail05,0.003614819594498122,0.0030247820411032356,0.0029981765695205054,-0.00002660547158273019
pls_rank_k8,feature_20,signed_tail05,0.005359482820560876,0.0030247820411032356,0.0029980820872839153,-0.00002669995381932022
pls_rank_k8,feature_20,sign,0.0016108494701225478,0.0030247820411032356,0.002997715013549951,-0.000027067027553284717
pls_rank_k8,feature_14,positive_indicator,-0.005498280796847706,0.0030247820411032356,0.0029974955734392017,-0.000027286467664033864
pls_rank_k8,feature_26,rank,0.013550918340744896,0.0030247820411032356,0.0029971839343689854,-0.000027598106734250116
pls_rank_k8,feature_39,abs_z,-0.0013684382481862557,0.0030247820411032356,0.0029969931318543086,-0.000027788909248926963
pls_rank_k8,feature_57,top05_indicator,-0.004041827592724296,0.0030247820411032356,0.0029964593813058826,-0.000028322659797352934
pls_rank_k8,feature_22,positive_indicator,-0.0022048421059174305,0.0030247820411032356,0.002996443950190608,-0.0000283380909126274
pls_rank_k8,feature_37,positive_indicator,0.0057326991702076995,0.0030247820411032356,0.002996382184784707,-0.00002839985631852837
pls_rank_k8,feature_46,top05_indicator,-0.009952064381293493,0.0030247820411032356,0.0029963038143433485,-0.000028478226759887093
