feature,transform,alpha,train_r2,valid_r2,train_corr,valid_corr,train_tail_low_mean,train_tail_high_mean,train_tail_spread,valid_tail_low_mean,valid_tail_high_mean,valid_tail_spread,train_binned_mi,valid_binned_mi
feature_02,top05_indicator,-0.0034178389768879237,8.524358154904377e-7,-0.000017136223942282314,0.0015271705728676596,0.003906970787780413,-0.009221110353604657,-0.003417838976887922,0.005803271376716735,-0.0002444991454231247,0.008567924384529954,0.00881242352995308,0.0,0.0008916210848258436
feature_61,square_z,-0.0010532357564478753,9.978471779970022e-6,-0.00001765007561016496,0.0013032685007117756,0.003429057824849034,-0.00040152197179480533,-0.013605090327977592,-0.013203568356182787,-0.006374502122127942,0.023775661021571776,0.03015016314369972,0.000587694637494739,0.001382449757496012
feature_21,top05_indicator,-0.006062697763611365,4.90546279174886e-6,-0.000017720661984244046,0.0010981323196046105,0.0019279196348925465,-0.009219596684151654,-0.006062697763611365,0.003156898920540289,0.000801959507562287,0.005916509214793809,0.005114549707231522,0.0,0.0
feature_68,abs_z,-0.0010534579224060602,1.3298646038828466e-6,-0.000017887835144003716,0.003999903973544501,0.011776214193219574,0.0020701746057552053,-0.004164257174711529,-0.006234431780466735,-0.022435054050979446,0.042498390989287975,0.06493344504026742,0.01364176729724221,0.015514005796997361
feature_32,signed_tail05,0.01265998933801326,0.000021245699460492595,-0.000018311660063830004,0.00480289060781292,0.0017577555027467877,-0.006905712075829697,0.017770500813165203,0.0246762128889949,0.0012242436417518117,0.0022831716016719107,0.001058927959920099,0.00037256879375349066,0.00036793696227141194
feature_20,square_z,-0.0007511181189085361,2.6310255277772754e-6,-0.00001832656458922166,0.004775591358661846,0.0073723718813039005,-0.005306313101373847,0.001683855040553736,0.006990168141927583,0.019747497947843775,0.02061222807617873,0.0008647301283349548,0.0003662016030433011,0.001996896972572134
feature_08,top05_indicator,0.014452858358015372,0.00001353634256251457,-0.00001838043241297882,0.006091195880769033,-0.00019401936757717356,-0.010035802923843044,0.014452858358015375,0.02448866128185842,0.0015180492325938546,0.0008790411913152125,-0.0006390080412786421,0.0,0.0
feature_11,bottom05_indicator,-0.004821695816003845,3.288499592968286e-6,-0.00001846068316679883,0.0016257792505978046,0.004574687855625328,-0.009375630153604457,-0.004821695816003842,0.004553934337600615,0.0001777022528664575,0.01439026177688846,0.014212559524022002,0.0,0.0
feature_55,top05_indicator,0.016865491443660115,0.000017570128756916326,-0.000018490557694095244,0.006553407852980431,-0.0006548725184879993,-0.01009051650511823,0.01686549144366012,0.026956007948778348,0.0015942596971175156,0.0014670796565759605,-0.0001271800405415551,0.0,0.0
feature_69,rank,-0.014231756161947082,0.000024006863192371775,-0.000018588398725150057,-0.005055626762685325,-0.00016212837479541906,-0.0029212773722505996,-0.03899792401772621,-0.036076646645475614,-0.000632464522310541,-0.008518764031359292,-0.00788629950904875,0.02755363177404224,0.03208816115950787
feature_54,square_z,-0.0007081945921852116,1.9434887772451503e-6,-0.00001873109748329327,0.005097707550948283,0.01366475998590092,-0.010693554819850504,0.006920235198839005,0.01761379001868951,-0.019262761883189317,0.05248802128734975,0.07175078317053907,0.0014676053654751407,0.0028378654616307833
feature_38,signed_tail05,0.003132675670935953,1.3333468041887286e-6,-0.00001890535930226811,0.001122728748748053,-0.008147469541931174,-0.03543157720276259,-0.029801713030979983,0.005629864171782607,0.0032421861052667968,-0.022654765931676413,-0.02589695203694321,0.001152464737927521,0.00035540533337284023
feature_50,signed_tail05,0.005956580251186481,4.798009194617592e-6,-0.0000189616720756014,0.0020821509627968696,-0.0032426177734710374,-0.014048557001229893,-0.0026887972339152077,0.011359759767314685,0.011136035856997817,-0.0065301339538120845,-0.0176661698108099,0.0002653928069054083,0.00037283491328537436
feature_78,z,0.0031387045594545916,0.000011881156416704286,-0.00001916519098488223,0.0027601258967154606,-1.5440334425564475e-7,-0.010734936337897013,0.001264220214627894,0.011999156552524906,0.018077426130979752,-0.012646078608070065,-0.030723504739049817,0.0060942897816210415,0.011089407199219825
feature_65,z,0.0006240789059624322,5.501999695844972e-7,-0.00001949007538226688,0.0007927447398491474,-0.013857845186428975,0.0038452830322061975,0.014438867670759293,0.010593584638553095,0.03685706528487816,-0.015809779204369122,-0.05266684448924728,0.0017726768040425547,0.003418992216317682
feature_29,z,-0.0047533800142290795,0.00002708130239503781,-0.000019502009781735552,-0.005412345318114921,0.003401249547868943,-0.013797186104432237,-0.013901324103106367,-0.00010413799867413018,-0.006712658765514004,0.01306666103672863,0.019779319802242634,0.0019053215823771927,0.0014838026053677704
feature_28,signed_tail05,-0.012058604678654139,0.000018630930301188897,-0.00001966859574320523,-0.003495087317127113,-0.00026982621861568385,0.01882670394354162,-0.008087803545405883,-0.026914507488947505,-0.0030636268196233872,0.0017456165121210667,0.004809243331744454,0.0005042548932411408,0.0001126448688875909
feature_55,square_z,-0.001405946583691828,7.241511982725157e-6,-0.000019741365661962718,0.004304644792585884,0.0022200175211886937,0.005351613707970091,0.009794299110787939,0.004442685402817848,0.03722738556679521,0.013029509088774564,-0.024197876478020644,0.0037770733718597064,0.005945965237549333
feature_26,z,0.005249937803359273,0.00004624722072066323,-0.00001983371958980129,0.00847640200190649,0.0012363038558039774,-0.02256346754164585,0.0026118643096989485,0.0251753318513448,-0.009588937366418988,-0.003111607868541717,0.006477329497877271,0.0005578122723000063,0.0014258001690815158
feature_11,abs_z,-0.005056760185767171,0.00004216807623802499,-0.000020019238638813164,0.0040323612839542194,-0.004294366663763288,-0.01078748704069064,-0.0012045766371973062,0.009582910403493334,0.01598031227962838,-0.012675416344679162,-0.02865572862430754,0.0017120868341198956,0.006049137182407111
feature_73,top05_indicator,-0.006853957464041273,2.6901022159853127e-6,-0.00002027984605312838,0.0005057716039795234,0.00334057848737814,-0.009011073254726878,-0.006853957464041274,0.002157115790685604,0.0006020794584142388,0.011739049607302687,0.011136970148888448,0.0,0.0
feature_75,top05_indicator,-0.004377095099205679,1.0602152429317613e-6,-0.00002033793988265309,0.0010911596881181271,0.007022287815470467,-0.00910789176360691,-0.004377095099205677,0.0047307966644012335,-0.0002474853804658908,0.02436678397109669,0.02461426935156258,0.0,0.0
feature_74,z,0.004023028687613322,0.000019822833698390774,-0.000020570313500778425,0.003694854097285465,0.0010035596148947278,-0.014456434829729727,-0.002890001223244157,0.01156643360648557,-0.002398818710552359,-0.01903082202354469,-0.01663200331299233,0.006361613658048129,0.010651580176622093
feature_09,bottom05_indicator,-0.0036907816024671896,1.687503678793334e-6,-0.00002064643413146605,0.0019277454499490993,0.0072355529498620294,-0.009421714156445672,-0.003690781602467197,0.005730932553978475,-0.0006439020479171493,0.02121337233818307,0.021857274386100217,0.0,0.0
feature_18,abs_z,-0.0015712673089629911,3.467155041625425e-6,-0.00002066174460879644,0.011129418949725672,0.006430833075702865,-0.005621804871160527,0.02844960216249004,0.034071407033650566,-0.020278054082031764,-0.006315820672901929,0.013962233409129835,0.0014897569913244427,0.0018971141341483431
feature_25,square_z,-0.0021006185613658516,0.000021982613609083934,-0.00002068229500662433,0.0020425629412585177,-0.0026241759956140095,-0.0030673744405458406,0.001349740886419755,0.004417115326965595,0.011341465162999853,0.006548349752862748,-0.004793115410137105,0.001034628764718271,0.0032834642979974803
feature_33,square_z,-0.002800443834573723,0.00003524270170840449,-0.00002084806101576575,-0.00005085012794198938,-0.0033433263578416654,0.0033310658012314265,-0.0028832769811907334,-0.0062143427824221595,0.023064785478116547,-0.018603382899815446,-0.041668168377932,0.007020430506932041,0.011582774729239123
feature_55,signed_tail05,0.009582075001598593,0.000011387305149712645,-0.000020954311470200437,0.003362459705229089,-0.0017547500132316749,-0.0023551765203596218,0.01686549144366012,0.01922066796401974,0.0015942596971175156,0.0011129165233552305,-0.0004813431737622851,0.004821049174563434,0.008870630685515201
feature_25,z,-0.002318546931420106,8.51298826876068e-6,-0.000021150789358381772,-0.0013573257031916487,0.0011980928275178138,-0.0067392903542164645,0.0006643822831247708,0.007403672637341235,-0.02811456347437431,0.006548349752862748,0.03466291322723706,0.0022113483380932714,0.005329561635833361
feature_66,bottom05_indicator,-0.008245935529293525,4.611055901992955e-6,-0.000021250766821134803,0.00018108766478186665,0.003312433993150561,-0.008958408178494841,-0.008245935529293515,0.0007124726492013268,0.0007271477751954061,0.013273800983186576,0.01254665320799117,0.0,0.0
feature_09,top05_indicator,-0.01824197072557626,0.00003283608687754125,-0.000021292464673416944,-0.003033686233052097,-0.0017191025576993046,-0.008232997477251149,-0.01824197072557626,-0.01000897324832511,0.001931887580889559,-0.0035953224308521528,-0.005527210011741712,0.0,0.0
feature_40,square_z,-0.0013815381061332303,7.271809300823939e-6,-0.000021548233380519477,0.003721146935797557,0.005978190955974016,-0.019026172974800103,0.009154169999349598,0.028180342974149702,-0.02133199637222005,0.0007706159761681946,0.022102612348388243,0.0012005314189195385,0.001730734647069496
feature_44,signed_tail05,0.007820794605687416,7.278448943215388e-6,-0.000022099699785949056,0.002432146967427682,-0.0037073058901762423,-0.013651850761100438,0.0008840332627191516,0.01453588402381959,0.001314007178239937,0.00043473322405140273,-0.0008792739541885343,0.004573463024585694,0.007537904934335979
feature_78,square_z,0.00006663000024541758,7.436642029956531e-7,-0.000022304103687753596,0.0016992534320451958,-0.006107330304754645,-0.0062764474349482745,0.004964219052682533,0.011240666487630807,-0.011802184635919635,-0.01574150608980466,-0.003939321453885024,0.003902709215794683,0.007208633972515322
feature_13,abs_z,-0.001399604055293621,2.3806494163780556e-6,-0.00002267950489920345,0.004269261803120155,0.010265850533263081,0.005311665127768156,-0.018125296292176518,-0.023436961419944675,-0.010954393449330208,0.006961055496359859,0.01791544894569007,0.015207093958574624,0.016698109311752092
feature_53,top05_indicator,0.01601257336585203,0.000017588088863762508,-0.000022814698405371203,0.0066943554064201344,-0.0011372341867061668,-0.010182820972667038,0.01601257336585203,0.02619539433851907,0.0017052687874220748,-0.002856111717517189,-0.004561380504939264,0.0,0.0
feature_17,top05_indicator,-0.01515811653080711,0.000012090174477785709,-0.000023781407578304936,-0.0014570773156316222,0.03137207177859108,-0.008686110628031454,-0.01515811653080711,-0.006472005902775656,0.000846633785505294,0.0014670796565759605,0.0006204458710706665,0.0,0.0
feature_66,top05_indicator,-0.08110938665324335,0.0004816179463366099,-0.000023999062460644538,-0.020052929536282748,-0.009314234898064164,-0.005024218600130509,-0.08110938665324335,-0.07608516805311284,0.0032258909314976047,0.0014670796565759605,-0.0017588112749216441,0.0,0.0
feature_10,top05_indicator,-0.006498067226728415,6.303743320446031e-6,-0.000024195922167180584,0.000990827386982081,0.0032139387611301523,-0.009207851100258662,-0.006498067226728413,0.0027097838735302493,0.0004176968402688888,0.009304404242686101,0.008886707402417211,0.00018949327715358643,0.0015117121203559996
feature_16,top05_indicator,-0.015635028907024826,0.000013320915868475502,-0.000024577424258653835,-0.0015973236974204756,0.02226568093840025,-0.008658363211459632,-0.015635028907024826,-0.006976665695565194,0.0008496424825199086,0.0014670796565759605,0.0006174371740560519,0.0,0.0
feature_33,sign,-0.013875896695364417,0.00027496547453043085,-0.00002532527900256376,-0.01682428057931653,-0.0068784100324505194,0.0048436475388848686,-0.023318846012756377,-0.028162493551641243,0.007263924867691374,-0.005031388657655681,-0.012295313525347056,0.0004066731911551388,0.0009860998114361265
feature_44,sign,0.0011999772170196135,2.0563737492818035e-6,-0.000025515050344537826,-0.000038253723823592854,-0.008659449261795975,-0.008896717842452452,-0.008961354193210485,-0.00006463635075803359,0.00787650966789199,-0.00784802463107951,-0.0157245342989715,0.005598167496410349,0.006308405544246326
feature_42,z,0.0007632571229291898,7.901916312391677e-7,-0.00002563701994762191,0.0009220672633112106,-0.01441564995096738,-0.032445170627745594,-0.0029474021220407235,0.02949776850570487,0.029230138999563265,-0.008574868156662804,-0.03780500715622607,0.017235624406355773,0.024189582237379322
feature_73,square_z,0.000144484957686488,2.971346846791789e-6,-0.00002578003294861908,0.0026374619272748643,-0.0020766323517729213,0.01399458633579166,-0.00950393440496759,-0.023498520740759248,0.009345712200803066,-0.00910256260838099,-0.018448274809184054,0.003931418609195614,0.007695619466329279
feature_37,top05_indicator,-0.022213061193467706,0.00003314027289713639,-0.000026311136985368577,-0.0035280148141402278,-0.0015961014702198435,-0.008268763026013069,-0.022213061193467703,-0.013944298167454634,0.0018442380161492527,-0.00391095806838303,-0.005755196084532283,0.0,0.0
feature_76,bottom05_indicator,-0.015402229772384627,0.000014004494776620469,-0.000026326552572175643,-0.0016075322759840634,0.001013234706569611,-0.008645259537716804,-0.015402229772384625,-0.006756970234667821,0.001254748223042172,0.005316828614050402,0.00406208039100823,0.0,0.0
feature_03,signed_tail05,0.00958570432784497,0.000013338710121879593,-0.000027052791926607256,0.003679456781991205,-0.001190477235456721,-0.023439301249826225,-0.004049492204452083,0.019389809045374143,0.0027694822682244173,-0.00391026471257549,-0.006679746980799907,0.0000824684780166638,0.0011284612991263256
feature_61,rank,-0.008998477469064178,9.773904447563098e-6,-0.0000273880077330535,-0.0029924290416034173,0.0031138391715274396,0.01119804553349818,-0.051126900218894794,-0.062324945752392974,0.01802345021975621,0.03780046154250455,0.01977701132274834,0.0005485285395573041,0.0018187841697818923
feature_35,positive_indicator,-0.003682611587296069,0.000012432579847176939,-0.000027599053200599855,0.008388119510776079,0.0012566487243926285,-0.018322451921570015,-0.0036826115872960674,0.014639840334273947,-0.0005083651073598908,0.0021035665805214545,0.0026119316878813453,0.00034449338477409667,0.00024948431257288393
feature_46,rank,-0.022792910853406595,0.00006095569248998345,-0.00002789299704586412,-0.00761971259984219,-0.0016795857769284865,-0.02719509238528962,-0.02408775515102637,0.0031073372342632494,-0.021596453439798942,-0.00019303883125795,0.02140341460854099,0.0114682833078808,0.01201397818183412
feature_62,positive_indicator,-0.010168400502912706,9.067328428868926e-6,-0.000028190999671995343,-0.0003802176391257108,0.017082054529425576,-0.008843199124390093,-0.010168400502912707,-0.001325201378522614,0.0003905421202366347,0.0014670796565759605,0.0010765375363393258,0.0,0.0
feature_53,sign,0.003902993383653921,0.00002175462894937752,-0.000028229070512919563,0.0067292778885244785,-0.001283134260627114,-0.015699789703080582,-0.00424497869434539,0.011454811008735192,0.0027856425643032405,0.0004728884103738637,-0.002312754153929377,0.006030310208632943,0.0058466648480695795
feature_16,bottom05_indicator,0.021440144406933606,0.000033696429993623767,-0.00002871891022282469,0.008441131615422634,0.001608694744860154,-0.010567534346314005,0.021440144406933603,0.03200767875324761,0.0009748008853616379,0.00565272826165213,0.004677927376290492,0.0,0.0
feature_40,bottom05_indicator,-0.048254394904916446,0.00013413832903752532,-0.00002879256671550756,-0.009636675967315921,-0.001327947187777178,-0.007271369261559243,-0.04825439490491645,-0.04098302564335721,0.001612748468919461,0.0014670796565759605,-0.00014566881234350047,0.0,0.0
feature_48,z,-0.004685554003766339,0.000028967799668988548,-0.00002890289994672557,-0.005369826029018488,-0.00044536758032428413,0.008869964185867276,0.0017302012272217356,-0.007139762958645541,0.06106729657725502,0.010667377014992234,-0.050399919562262786,0.014186988757840966,0.016285485833837245
feature_72,positive_indicator,-0.01784055951924476,0.00012875972796755342,-0.000029165357935845293,-0.006698830837926153,-0.006064511960928296,-0.005400678002933192,-0.017840559519244764,-0.012439881516311573,0.005024804300233069,-0.006763794637602089,-0.011788598937835158,0.01759367888252514,0.018299358605968024
feature_46,bottom05_indicator,-0.027195092385289624,0.00004946726848054084,-0.000029459548533727897,-0.004840164961413686,-0.003057232653715218,-0.008026807941156962,-0.02719509238528962,-0.01916828444413266,0.0022542504628171867,-0.007986898340642147,-0.010241148803459334,0.0,0.0
feature_74,positive_indicator,-0.0060990738746284166,9.758181401586796e-6,-0.000029770006815477146,0.0016018182815395721,0.0010125293665925754,-0.009560382978796876,-0.006099073874628417,0.0034613091041684587,0.0008247267209027835,0.0027378530985918787,0.0019131263776890953,0.0037544062184004736,0.006238307246870447
feature_78,bottom05_indicator,-0.010734936337897011,7.541375453223864e-6,-0.000030028194068609793,-0.00047413433148345686,0.0040295225432240706,-0.00883763325878897,-0.010734936337897013,-0.0018973030791080425,0.0006493733493552306,0.0014670796565759605,0.0008177063072207299,0.0,0.0
feature_15,abs_z,-0.0043642641449854955,0.00002027050353314852,-0.000030131832369884037,0.002734838156357421,0.004181680242698388,0.0025900133088090764,-0.00686880665837014,-0.009458819967179217,0.06606963712139104,-0.007160524405687492,-0.07323016152707854,0.004466742681113066,0.004647551846518677
feature_49,signed_tail05,-0.012308555791080571,0.00002073572433314297,-0.0000301577651458107,-0.004566303652553335,0.0008157347137275576,0.016884557606661608,-0.007698077242482646,-0.024582634849144254,0.024580780733601704,0.03143831723147089,0.006857536497869188,0.009932391979158024,0.011405877260528439
feature_57,rank,-0.009557169742422798,0.000010786617786973096,-0.00003028340959954079,-0.003013668211022629,0.003500294639063323,-0.04531839193367446,-0.007508261143173939,0.03781013079050052,-0.00926474972080976,0.06072614877310478,0.06999089849391454,0.012339040324466312,0.011812611338954249
feature_26,sign,0.0057629065079729995,0.000047428479100553034,-0.000030868343638967843,0.008221657332314952,0.0008102732791529507,-0.01668240876245897,-0.002823971336682299,0.013858437425776672,0.0007310629716669097,0.0021773144793825693,0.0014462515077156596,0.00021331731393099056,0.00017728406673671727
feature_62,abs_z,-0.005009930664833082,0.00002672790328084318,-0.00003096317677475646,0.0028681515872735993,0.00137364516273635,0.00887302992128623,-0.004096837710866254,-0.012969867632152484,-0.0021131700026518906,0.017838323052364217,0.019951493055016107,0.0011235532735008034,0.002053622969841793
feature_15,bottom05_indicator,0.006995138266291733,4.246489857973046e-6,-0.0000313485481779896,0.004839410646781493,-0.004522358872527298,-0.00995459241982556,0.006995138266291734,0.016949730686117295,0.003205453401368194,-0.007900199843555883,-0.011105653244924078,0.0,0.0013301780879739697
feature_55,rank,0.020208582844031084,0.00004670940911588595,-0.00003145694157313805,0.007040476529507548,0.0006272973453260305,-0.0023551765203596218,0.01686549144366012,0.01922066796401974,-0.003706933133049969,-0.000402195436851686,0.003304737696198283,0.011784494044959227,0.017579931617166977
feature_15,positive_indicator,-0.0061936496675039305,9.64473863462878e-6,-0.00003183795643368903,0.0015086321694106565,0.0118160334836272,-0.009508089849688693,-0.006193649667503928,0.0033144401821847656,-0.0004923964281701265,0.0014670796565759605,0.001959476084746087,0.0004063749307258906,0.0
feature_68,positive_indicator,-0.0032325061221990903,3.258542696005229e-6,-0.000032563542492036746,0.0035955559079680934,0.008575044382595048,-0.01051479294196168,-0.0032325061221990903,0.00728228681976259,-0.002836640946826606,0.015070724057913104,0.01790736500473971,0.014649165138526044,0.017735903657733382
feature_28,bottom05_indicator,0.018826703943541623,0.000016792189817649295,-0.000034173690477201646,0.006143459688796408,-0.001258957311008983,-0.009876796359863053,0.01882670394354162,0.028703500303404673,0.0017456165121210667,-0.0030636268196233872,-0.004809243331744454,0.0,0.0
feature_76,rank,-0.01486048130604488,0.000024556824886778905,-0.00003452445075402544,-0.005462817130938608,0.00027337843377094056,-0.015402229772384625,0.004869327651073743,0.020271557423458368,-0.0041143857049843685,0.020649548498933912,0.02476393420391828,0.004811952133856892,0.00872577692479236
feature_25,rank,-0.01014400161381062,0.000012612876701734166,-0.00003482930996412392,-0.001990943908332062,0.002623096932852319,-0.0067392903542164645,0.0006643822831247708,0.007403672637341235,-0.02811456347437431,0.006548349752862748,0.03466291322723706,0.0022113483380932714,0.005329561635833361
feature_68,bottom05_indicator,-0.021215079157817517,0.00003194818596796711,-0.000035339168737547055,-0.003359259964482643,0.002580786677643735,-0.00828172215108777,-0.021215079157817517,-0.012933357006729746,0.001097635809539977,0.0014670796565759605,0.00036944384703598357,0.0,0.0
feature_57,sign,-0.005847053212201698,0.00004882363864266992,-0.00003549403029246001,-0.006156841259351741,-0.0004583186789199607,-0.0033442124495198975,-0.013680643010276185,-0.010336430560756288,0.0018493576450395715,0.0010295752718900214,-0.0008197823731495501,0.006329096194052364,0.005379624639820023
feature_35,signed_tail05,0.016143990458970123,0.00003491479874084824,-0.0000356194585364733,0.006112637836775494,0.002148886293911495,-0.0049623616802422915,0.02602129777013272,0.030983659450375012,0.000826307332138316,0.0035181237311970323,0.0026918163990587163,0.00023255464558603824,0.0003091808543369975
feature_29,sign,-0.0037407206258745457,0.000019983271954737702,-0.000035750185005234414,-0.012491042290538032,0.0059179567173434245,-0.003333591972518842,-0.02846363597323891,-0.025130044000720067,-0.000258581739691511,0.01762608305549538,0.01788466479518689,0.0012350652451956915,0.0003798302011663873
feature_50,bottom05_indicator,-0.014048557001229898,0.000013785663396048697,-0.00003588936268261733,-0.0013886852074557114,0.00263927791312416,-0.008661067283791292,-0.014048557001229893,-0.0053874897174386,0.0008934689605020621,0.011136035856997817,0.010242566896495754,0.0,0.0
feature_34,positive_indicator,-0.004141564738380706,0.000015713411249507203,-0.000036356988139640833,0.007646141312672788,0.0021394587808268415,-0.017482684609411013,-0.004141564738380704,0.013341119871030309,-0.0018941880954291732,0.0025513343872855376,0.004445522482714711,0.00037596491040666207,0.00042026741857582916
feature_73,positive_indicator,-0.00611112449323509,9.816672230766876e-6,-0.00003640572945107223,0.0015969699506999042,0.0019067242161914196,-0.009559246761755876,-0.006111124493235088,0.0034481222685207877,0.0002309343727905288,0.0038087881738582455,0.0035778538010677167,0.0043441427805869,0.008135235785387041
feature_73,sign,0.006674914657470569,0.00006362788462521696,-0.00003642855591068361,0.0015969699506999046,0.0019067242161914216,-0.009559246761755876,-0.006111124493235088,0.0034481222685207877,0.0002309343727905288,0.0038087881738582455,0.0035778538010677167,0.0043441427805869,0.008135235785387041
feature_27,abs_z,-0.0032297925604899097,0.000014624722288525405,-0.000036499073268858595,0.008985665176981704,0.0037869683725354386,-0.015229520634330493,0.010522278960584146,0.025751799594914637,0.008897064221922225,0.004420245883778356,-0.004476818338143869,0.0008606208532015163,0.0010039290681762066
feature_33,bottom05_indicator,0.012446191588237754,0.000010865742491206198,-0.000037283153525136115,0.005804628921091297,-0.003455009060161509,-0.010028459574531261,0.012446191588237752,0.022474651162769012,0.0023604127760868954,-0.009172183056319618,-0.011532595832406513,0.0,0.0
feature_65,signed_tail05,0.005735448872518872,4.561975768702098e-6,-0.00003789057862291223,0.002295734497752202,-0.008564345092919316,0.0038452830322061975,0.014438867670759293,0.010593584638553095,0.035215359833244024,-0.00016425716489248352,-0.03537961699813651,0.0000787766103974017,0.00010392952343870601
feature_15,signed_tail05,-0.006947687884693132,6.708979349290267e-6,-0.00003791696312194226,-0.003428495717194032,0.005703039420495364,0.006995138266291734,-0.00686880665837014,-0.013863944924661874,-0.007900199843555883,0.003205453401368194,0.011105653244924078,0.0009535479611481835,0.0013301780879739708
feature_49,top05_indicator,-0.007698077242482643,4.040234562685541e-6,-0.00003861154541451306,0.0003281973597683899,0.00822615987254379,-0.008986064824431211,-0.007698077242482646,0.0012879875819485648,-0.00033061613676253917,0.03143831723147089,0.03176893336823343,0.0,0.0
feature_65,top05_indicator,0.014438867670759295,0.000015149849430073914,-0.000039490276437126326,0.0064650673748698605,-0.004164539712065983,-0.010177150982543032,0.014438867670759293,0.024616018653302325,0.0023137835219469356,0.0014670796565759605,-0.000846703865370975,0.0,0.0
feature_17,signed_tail05,-0.004843282063504545,3.2404745045067074e-6,-0.00003995023494596239,-0.0025975267327290664,0.009842388980874793,-0.001502946477869111,-0.01515811653080711,-0.013655170052937999,-0.015386357290383077,0.004428850738201563,0.01981520802858464,0.0008610902606932808,0.0011713527581834861
feature_16,square_z,-0.00012971491695393432,2.3631275415381126e-6,-0.00004043093346606241,-0.0007523730401880473,0.023943586697030003,-0.029743542362876126,-0.015635028907024826,0.0141085134558513,0.028493872931247208,0.03234138881620617,0.003847515884958963,0.0027027729242632536,0.003327565913778959
feature_29,abs_z,-0.007921850980875295,0.00007521731249604535,-0.000040774472859661515,-0.00218735439732089,-0.0004627152493600843,-0.0025602470144141525,-0.013901324103106367,-0.011341077088692215,0.005802218422489169,-0.008751284699827772,-0.01455350312231694,0.0015117278048663656,0.0010014127941889925
feature_10,z,-0.0027692398008625574,9.887215690840279e-6,-0.000042509177145655386,-0.004291263994356922,0.005826451118028557,-0.005034122629987248,-0.006498067226728413,-0.0014639445967411643,-0.006198208506380398,0.016114523840621956,0.022312732347002352,0.0016237415070246332,0.00469761793537813
feature_00,signed_tail05,0.01097515026697362,0.000017399224052527806,-0.00004254309522933042,0.0042133544814918844,-0.0019006890096247694,-0.028076267200910165,-0.005709166371308733,0.022367100829601434,0.0026288661348109906,-0.0032831867033921783,-0.005912052838203169,0.00005904293347376807,0.0012024585300958177
feature_45,square_z,-0.0011395895322574815,4.884203355315364e-6,-0.000042614266654084076,0.0053275554362805086,0.010187243591077389,-0.017825267092502456,0.000906119020427328,0.018731386112929783,0.010137015760701962,0.04294391435687806,0.032806898596176096,0.00738761118764561,0.005871339629439357
feature_55,positive_indicator,-0.005212735846584138,0.000021909024422561707,-0.00004263734138643116,0.005051403745810767,0.001904929944020503,-0.013737726618928409,-0.005212735846584137,0.008524990772344272,-0.000591103747415651,0.002870864446335176,0.003461968193750827,0.005640649149965552,0.0076011358999882005
feature_53,rank,0.011993847682204033,0.0000168889568225028,-0.000042986631077379656,0.004381537311086723,-0.0034914485208056693,-0.03757546080237094,0.01601257336585203,0.05358803416822297,-0.005005556150842912,-0.0017931809172034012,0.0032123752336395113,0.020608609044646658,0.025260575547935205
feature_00,square_z,-0.0022150123201984404,0.00003165460498200101,-0.00004305382159164317,-0.000631969967155229,-0.00518779502606271,-0.003401980212092122,-0.006230183931308423,-0.002828203719216301,-0.006165171598221697,0.0029041382249319968,0.009069309823153694,0.00031635124602618833,0.0019180466379081558
feature_55,z,0.006392252047258024,0.00005428697085563261,-0.00004324117943599326,0.007565970207988912,0.00017139558054523533,-0.0023551765203596218,0.01686549144366012,0.01922066796401974,-0.003407231624639915,-0.000402195436851686,0.003005036187788229,0.011784494044959227,0.017580750949994856
feature_56,positive_indicator,-0.022651403370768375,0.0003391112148872777,-0.00004335256339893512,-0.015226634646366007,-0.011922731545395858,0.002901270345434389,-0.022651403370768375,-0.025552673716202765,0.011583312375885123,-0.009721096777502236,-0.02130440915338736,0.0007000208185256345,0.0006898909330994431
feature_59,abs_z,-0.0013586025354726883,2.467924045346237e-6,-0.00004361217007287088,0.0045079552545661495,0.014340715220251795,-0.008833199210423871,0.0067490327605059155,0.015582231970929786,0.019199667835026003,0.0400368829278293,0.0208372150928033,0.01814871751170292,0.018980114413031726
feature_17,z,-0.0019995020513523067,4.258523279898618e-6,-0.000043817494041364924,-0.002986533095494165,0.028424816251657287,-0.001502946477869111,-0.01515811653080711,-0.013655170052937999,-0.014438242164987443,0.06711928682757648,0.08155752899256392,0.0035025016960606938,0.003221550021365377
feature_18,top05_indicator,0.018777482465120537,0.000025601894457216723,-0.000044037670413610286,0.0076624326417919835,-0.0026869536724678273,-0.010408514109086603,0.01877748246512053,0.029185996574207132,0.0020238667729935975,-0.008857152618032403,-0.010881019391026,0.0,0.0
feature_32,positive_indicator,-0.005838681365107592,0.00003139590091749689,-0.00004404337429986249,0.004969899000953234,-0.000706003274539555,-0.014528711073379327,-0.005838681365107592,0.008690029708271735,0.002549722201684961,0.001100511337406612,-0.0014492108642783492,0.00034392044287112036,0.00013149072491518935
feature_46,z,-0.0050811182181182985,0.000035899428652674814,-0.000045227865215213825,-0.005803410443135928,0.0010802988801648472,-0.02719509238528962,-0.02408775515102637,0.0031073372342632494,-0.021596453439798942,0.000026301544566852696,0.021622754984365795,0.0114682833078808,0.01201459247546198
feature_13,top05_indicator,-0.01812529629217652,0.000022193538089743114,-0.00004533484784485786,-0.002450177707334539,0.0032732622434922644,-0.008467731838799475,-0.018125296292176518,-0.009657564453377043,0.00086990208151375,0.0014670796565759605,0.0005971775750622105,0.0,0.0
