candidate,family,rows,weight_sum,numerator,denominator,mean_fold_r2,min_fold_r2,std_fold_r2,global_r2
s03_001_fixed_aggr_rls_w0p5,cheap_fixed_blend,11028424,28034941.5,17152426.43728555,17394888.5,0.013570826695397376,0.007165667458319369,0.007953197782767079,0.013938695997646078
s03_001_fixed_cons_rls_w0p5,cheap_fixed_blend,11028424,28034941.5,17152430.322299734,17394888.5,0.013574030546388416,0.007200203932009264,0.0079209053492208,0.013938472655358858
s03_001_fixed_risk_cons_s100_w0p25,cheap_fixed_blend,11028424,28034941.5,17152444.954195365,17394888.5,0.013560308079230277,0.007107331190912558,0.007890924151676918,0.013937631494713831
s04_110_fixed_risk_aggr_s25_w0p25,cheap_fixed_blend,11028424,28034941.5,17152451.389159918,17394888.5,0.013554339624178824,0.007105880355713579,0.007902981679332302,0.013937261560491354
s06_011_wf_risk_cons_s100,cheap_walk_forward_blend,11028424,28034941.5,17152476.86609334,17394888.5,0.013573171743175095,0.007259761970034195,0.00790466655257907,0.013935796938661538
s06_011_fixed_risk_aggr_s100_w0p25,cheap_fixed_blend,11028424,28034941.5,17152489.351563476,17394888.5,0.013555226669805664,0.007076721728794588,0.007940021938443566,0.01393507917205239
s04_110_fixed_risk_aggr_s100_w0p25,cheap_fixed_blend,11028424,28034941.5,17152491.237987332,17394888.5,0.013551396110245962,0.007089264662882844,0.007907846655903066,0.01393497072503036
s06_011_fixed_risk_aggr_s25_w0p25,cheap_fixed_blend,11028424,28034941.5,17152494.166991808,17394888.5,0.01355543178098444,0.00709282399225486,0.007928958479481907,0.013934802341974861
s01_100_wf_risk_cons_s100,cheap_walk_forward_blend,11028424,28034941.5,17152495.38905681,17394888.5,0.013554040647190856,0.007088498703889279,0.00789734637440523,0.013934732087715895
s07_111_fixed_aggr_rls_w0p75,cheap_fixed_blend,11028424,28034941.5,17152508.63775976,17394888.5,0.013585709178741846,0.007460806334956938,0.007754434573730671,0.013933970444262367
s04_110_wf_cons_rls,cheap_walk_forward_blend,11028424,28034941.5,17152513.619767636,17394888.5,0.013561719169135223,0.007238646166525586,0.007846155006096058,0.013933684037834682
s02_010_wf_cons_rls,cheap_walk_forward_blend,11028424,28034941.5,17152517.193869323,17394888.5,0.013564841769763292,0.007297804641771877,0.007933742799712686,0.01393347856933247
s05_101_fixed_aggr_rls_w0p25,cheap_fixed_blend,11028424,28034941.5,17152523.02788487,17394888.5,0.013558766062785544,0.007139649438993256,0.007881717740232167,0.013933143182557894
s06_011_wf_risk_aggr_s25,cheap_walk_forward_blend,11028424,28034941.5,17152531.50103259,17394888.5,0.01356581170430804,0.007221345859338535,0.007910264356786894,0.013932656076950933
s02_010_fixed_risk_aggr_s25_w0p25,cheap_fixed_blend,11028424,28034941.5,17152532.69232127,17394888.5,0.013548978272318801,0.007072923011265053,0.007932174766014368,0.013932587591965806
s04_110_fixed_risk_cons_s25_w0p25,cheap_fixed_blend,11028424,28034941.5,17152535.84705878,17394888.5,0.013554564590468176,0.007155339627177071,0.007861576138747101,0.013932406231935257
s02_010_fixed_risk_aggr_s100_w0p25,cheap_fixed_blend,11028424,28034941.5,17152539.941564534,17394888.5,0.013547931301635474,0.007056151478552208,0.007941050938758002,0.013932170846364778
s04_110_fixed_aggr_rls_w0p5,cheap_fixed_blend,11028424,28034941.5,17152545.873149317,17394888.5,0.013557533659100441,0.00724346152827704,0.007845856253419936,0.01393182985051522
s01_100_fixed_risk_cons_s100_w0p5,cheap_fixed_blend,11028424,28034941.5,17152551.772792723,17394888.5,0.013552663659034802,0.007117839682355687,0.007883414965814519,0.01393149069091626
s07_111_fixed_aggr_rls_w0p25,cheap_fixed_blend,11028424,28034941.5,17152563.223617952,17394888.5,0.013556905109166583,0.007146489473608741,0.00789088737550638,0.013930832404131066
s03_001_fixed_risk_aggr_s100_w0p25,cheap_fixed_blend,11028424,28034941.5,17152570.464438815,17394888.5,0.013549962859833476,0.007050697480924684,0.00794244196312187,0.013930416142718283
s03_001_fixed_risk_aggr_s25_w0p25,cheap_fixed_blend,11028424,28034941.5,17152572.916694935,17394888.5,0.013550270828288835,0.007066508037784747,0.007931699880533528,0.013930275167044925
s01_100_fixed_risk_cons_s100_w0p25,cheap_fixed_blend,11028424,28034941.5,17152595.718167994,17394888.5,0.013546694938134606,0.0070674419539337174,0.007890522492508606,0.013928964352488138
s04_110_fixed_risk_cons_s100_w0p75,cheap_fixed_blend,11028424,28034941.5,17152622.038518995,17394888.5,0.013558892227663977,0.007382070677264707,0.007742260750932864,0.013927451244140188
s05_101_fixed_cons_rls_w0p25,cheap_fixed_blend,11028424,28034941.5,17152629.400279637,17394888.5,0.013557196313592933,0.007186807759039016,0.007835088058327229,0.013927028030122912
s00_000_fixed_risk_cons_s100_w0p5,cheap_fixed_blend,11028424,28034941.5,17152664.767550424,17394888.5,0.013542001010205373,0.006987480377110611,0.008010945088396787,0.013924994831072124
s07_111_fixed_cons_rls_w0p25,cheap_fixed_blend,11028424,28034941.5,17152672.05008793,17394888.5,0.013555202180129377,0.0071937718414291085,0.007843632647118529,0.013924576171446601
s03_001_wf_risk_cons_s100,cheap_walk_forward_blend,11028424,28034941.5,17152676.904481255,17394888.5,0.0135618740833388,0.007204536776362347,0.007910791040089212,0.013924297101343575
s06_011_fixed_risk_cons_s25_w0p25,cheap_fixed_blend,11028424,28034941.5,17152691.870995026,17394888.5,0.01354895203368831,0.007143297017858097,0.00786825048470069,0.013923436704119996
s02_010_fixed_risk_cons_s25_w0p25,cheap_fixed_blend,11028424,28034941.5,17152708.503833286,17394888.5,0.013543890426949945,0.0071234947043591346,0.007875754816367719,0.013922480512980173
s05_101_wf_aggr_rls,cheap_walk_forward_blend,11028424,28034941.5,17152710.63137501,17394888.5,0.013554267820501665,0.007234785902750729,0.0078072676584806525,0.013922358204537466
s03_001_wf_risk_aggr_s25,cheap_walk_forward_blend,11028424,28034941.5,17152725.050497636,17394888.5,0.01355464519734928,0.007167615368751212,0.007916827807077724,0.013921529275819355
s04_110_fixed_risk_cons_s25_w0p75,cheap_fixed_blend,11028424,28034941.5,17152757.260732308,17394888.5,0.013552385792300647,0.007384921367057928,0.007739420210801177,0.013919677568941746
s04_110_fixed_aggr_rls_w0p25,cheap_fixed_blend,11028424,28034941.5,17152762.459142275,17394888.5,0.013539257538583116,0.007110801693935076,0.007895508484920127,0.013919378721957587
s03_001_fixed_risk_cons_s25_w0p25,cheap_fixed_blend,11028424,28034941.5,17152768.898359407,17394888.5,0.013543864444998643,0.00711692443799905,0.007871338547702278,0.013919008543262223
s01_100_fixed_risk_cons_s25_w0p5,cheap_fixed_blend,11028424,28034941.5,17152772.74500998,17394888.5,0.01354198751307778,0.007124776600142435,0.007875904534028956,0.013918787406427935
s01_100_fixed_risk_aggr_s100_w0p5,cheap_fixed_blend,11028424,28034941.5,17152775.106838368,17394888.5,0.013536140949481568,0.007079821265684738,0.007888142362171231,0.013918651629277856
s04_110_fixed_risk_aggr_s100_w0p75,cheap_fixed_blend,11028424,28034941.5,17152775.85732911,17394888.5,0.013547511586433681,0.007362683834426065,0.007735319394008577,0.013918608484951633
s01_100_fixed_risk_aggr_s25_w0p25,cheap_fixed_blend,11028424,28034941.5,17152776.501729604,17394888.5,0.013533553755878969,0.007028860994190089,0.007919063195568494,0.013918571439557992
s00_000_fixed_risk_aggr_s100_w0p5,cheap_fixed_blend,11028424,28034941.5,17152787.351606097,17394888.5,0.013531329605945008,0.006947480643968329,0.008033756427032308,0.013917947700205269
s01_100_wf_risk_aggr_s25,cheap_walk_forward_blend,11028424,28034941.5,17152790.25202237,17394888.5,0.01353395300893936,0.007041095467661851,0.007916650652847268,0.013917780960632786
s05_101_wf_risk_cons_s25,cheap_walk_forward_blend,11028424,28034941.5,17152812.34037982,17394888.5,0.013552424372072002,0.00729409211143206,0.00771844866442174,0.013916511141774834
s01_100_fixed_risk_aggr_s100_w0p25,cheap_fixed_blend,11028424,28034941.5,17152822.12220871,17394888.5,0.013530292171021507,0.007011548802984824,0.007924141224930339,0.013915948802505351
s01_100_wf_risk_aggr_s100,cheap_walk_forward_blend,11028424,28034941.5,17152822.327112168,17394888.5,0.013530821030593531,0.007035636174253845,0.00790259971967599,0.013915937022984215
s06_011_fixed_aggr_rls_w0p25,cheap_fixed_blend,11028424,28034941.5,17152822.919660673,17394888.5,0.013539266322130716,0.00709755069710194,0.007919024985930199,0.013915902958465454
s01_100_fixed_risk_aggr_s25_w0p5,cheap_fixed_blend,11028424,28034941.5,17152838.778044168,17394888.5,0.013533603007132067,0.007090686999052687,0.007883335465548022,0.013914991289299294
s04_110_fixed_cons_rls_w0p25,cheap_fixed_blend,11028424,28034941.5,17152845.29931748,17394888.5,0.013539186723981888,0.00715829849010019,0.007852512567115978,0.01391461639334568
s02_010_fixed_aggr_rls_w0p25,cheap_fixed_blend,11028424,28034941.5,17152856.69815809,17394888.5,0.013533142993227698,0.007077903012417286,0.007923098324150876,0.013913961095060268
s00_000_fixed_risk_cons_s100_w0p75,cheap_fixed_blend,11028424,28034941.5,17152860.08137287,17394888.5,0.013532588480143692,0.006971326915847786,0.008070519229745336,0.013913766600293642
s04_110_fixed_risk_aggr_s25_w0p75,cheap_fixed_blend,11028424,28034941.5,17152860.50701297,17394888.5,0.013543568378207227,0.00736708233901795,0.007732441809771205,0.013913742131030582
s04_110_fixed_cons_rls_w0p75,cheap_fixed_blend,11028424,28034941.5,17152865.95513263,17394888.5,0.01354711212962061,0.007385847179792737,0.007737746800928698,0.013913428928697624
s01_100_fixed_risk_cons_s25_w0p25,cheap_fixed_blend,11028424,28034941.5,17152867.755088605,17394888.5,0.013533397799485192,0.0070781433775750635,0.007877191183352344,0.013913325452554304
s07_111_wf_aggr_rls,cheap_walk_forward_blend,11028424,28034941.5,17152878.813203402,17394888.5,0.013544505904229976,0.00722683767619603,0.0078136779197272,0.013912689741966355
s00_000_fixed_risk_cons_s100_w0p25,cheap_fixed_blend,11028424,28034941.5,17152884.61493898,17394888.5,0.013527786748141101,0.007001106668619639,0.007925342437485055,0.013912356210907473
s00_000_fixed_risk_aggr_s25_w0p5,cheap_fixed_blend,11028424,28034941.5,17152893.374179147,17394888.5,0.013526333886383978,0.006958904716440784,0.008023325941090776,0.013911852658374468
s03_001_fixed_aggr_rls_w0p25,cheap_fixed_blend,11028424,28034941.5,17152900.75149889,17394888.5,0.013534145634812722,0.007071123880387664,0.007921881000944394,0.013911428549893357
s06_011_wf_cons_rls,cheap_walk_forward_blend,11028424,28034941.5,17152908.88573715,17394888.5,0.013557144336840587,0.007311439243162576,0.007921695591593777,0.013910960927564942
