fold,candidate,family,rows,weight_sum,numerator,denominator,weighted_zero_mean_r2
rw_01,fixed_blend_5_w0p5_fixed_blend,fixed_blend,2158640,6095643.0,4144443.051982941,4203448.0,0.014037273214051682
rw_02,fixed_blend_5_w0p5_fixed_blend,fixed_blend,2182840,6223295.5,3327312.466713922,3418647.0,0.026716573336199367
rw_03,fixed_blend_5_w0p5_fixed_blend,fixed_blend,2230272,4993164.5,2878647.9091251306,2903734.5,0.008639423085984421
rw_04,fixed_blend_5_w0p5_fixed_blend,fixed_blend,2220592,6119998.5,4333212.289185518,4382271.5,0.011194927291584222
rw_05,fixed_blend_5_w0p5_fixed_blend,fixed_blend,2236080,4602840.0,2469274.402841342,2486787.5,0.007042458255342665
rw_01,fixed_blend_5_w0p75_fixed_blend,fixed_blend,2158640,6095643.0,4144355.0596065763,4203448.0,0.014058206594544154
rw_02,fixed_blend_5_w0p75_fixed_blend,fixed_blend,2182840,6223295.5,3326850.339075286,3418647.0,0.026851751855255568
rw_03,fixed_blend_5_w0p75_fixed_blend,fixed_blend,2230272,4993164.5,2878694.959494533,2903734.5,0.008623219686740291
rw_04,fixed_blend_5_w0p75_fixed_blend,fixed_blend,2220592,6119998.5,4333179.69178727,4382271.5,0.011202365762306155
rw_05,fixed_blend_5_w0p75_fixed_blend,fixed_blend,2236080,4602840.0,2469361.8387654526,2486787.5,0.007007298064087619
rw_01,fixed_blend_6_w0p25_fixed_blend,fixed_blend,2158640,6095643.0,4144751.7682605837,4203448.0,0.01396382963210585
rw_02,fixed_blend_6_w0p25_fixed_blend,fixed_blend,2182840,6223295.5,3327898.09281033,3418647.0,0.026545269865438037
rw_03,fixed_blend_6_w0p25_fixed_blend,fixed_blend,2230272,4993164.5,2878945.3946286417,2903734.5,0.00853697380781826
rw_04,fixed_blend_6_w0p25_fixed_blend,fixed_blend,2220592,6119998.5,4333078.652956284,4382271.5,0.011225422031409082
rw_05,fixed_blend_6_w0p25_fixed_blend,fixed_blend,2236080,4602840.0,2469048.000452397,2486787.5,0.007133500368488699
rw_01,fixed_blend_6_w0p5_fixed_blend,fixed_blend,2158640,6095643.0,4144443.051982941,4203448.0,0.014037273214051682
rw_02,fixed_blend_6_w0p5_fixed_blend,fixed_blend,2182840,6223295.5,3327011.7439916604,3418647.0,0.02680453875709876
rw_03,fixed_blend_6_w0p5_fixed_blend,fixed_blend,2230272,4993164.5,2878845.2408684166,2903734.5,0.008571465170656434
rw_04,fixed_blend_6_w0p5_fixed_blend,fixed_blend,2220592,6119998.5,4332928.832637765,4382271.5,0.011259609853527919
rw_05,fixed_blend_6_w0p5_fixed_blend,fixed_blend,2236080,4602840.0,2469172.926892896,2486787.5,0.00708326429463868
rw_01,fixed_blend_6_w0p75_fixed_blend,fixed_blend,2158640,6095643.0,4144355.0596065763,4203448.0,0.014058206594544154
rw_02,fixed_blend_6_w0p75_fixed_blend,fixed_blend,2182840,6223295.5,3326753.4606748438,3418647.0,0.026880090083929775
rw_03,fixed_blend_6_w0p75_fixed_blend,fixed_blend,2230272,4993164.5,2878804.901364136,2903734.5,0.008585357454637843
rw_04,fixed_blend_6_w0p75_fixed_blend,fixed_blend,2220592,6119998.5,4333076.567311481,4382271.5,0.011225897959202036
rw_05,fixed_blend_6_w0p75_fixed_blend,fixed_blend,2236080,4602840.0,2469313.738558326,2486787.5,0.0070266403710305125
rw_01,fixed_blend_7_w0p25_fixed_blend,fixed_blend,2158640,6095643.0,4145281.2084395043,4203448.0,0.013837875848706993
rw_02,fixed_blend_7_w0p25_fixed_blend,fixed_blend,2182840,6223295.5,3330343.882978606,3418647.0,0.0258298435086729
rw_03,fixed_blend_7_w0p25_fixed_blend,fixed_blend,2230272,4993164.5,2878801.7710391534,2903734.5,0.008586435488797783
rw_04,fixed_blend_7_w0p25_fixed_blend,fixed_blend,2220592,6119998.5,4334369.989549467,4382271.5,0.010930749144714702
rw_05,fixed_blend_7_w0p25_fixed_blend,fixed_blend,2236080,4602840.0,2469164.5888962816,2486787.5,0.007086617213460489
rw_01,fixed_blend_7_w0p5_fixed_blend,fixed_blend,2158640,6095643.0,4145281.2084395043,4203448.0,0.013837875848706993
rw_02,fixed_blend_7_w0p5_fixed_blend,fixed_blend,2182840,6223295.5,3330259.1391208055,3418647.0,0.025854632221225082
rw_03,fixed_blend_7_w0p5_fixed_blend,fixed_blend,2230272,4993164.5,2878802.786030338,2903734.5,0.008586085941969523
rw_04,fixed_blend_7_w0p5_fixed_blend,fixed_blend,2220592,6119998.5,4334340.992832897,4382271.5,0.01093736596810646
rw_05,fixed_blend_7_w0p5_fixed_blend,fixed_blend,2236080,4602840.0,2469166.1954863416,2486787.5,0.00708597116306009
rw_01,fixed_blend_7_w0p75_fixed_blend,fixed_blend,2158640,6095643.0,4145281.2084395043,4203448.0,0.013837875848706993
rw_02,fixed_blend_7_w0p75_fixed_blend,fixed_blend,2182840,6223295.5,3330187.5846874816,3418647.0,0.025875562850600997
rw_03,fixed_blend_7_w0p75_fixed_blend,fixed_blend,2230272,4993164.5,2878803.9521154733,2903734.5,0.00858568436078666
rw_04,fixed_blend_7_w0p75_fixed_blend,fixed_blend,2220592,6119998.5,4334314.781597528,4382271.5,0.010943347166525896
rw_05,fixed_blend_7_w0p75_fixed_blend,fixed_blend,2236080,4602840.0,2469167.8330406663,2486787.5,0.007085312661147647
rw_01,fixed_blend_8_w0p25_fixed_blend,fixed_blend,2158640,6095643.0,4145281.2084395043,4203448.0,0.013837875848706993
rw_02,fixed_blend_8_w0p25_fixed_blend,fixed_blend,2182840,6223295.5,3329442.9258924867,3418647.0,0.026093385514068368
rw_03,fixed_blend_8_w0p25_fixed_blend,fixed_blend,2230272,4993164.5,2879011.3509524083,2903734.5,0.00851425949844642
rw_04,fixed_blend_8_w0p25_fixed_blend,fixed_blend,2220592,6119998.5,4333663.703079404,4382271.5,0.011091918180011318
rw_05,fixed_blend_8_w0p25_fixed_blend,fixed_blend,2236080,4602840.0,2468990.045218547,2486787.5,0.007156805630337604
rw_01,fixed_blend_8_w0p5_fixed_blend,fixed_blend,2158640,6095643.0,4145281.2084395043,4203448.0,0.013837875848706993
rw_02,fixed_blend_8_w0p5_fixed_blend,fixed_blend,2182840,6223295.5,3329572.5175709957,3418647.0,0.02605547821375076
rw_03,fixed_blend_8_w0p5_fixed_blend,fixed_blend,2230272,4993164.5,2878929.998163232,2903734.5,0.008542276105741764
rw_04,fixed_blend_8_w0p5_fixed_blend,fixed_blend,2220592,6119998.5,4333837.149279581,4382271.5,0.011052339116921162
rw_05,fixed_blend_8_w0p5_fixed_blend,fixed_blend,2236080,4602840.0,2469045.4975995244,2486787.5,0.007134506828780363
rw_01,fixed_blend_8_w0p75_fixed_blend,fixed_blend,2158640,6095643.0,4145281.2084395043,4203448.0,0.013837875848706993
rw_02,fixed_blend_8_w0p75_fixed_blend,fixed_blend,2182840,6223295.5,3329801.2821663776,3418647.0,0.02598856150799489
rw_03,fixed_blend_8_w0p75_fixed_blend,fixed_blend,2230272,4993164.5,2878861.3042772827,2903734.5,0.008565933188009245
rw_04,fixed_blend_8_w0p75_fixed_blend,fixed_blend,2220592,6119998.5,4334046.3668675665,4382271.5,0.011004597303574948
rw_05,fixed_blend_8_w0p75_fixed_blend,fixed_blend,2236080,4602840.0,2469105.3163797604,2486787.5,0.0071104521879089555
rw_01,fixed_blend_9_w0p25_fixed_blend,fixed_blend,2158640,6095643.0,4145281.2084395043,4203448.0,0.013837875848706993
rw_02,fixed_blend_9_w0p25_fixed_blend,fixed_blend,2182840,6223295.5,3329527.7448893455,3418647.0,0.026068574822336044
rw_03,fixed_blend_9_w0p25_fixed_blend,fixed_blend,2230272,4993164.5,2879010.1437046044,2903734.5,0.008514675255398063
rw_04,fixed_blend_9_w0p25_fixed_blend,fixed_blend,2220592,6119998.5,4333692.495452121,4382271.5,0.011085347986285021
rw_05,fixed_blend_9_w0p25_fixed_blend,fixed_blend,2236080,4602840.0,2468988.3851084486,2486787.5,0.007157473202495712
rw_01,fixed_blend_9_w0p5_fixed_blend,fixed_blend,2158640,6095643.0,4145281.2084395043,4203448.0,0.013837875848706993
rw_02,fixed_blend_9_w0p5_fixed_blend,fixed_blend,2182840,6223295.5,3329737.708997182,3418647.0,0.026007157510798296
rw_03,fixed_blend_9_w0p5_fixed_blend,fixed_blend,2230272,4993164.5,2878927.6614740537,2903734.5,0.008543080824347515
rw_04,fixed_blend_9_w0p5_fixed_blend,fixed_blend,2220592,6119998.5,4333893.941760518,4382271.5,0.011039379518015369
rw_05,fixed_blend_9_w0p5_fixed_blend,fixed_blend,2236080,4602840.0,2469042.202737931,2486787.5,0.007135831775762491
rw_01,fixed_blend_9_w0p75_fixed_blend,fixed_blend,2158640,6095643.0,4145281.2084395043,4203448.0,0.013837875848706993
rw_02,fixed_blend_9_w0p75_fixed_blend,fixed_blend,2182840,6223295.5,3330042.3994543613,3418647.0,0.025918031474334358
rw_03,fixed_blend_9_w0p75_fixed_blend,fixed_blend,2230272,4993164.5,2878857.915953159,2903734.5,0.0085671000729719
rw_04,fixed_blend_9_w0p75_fixed_blend,fixed_blend,2220592,6119998.5,4334130.367192223,4382271.5,0.010985429088037346
rw_05,fixed_blend_9_w0p75_fixed_blend,fixed_blend,2236080,4602840.0,2469100.4121252773,2486787.5,0.007112424312380017
rw_01,wf_blend_0_wf_blend,walk_forward_blend,2158640,6095643.0,4143815.083062572,4203448.0,0.014186666978496687
rw_02,wf_blend_0_wf_blend,walk_forward_blend,2182840,6223295.5,3326167.734103148,3418647.0,0.02705142294505758
rw_03,wf_blend_0_wf_blend,walk_forward_blend,2230272,4993164.5,2877688.484807384,2903734.5,0.008969833568673646
rw_04,wf_blend_0_wf_blend,walk_forward_blend,2220592,6119998.5,4333681.147494735,4382271.5,0.0110879375011943
rw_05,wf_blend_0_wf_blend,walk_forward_blend,2236080,4602840.0,2468315.460145048,2486787.5,0.00742807330942119
rw_01,wf_blend_1_wf_blend,walk_forward_blend,2158640,6095643.0,4143700.003443079,4203448.0,0.014214044412330318
rw_02,wf_blend_1_wf_blend,walk_forward_blend,2182840,6223295.5,3327519.147480728,3418647.0,0.02665611644585475
rw_03,wf_blend_1_wf_blend,walk_forward_blend,2230272,4993164.5,2877241.651564128,2903734.5,0.0091237158341686
rw_04,wf_blend_1_wf_blend,walk_forward_blend,2220592,6119998.5,4333885.739706266,4382271.5,0.011041251162492882
rw_05,wf_blend_1_wf_blend,walk_forward_blend,2236080,4602840.0,2467879.344103424,2486787.5,0.007603446573772876
rw_01,wf_blend_2_wf_blend,walk_forward_blend,2158640,6095643.0,4143700.003443079,4203448.0,0.014214044412330318
rw_02,wf_blend_2_wf_blend,walk_forward_blend,2182840,6223295.5,3327655.9033923037,3418647.0,0.02661611351148463
rw_03,wf_blend_2_wf_blend,walk_forward_blend,2230272,4993164.5,2877216.4872273537,2903734.5,0.00913238203170652
rw_04,wf_blend_2_wf_blend,walk_forward_blend,2220592,6119998.5,4333932.496255587,4382271.5,0.01103058168450155
rw_05,wf_blend_2_wf_blend,walk_forward_blend,2236080,4602840.0,2467857.376373413,2486787.5,0.007612280352296663
rw_01,wf_blend_3_wf_blend,walk_forward_blend,2158640,6095643.0,4143700.003443079,4203448.0,0.014214044412330318
rw_02,wf_blend_3_wf_blend,walk_forward_blend,2182840,6223295.5,3327520.0128611987,3418647.0,0.026655863310485528
rw_03,wf_blend_3_wf_blend,walk_forward_blend,2230272,4993164.5,2877415.897793993,2903734.5,0.009063708202663556
rw_04,wf_blend_3_wf_blend,walk_forward_blend,2220592,6119998.5,4333768.458027483,4382271.5,0.011068013922121644
rw_05,wf_blend_3_wf_blend,walk_forward_blend,2236080,4602840.0,2467870.065695436,2486787.5,0.0076071776557360415
rw_01,wf_blend_4_wf_blend,walk_forward_blend,2158640,6095643.0,4144443.051982941,4203448.0,0.014037273214051682
rw_02,wf_blend_4_wf_blend,walk_forward_blend,2182840,6223295.5,3326779.586787866,3418647.0,0.02687244784621934
rw_03,wf_blend_4_wf_blend,walk_forward_blend,2230272,4993164.5,2878695.791491729,2903734.5,0.008622933160132518
rw_04,wf_blend_4_wf_blend,walk_forward_blend,2220592,6119998.5,4333140.581217064,4382271.5,0.011211290487806669
rw_05,wf_blend_4_wf_blend,walk_forward_blend,2236080,4602840.0,2469345.3082764945,2486787.5,0.007013945390792586
rw_01,wf_blend_5_wf_blend,walk_forward_blend,2158640,6095643.0,4144443.051982941,4203448.0,0.014037273214051682
rw_02,wf_blend_5_wf_blend,walk_forward_blend,2182840,6223295.5,3326863.702442602,3418647.0,0.026847842891470908
rw_03,wf_blend_5_wf_blend,walk_forward_blend,2230272,4993164.5,2878701.8640630757,2903734.5,0.00862084186309875
rw_04,wf_blend_5_wf_blend,walk_forward_blend,2220592,6119998.5,4333177.351970368,4382271.5,0.011202899690179402
rw_05,wf_blend_5_wf_blend,walk_forward_blend,2236080,4602840.0,2469350.146127758,2486787.5,0.007011999968731475
rw_01,wf_blend_6_wf_blend,walk_forward_blend,2158640,6095643.0,4144443.051982941,4203448.0,0.014037273214051682
rw_02,wf_blend_6_wf_blend,walk_forward_blend,2182840,6223295.5,3326751.0361299724,3418647.0,0.026880799295752822
rw_03,wf_blend_6_wf_blend,walk_forward_blend,2230272,4993164.5,2878806.114847146,2903734.5,0.008584939550380422
rw_04,wf_blend_6_wf_blend,walk_forward_blend,2220592,6119998.5,4333055.304217711,4382271.5,0.011230750030501002
rw_05,wf_blend_6_wf_blend,walk_forward_blend,2236080,4602840.0,2469269.546458118,2486787.5,0.0070444111295725476
rw_01,wf_blend_7_wf_blend,walk_forward_blend,2158640,6095643.0,4145281.2084395043,4203448.0,0.013837875848706993
rw_02,wf_blend_7_wf_blend,walk_forward_blend,2182840,6223295.5,3330259.1391208055,3418647.0,0.025854632221225082
rw_03,wf_blend_7_wf_blend,walk_forward_blend,2230272,4993164.5,2878805.26929456,2903734.5,0.008585230745248973
rw_04,wf_blend_7_wf_blend,walk_forward_blend,2220592,6119998.5,4334291.355843361,4382271.5,0.010948692739972787
rw_05,wf_blend_7_wf_blend,walk_forward_blend,2236080,4602840.0,2469169.501559255,2486787.5,0.0070846417077232715
rw_01,wf_blend_8_wf_blend,walk_forward_blend,2158640,6095643.0,4145281.2084395043,4203448.0,0.013837875848706993
rw_02,wf_blend_8_wf_blend,walk_forward_blend,2182840,6223295.5,3329572.5175709957,3418647.0,0.02605547821375076
rw_03,wf_blend_8_wf_blend,walk_forward_blend,2230272,4993164.5,2879086.205597663,2903734.5,0.008488480748614302
rw_04,wf_blend_8_wf_blend,walk_forward_blend,2220592,6119998.5,4333674.466270001,4382271.5,0.011089462104298953
rw_05,wf_blend_8_wf_blend,walk_forward_blend,2236080,4602840.0,2468938.9592368286,2486787.5,0.007177348592580346
rw_01,wf_blend_9_wf_blend,walk_forward_blend,2158640,6095643.0,4145281.2084395043,4203448.0,0.013837875848706993
rw_02,wf_blend_9_wf_blend,walk_forward_blend,2182840,6223295.5,3329737.708997182,3418647.0,0.026007157510798296
rw_03,wf_blend_9_wf_blend,walk_forward_blend,2230272,4993164.5,2879105.3626448107,2903734.5,0.008481883366123655
rw_04,wf_blend_9_wf_blend,walk_forward_blend,2220592,6119998.5,4333574.4859613385,4382271.5,0.011112276826906187
rw_05,wf_blend_9_wf_blend,walk_forward_blend,2236080,4602840.0,2468938.9592368286,2486787.5,0.007177348592580346
