fold,candidate,family,rows,weight_sum,numerator,denominator,weighted_zero_mean_r2
rw_05,gateway_risk_aggressive_rls_abs_pred_s100_prediction_residual,residual_correction,447216,920560.4375,493815.0937630689,497356.84375,0.007121144569413818
rw_01,strong_oof_ridge_stack_prediction_residual,residual_correction,431728,1218121.25,830623.4264667181,841878.0625,0.013368487117790817
rw_02,strong_oof_ridge_stack_prediction_residual,residual_correction,436568,1242958.625,678386.879402635,696766.75,0.026378799788257634
rw_03,strong_oof_ridge_stack_prediction_residual,residual_correction,446055,998626.5625,576503.2335916322,581600.5625,0.008764312205024383
rw_04,strong_oof_ridge_stack_prediction_residual,residual_correction,444118,1223775.75,866239.3197567568,875906.3125,0.011036560195178624
rw_05,strong_oof_ridge_stack_prediction_residual,residual_correction,447216,920560.4375,493381.0120952854,497356.84375,0.007993921677517113
rw_01,baseline_prediction_s0_risk_shrink,risk_shrinkage,431728,1218121.25,831223.6507182625,841878.0625,0.012655528462279464
rw_02,baseline_prediction_s0_risk_shrink,risk_shrinkage,436568,1242958.625,679582.9686777242,696766.75,0.024662171841976943
rw_03,baseline_prediction_s0_risk_shrink,risk_shrinkage,446055,998626.5625,577141.04020011,581600.5625,0.007667671916823604
rw_04,baseline_prediction_s0_risk_shrink,risk_shrinkage,444118,1223775.75,866127.5701624077,875906.3125,0.011164141870015687
rw_05,baseline_prediction_s0_risk_shrink,risk_shrinkage,447216,920560.4375,494215.08148119063,497356.84375,0.006316917738822925
rw_01,baseline_prediction_s0p02_risk_shrink,risk_shrinkage,431728,1218121.25,831269.5015749637,841878.0625,0.012601065875898487
rw_02,baseline_prediction_s0p02_risk_shrink,risk_shrinkage,436568,1242958.625,679943.0450992205,696766.75,0.024145389975597342
rw_03,baseline_prediction_s0p02_risk_shrink,risk_shrinkage,446055,998626.5625,577227.2518195984,581600.5625,0.007519440252263587
rw_04,baseline_prediction_s0p02_risk_shrink,risk_shrinkage,444118,1223775.75,866221.1771823677,875906.3125,0.011057273111765964
rw_05,baseline_prediction_s0p02_risk_shrink,risk_shrinkage,447216,920560.4375,494285.84973511397,497356.84375,0.006174629048493974
rw_01,baseline_prediction_s0p05_risk_shrink,risk_shrinkage,431728,1218121.25,831425.5343074477,841878.0625,0.01241572700150062
rw_02,baseline_prediction_s0p05_risk_shrink,risk_shrinkage,436568,1242958.625,680487.3491205154,696766.75,0.023364204562695612
rw_03,baseline_prediction_s0p05_risk_shrink,risk_shrinkage,446055,998626.5625,577341.8382526143,581600.5625,0.007322421128823753
rw_04,baseline_prediction_s0p05_risk_shrink,risk_shrinkage,444118,1223775.75,866394.0675080693,875906.3125,0.010859888616147728
rw_05,baseline_prediction_s0p05_risk_shrink,risk_shrinkage,447216,920560.4375,494379.0379463614,497356.84375,0.005987262146000316
rw_01,baseline_prediction_s0p1_risk_shrink,risk_shrinkage,431728,1218121.25,831748.0962318038,841878.0625,0.012032581343329962
rw_02,baseline_prediction_s0p1_risk_shrink,risk_shrinkage,436568,1242958.625,681309.4841238317,696766.75,0.022184275980689727
rw_03,baseline_prediction_s0p1_risk_shrink,risk_shrinkage,446055,998626.5625,577502.4383849369,581600.5625,0.007046286367825005
rw_04,baseline_prediction_s0p1_risk_shrink,risk_shrinkage,444118,1223775.75,866693.3531847481,875906.3125,0.010518201757167889
rw_05,baseline_prediction_s0p1_risk_shrink,risk_shrinkage,447216,920560.4375,494507.15041667124,497356.84375,0.0057296755219903295
rw_01,conservative_rls_prediction_s0_risk_shrink,risk_shrinkage,431728,1218121.25,830623.4264667181,841878.0625,0.013368487117790817
rw_02,conservative_rls_prediction_s0_risk_shrink,risk_shrinkage,436568,1242958.625,678177.2355672776,696766.75,0.026679680729200017
rw_03,conservative_rls_prediction_s0_risk_shrink,risk_shrinkage,446055,998626.5625,576534.9705291572,581600.5625,0.008709743933307812
rw_04,conservative_rls_prediction_s0_risk_shrink,risk_shrinkage,444118,1223775.75,865934.4765573714,875906.3125,0.011384591936741573
rw_05,conservative_rls_prediction_s0_risk_shrink,risk_shrinkage,447216,920560.4375,493552.5435475578,497356.84375,0.007649035597375731
rw_01,conservative_rls_prediction_s0p02_risk_shrink,risk_shrinkage,431728,1218121.25,830626.8025620485,841878.0625,0.013364476922632096
rw_02,conservative_rls_prediction_s0p02_risk_shrink,risk_shrinkage,436568,1242958.625,678317.4277240994,696766.75,0.026478476873215695
rw_03,conservative_rls_prediction_s0p02_risk_shrink,risk_shrinkage,446055,998626.5625,576565.2378208367,581600.5625,0.008657702560532332
rw_04,conservative_rls_prediction_s0p02_risk_shrink,risk_shrinkage,444118,1223775.75,865919.1404366444,875906.3125,0.011402100796431447
rw_05,conservative_rls_prediction_s0p02_risk_shrink,risk_shrinkage,447216,920560.4375,493599.76013140625,497356.84375,0.007554100573475275
rw_01,conservative_rls_prediction_s0p05_risk_shrink,risk_shrinkage,431728,1218121.25,830747.1507312825,841878.0625,0.013221524903100135
rw_02,conservative_rls_prediction_s0p05_risk_shrink,risk_shrinkage,436568,1242958.625,678660.1989696388,696766.75,0.02598653140432028
rw_03,conservative_rls_prediction_s0p05_risk_shrink,risk_shrinkage,446055,998626.5625,576621.5520957685,581600.5625,0.00856087618421364
rw_04,conservative_rls_prediction_s0p05_risk_shrink,risk_shrinkage,444118,1223775.75,865961.7826769826,875906.3125,0.011353417233212815
rw_05,conservative_rls_prediction_s0p05_risk_shrink,risk_shrinkage,447216,920560.4375,493673.35775000596,497356.84375,0.007406123081007743
rw_01,conservative_rls_prediction_s0p1_risk_shrink,risk_shrinkage,431728,1218121.25,831043.5518026826,841878.0625,0.012869453641711215
rw_02,conservative_rls_prediction_s0p1_risk_shrink,risk_shrinkage,436568,1242958.625,679307.6629146009,696766.75,0.025057290815612365
rw_03,conservative_rls_prediction_s0p1_risk_shrink,risk_shrinkage,446055,998626.5625,576719.863462467,581600.5625,0.008391840297666486
rw_04,conservative_rls_prediction_s0p1_risk_shrink,risk_shrinkage,444118,1223775.75,866100.4846790171,875906.3125,0.011195064678772848
rw_05,conservative_rls_prediction_s0p1_risk_shrink,risk_shrinkage,447216,920560.4375,493787.3764883026,497356.84375,0.00717687372065523
rw_01,aggressive_rls_prediction_s0_risk_shrink,risk_shrinkage,431728,1218121.25,830604.7222358165,841878.0625,0.013390704386222807
rw_02,aggressive_rls_prediction_s0_risk_shrink,risk_shrinkage,436568,1242958.625,677906.1033061295,696766.75,0.027068809890642087
rw_03,aggressive_rls_prediction_s0_risk_shrink,risk_shrinkage,446055,998626.5625,576677.6017717305,581600.5625,0.00846450475754057
rw_04,aggressive_rls_prediction_s0_risk_shrink,risk_shrinkage,444118,1223775.75,866207.2261465056,875906.3125,0.01107320065522921
rw_05,aggressive_rls_prediction_s0_risk_shrink,risk_shrinkage,447216,920560.4375,493794.40881761495,497356.84375,0.007162734316722763
rw_01,aggressive_rls_prediction_s0p02_risk_shrink,risk_shrinkage,431728,1218121.25,830650.8041121656,841878.0625,0.01333596738997389
rw_02,aggressive_rls_prediction_s0p02_risk_shrink,risk_shrinkage,436568,1242958.625,678095.29783135,696766.75,0.02679727781018537
rw_03,aggressive_rls_prediction_s0p02_risk_shrink,risk_shrinkage,446055,998626.5625,576706.0839786158,581600.5625,0.008415532647261137
rw_04,aggressive_rls_prediction_s0p02_risk_shrink,risk_shrinkage,444118,1223775.75,866116.6443182675,875906.3125,0.011176615628891828
rw_05,aggressive_rls_prediction_s0p02_risk_shrink,risk_shrinkage,447216,920560.4375,493844.7218440264,497356.84375,0.007061573496189744
rw_01,aggressive_rls_prediction_s0p05_risk_shrink,risk_shrinkage,431728,1218121.25,830812.8091266048,841878.0625,0.013143534516787847
rw_02,aggressive_rls_prediction_s0p05_risk_shrink,risk_shrinkage,436568,1242958.625,678493.5122228487,696766.75,0.0262257603095315
rw_03,aggressive_rls_prediction_s0p05_risk_shrink,risk_shrinkage,446055,998626.5625,576761.6412756686,581600.5625,0.00832000781349207
rw_04,aggressive_rls_prediction_s0p05_risk_shrink,risk_shrinkage,444118,1223775.75,866101.2757988971,875906.3125,0.011194161477290243
rw_05,aggressive_rls_prediction_s0p05_risk_shrink,risk_shrinkage,447216,920560.4375,493918.37601111265,497356.84375,0.006913482305705876
rw_01,aggressive_rls_prediction_s0p1_risk_shrink,risk_shrinkage,431728,1218121.25,831150.1869977551,841878.0625,0.012742790173659979
rw_02,aggressive_rls_prediction_s0p1_risk_shrink,risk_shrinkage,436568,1242958.625,679206.0430066544,696766.75,0.025203135760059836
rw_03,aggressive_rls_prediction_s0p1_risk_shrink,risk_shrinkage,446055,998626.5625,576861.1477976376,581600.5625,0.008148916985207366
rw_04,aggressive_rls_prediction_s0p1_risk_shrink,risk_shrinkage,444118,1223775.75,866206.6038225896,875906.3125,0.01107391114664491
rw_05,aggressive_rls_prediction_s0p1_risk_shrink,risk_shrinkage,447216,920560.4375,494028.19934266,497356.84375,0.00669266835104243
rw_01,strong_oof_ridge_stack_prediction_s0_risk_shrink,risk_shrinkage,431728,1218121.25,830623.4264667181,841878.0625,0.013368487117790817
rw_02,strong_oof_ridge_stack_prediction_s0_risk_shrink,risk_shrinkage,436568,1242958.625,677442.078406862,696766.75,0.02773477866608587
rw_03,strong_oof_ridge_stack_prediction_s0_risk_shrink,risk_shrinkage,446055,998626.5625,576387.1039493262,581600.5625,0.008963984711885087
rw_04,strong_oof_ridge_stack_prediction_s0_risk_shrink,risk_shrinkage,444118,1223775.75,866221.5336630088,875906.3125,0.01105686612686807
rw_05,strong_oof_ridge_stack_prediction_s0_risk_shrink,risk_shrinkage,447216,920560.4375,493371.02211965964,497356.84375,0.00801400781034367
rw_01,strong_oof_ridge_stack_prediction_s0p02_risk_shrink,risk_shrinkage,431728,1218121.25,830626.8025620485,841878.0625,0.013364476922632096
rw_02,strong_oof_ridge_stack_prediction_s0p02_risk_shrink,risk_shrinkage,436568,1242958.625,677646.5907544829,696766.75,0.027441262438997138
rw_03,strong_oof_ridge_stack_prediction_s0p02_risk_shrink,risk_shrinkage,446055,998626.5625,576379.0437060717,581600.5625,0.00897784343860275
rw_04,strong_oof_ridge_stack_prediction_s0p02_risk_shrink,risk_shrinkage,444118,1223775.75,866159.2554117567,875906.3125,0.011127967625239932
rw_05,strong_oof_ridge_stack_prediction_s0p02_risk_shrink,risk_shrinkage,447216,920560.4375,493407.43469881744,497356.84375,0.007940795629561626
rw_01,strong_oof_ridge_stack_prediction_s0p05_risk_shrink,risk_shrinkage,431728,1218121.25,830747.1507312825,841878.0625,0.013221524903100135
