candidate,family,rows,weight_sum,numerator,denominator,mean_fold_r2,min_fold_r2,std_fold_r2,global_r2
s05_101_fixed_risk_aggr_s25_w0p75,cheap_fixed_blend,11028424,28034941.5,17152290.96254369,17394888.5,0.013594149422559676,0.007244236682850347,0.007938750196184494,0.013946484190244246
s01_100_fixed_aggr_rls_w0p5,cheap_fixed_blend,11028424,28034941.5,17152305.81655384,17394888.5,0.013569339561338633,0.007084406109567731,0.007972334526194023,0.01394563026064588
s05_101_fixed_risk_cons_s25_w0p75,cheap_fixed_blend,11028424,28034941.5,17152307.581007548,17394888.5,0.013596019589412745,0.007263675193596053,0.007925702358579577,0.013945528825462294
s03_001_fixed_aggr_rls_w0p75,cheap_fixed_blend,11028424,28034941.5,17152314.386987362,17394888.5,0.013601556978955287,0.0072932655101574095,0.007945212548904604,0.013945137562257903
s05_101_wf_risk_aggr_s100,cheap_walk_forward_blend,11028424,28034941.5,17152319.2091354,17394888.5,0.013582035629235767,0.007140458897327839,0.007948238171386717,0.013944860345876942
s07_111_wf_aggr_rls,cheap_walk_forward_blend,11028424,28034941.5,17152329.742407862,17394888.5,0.013592167068876115,0.00733446799646198,0.007766814699523366,0.013944254807504941
s04_110_fixed_risk_cons_s25_w0p75,cheap_fixed_blend,11028424,28034941.5,17152341.633250915,17394888.5,0.013583902062716868,0.007365432362621993,0.007677554024369905,0.013943571224908191
s01_100_fixed_risk_cons_s100_w0p25,cheap_fixed_blend,11028424,28034941.5,17152362.865669943,17394888.5,0.01356056450439318,0.007066856500718921,0.007900691748660212,0.013942350612368481
s03_001_fixed_aggr_rls_w0p5,cheap_fixed_blend,11028424,28034941.5,17152366.992396794,17394888.5,0.01358424003434997,0.007195440886519022,0.007937395633797138,0.013942113374466603
s04_110_fixed_risk_aggr_s100_w0p75,cheap_fixed_blend,11028424,28034941.5,17152368.677450184,17394888.5,0.013578525945529264,0.007343091474801722,0.007671369800622589,0.013942016503860621
s03_001_wf_risk_aggr_s100,cheap_walk_forward_blend,11028424,28034941.5,17152376.564518243,17394888.5,0.013587114636443775,0.007182012552674255,0.007951976946187109,0.013941563090890563
s06_011_wf_aggr_rls,cheap_walk_forward_blend,11028424,28034941.5,17152378.47382333,17394888.5,0.013597022353389355,0.007377824586998982,0.007756291262511991,0.013941453328468856
s05_101_fixed_risk_cons_s100_w0p25,cheap_fixed_blend,11028424,28034941.5,17152397.3772369,17394888.5,0.013565675520752007,0.007107298660747885,0.007878652824055261,0.013940366606149945
s03_001_fixed_risk_cons_s100_w0p25,cheap_fixed_blend,11028424,28034941.5,17152398.82081229,17394888.5,0.0135682567967649,0.00712554577443314,0.007877486939456906,0.01394028361766797
s03_001_fixed_cons_rls_w0p5,cheap_fixed_blend,11028424,28034941.5,17152412.458304215,17394888.5,0.013585220977124801,0.007230103023921575,0.007900658241682672,0.013939499623454643
s05_101_fixed_aggr_rls_w0p5,cheap_fixed_blend,11028424,28034941.5,17152424.952284098,17394888.5,0.013575957059881748,0.007161720134094107,0.007935576113503071,0.013938781367635822
