candidate,family,rows,weight_sum,numerator,denominator,mean_fold_r2,min_fold_r2,std_fold_r2,global_r2
s03_11_fixed_aggr_rls_w0p5,cheap_fixed_blend,11028424,28034941.5,17152123.06271333,17394888.5,0.01358603257072517,0.007232816230559491,0.007805581876951357,0.013956136441269584
s01_10_stack,cheap_subset_stack,11028424,28034941.5,17152157.32592492,17394888.5,0.01359133004358939,0.007171845142399325,0.00803001994070686,0.013954166712541904
s03_11_fixed_risk_aggr_s25_w0p25,cheap_fixed_blend,11028424,28034941.5,17152160.345111627,17394888.5,0.01357268948232937,0.007102063339550546,0.007883377830906368,0.013953993145076615
s03_11_fixed_risk_aggr_s100_w0p25,cheap_fixed_blend,11028424,28034941.5,17152195.43128951,17394888.5,0.013569976262427775,0.007085810037755325,0.007887564258555968,0.013951976105537667
s03_11_fixed_risk_cons_s100_w0p75,cheap_fixed_blend,11028424,28034941.5,17152202.66230191,17394888.5,0.013590576734594429,0.007362836375453985,0.007679716108357504,0.013951560407995167
s03_11_fixed_risk_cons_s25_w0p25,cheap_fixed_blend,11028424,28034941.5,17152231.592758484,17394888.5,0.01357364665397054,0.0071519883572379594,0.007843301906810457,0.013949897249500354
s01_10_fixed_cons_rls_w0p5,cheap_fixed_blend,11028424,28034941.5,17152270.967822526,17394888.5,0.013574914331461518,0.00712010526414808,0.007944958384028466,0.013947633649820435
s01_10_fixed_aggr_rls_w0p5,cheap_fixed_blend,11028424,28034941.5,17152305.81655384,17394888.5,0.013569339561338633,0.007084406109567731,0.007972334526194023,0.01394563026064588
s03_11_fixed_risk_cons_s25_w0p75,cheap_fixed_blend,11028424,28034941.5,17152341.633250915,17394888.5,0.013583902062716868,0.007365432362621993,0.007677554024369905,0.013943571224908191
s01_10_fixed_risk_cons_s100_w0p25,cheap_fixed_blend,11028424,28034941.5,17152362.865669943,17394888.5,0.01356056450439318,0.007066856500718921,0.007900691748660212,0.013942350612368481
s03_11_fixed_risk_aggr_s100_w0p75,cheap_fixed_blend,11028424,28034941.5,17152368.677450184,17394888.5,0.013578525945529264,0.007343091474801722,0.007671369800622589,0.013942016503860621
s03_11_fixed_cons_rls_w0p75,cheap_fixed_blend,11028424,28034941.5,17152451.70086329,17394888.5,0.013578568441691207,0.007366267543471028,0.007676149752907813,0.013937243641240271
s03_11_fixed_risk_aggr_s25_w0p75,cheap_fixed_blend,11028424,28034941.5,17152458.089783575,17394888.5,0.01357435244327163,0.007347127588358093,0.007669216426944279,0.013936876354017746
s03_11_fixed_aggr_rls_w0p25,cheap_fixed_blend,11028424,28034941.5,17152473.19461056,17394888.5,0.013557523170573172,0.007106852154270982,0.0078762018671504,0.01393600800542305
s01_10_wf_risk_cons_s100,cheap_walk_forward_blend,11028424,28034941.5,17152478.875448518,17394888.5,0.013563747443300179,0.007129153421036705,0.007926755784870175,0.013935681424545043
s02_01_wf_risk_cons_s100,cheap_walk_forward_blend,11028424,28034941.5,17152495.38905681,17394888.5,0.013554040647190856,0.007088498703889279,0.00789734637440523,0.013934732087715895
s01_10_fixed_risk_aggr_s25_w0p25,cheap_fixed_blend,11028424,28034941.5,17152516.834185094,17394888.5,0.013549102968144022,0.0070258026568063014,0.007939430257741688,0.013933499246914227
s01_10_fixed_risk_aggr_s100_w0p25,cheap_fixed_blend,11028424,28034941.5,17152517.15542834,17394888.5,0.013548416107458383,0.007009039154920904,0.00794847527167907,0.01393348077923362
s01_10_wf_risk_aggr_s25,cheap_walk_forward_blend,11028424,28034941.5,17152527.34481292,17394888.5,0.013557795554221786,0.007106256636599029,0.007925758961151353,0.013932895010340673
s03_11_fixed_cons_rls_w0p25,cheap_fixed_blend,11028424,28034941.5,17152542.41822924,17394888.5,0.013558208829138696,0.007154856588275305,0.00783450654397896,0.013932028467486868
s02_01_fixed_risk_cons_s100_w0p5,cheap_fixed_blend,11028424,28034941.5,17152551.772792723,17394888.5,0.013552663659034802,0.007117839682355687,0.007883414965814519,0.01393149069091626
s02_01_fixed_risk_cons_s100_w0p25,cheap_fixed_blend,11028424,28034941.5,17152595.718167994,17394888.5,0.013546694938134606,0.0070674419539337174,0.007890522492508606,0.013928964352488138
s03_11_fixed_aggr_rls_w0p75,cheap_fixed_blend,11028424,28034941.5,17152639.728468873,17394888.5,0.013565641436187059,0.007348451210895446,0.007667349805667988,0.013926434281606781
s03_11_wf_aggr_rls,cheap_walk_forward_blend,11028424,28034941.5,17152647.316085365,17394888.5,0.013551006823923118,0.007176639411983321,0.007817206879955086,0.013925998083553992
s00_00_fixed_risk_cons_s100_w0p5,cheap_fixed_blend,11028424,28034941.5,17152664.767550424,17394888.5,0.013542001010205373,0.006987480377110611,0.008010945088396787,0.013924994831072124
s03_11_wf_risk_cons_s25,cheap_walk_forward_blend,11028424,28034941.5,17152670.15246628,17394888.5,0.013552681275744227,0.007231828148370534,0.007727324452148228,0.013924685262209135
s01_10_fixed_risk_cons_s25_w0p25,cheap_fixed_blend,11028424,28034941.5,17152683.794907328,17394888.5,0.01354448576123144,0.007077184518354485,0.007882774072410026,0.013923900983479842
s02_01_fixed_risk_cons_s25_w0p5,cheap_fixed_blend,11028424,28034941.5,17152772.74500998,17394888.5,0.01354198751307778,0.007124776600142435,0.007875904534028956,0.013918787406427935
s02_01_fixed_risk_aggr_s100_w0p5,cheap_fixed_blend,11028424,28034941.5,17152775.106838368,17394888.5,0.013536140949481568,0.007079821265684738,0.007888142362171231,0.013918651629277856
s02_01_fixed_risk_aggr_s25_w0p25,cheap_fixed_blend,11028424,28034941.5,17152776.501729604,17394888.5,0.013533553755878969,0.007028860994190089,0.007919063195568494,0.013918571439557992
