fold,candidate,family,rows,weight_sum,numerator,denominator,weighted_zero_mean_r2
rw_04,gateway_risk_aggressive_rls_abs_pred_s25_prediction_residual_weight_or_disagreement_q0p9_residual_tail,residual_tail,2247696,4716233.5,3069441.0110964854,3110372.5,0.013159674252365083
rw_05,gateway_risk_aggressive_rls_abs_pred_s25_prediction_residual_weight_or_disagreement_q0p9_residual_tail,residual_tail,2178000,4511331.5,4071295.1165699554,4151853.25,0.019402933721235138
rw_01,gateway_risk_aggressive_rls_abs_pred_s25_prediction_residual_weight_q0p95_residual_tail,residual_tail,2263184,3378130.25,2577669.31219594,2620656.75,0.016403307225969277
rw_02,gateway_risk_aggressive_rls_abs_pred_s25_prediction_residual_weight_q0p95_residual_tail,residual_tail,2233176,4180669.75,4656863.595711732,4717466.0,0.012846389203073794
rw_03,gateway_risk_aggressive_rls_abs_pred_s25_prediction_residual_weight_q0p95_residual_tail,residual_tail,2229304,4319461.5,1802308.7967705526,1827235.0,0.013641487400059327
rw_04,gateway_risk_aggressive_rls_abs_pred_s25_prediction_residual_weight_q0p95_residual_tail,residual_tail,2247696,4716233.5,3069518.2363151843,3110372.5,0.013134845966139341
rw_05,gateway_risk_aggressive_rls_abs_pred_s25_prediction_residual_weight_q0p95_residual_tail,residual_tail,2178000,4511331.5,4066899.560122805,4151853.25,0.020461631170898165
rw_01,gateway_risk_aggressive_rls_abs_pred_s25_prediction_residual_abs_base_q0p95_residual_tail,residual_tail,2263184,3378130.25,2577669.31219594,2620656.75,0.016403307225969277
rw_02,gateway_risk_aggressive_rls_abs_pred_s25_prediction_residual_abs_base_q0p95_residual_tail,residual_tail,2233176,4180669.75,4657179.122333099,4717466.0,0.012779504434563105
rw_03,gateway_risk_aggressive_rls_abs_pred_s25_prediction_residual_abs_base_q0p95_residual_tail,residual_tail,2229304,4319461.5,1802334.707641791,1827235.0,0.01362730702849324
rw_04,gateway_risk_aggressive_rls_abs_pred_s25_prediction_residual_abs_base_q0p95_residual_tail,residual_tail,2247696,4716233.5,3069132.14115284,3110372.5,0.013258977452751952
rw_05,gateway_risk_aggressive_rls_abs_pred_s25_prediction_residual_abs_base_q0p95_residual_tail,residual_tail,2178000,4511331.5,4070714.3577533932,4151853.25,0.01954281313931483
rw_01,gateway_risk_aggressive_rls_abs_pred_s25_prediction_residual_disagreement_q0p95_residual_tail,residual_tail,2263184,3378130.25,2577669.31219594,2620656.75,0.016403307225969277
rw_02,gateway_risk_aggressive_rls_abs_pred_s25_prediction_residual_disagreement_q0p95_residual_tail,residual_tail,2233176,4180669.75,4657016.133957137,4717466.0,0.01281405441880501
rw_03,gateway_risk_aggressive_rls_abs_pred_s25_prediction_residual_disagreement_q0p95_residual_tail,residual_tail,2229304,4319461.5,1802306.059378466,1827235.0,0.01364298550626164
rw_04,gateway_risk_aggressive_rls_abs_pred_s25_prediction_residual_disagreement_q0p95_residual_tail,residual_tail,2247696,4716233.5,3069150.266001922,3110372.5,0.013253150224957877
rw_05,gateway_risk_aggressive_rls_abs_pred_s25_prediction_residual_disagreement_q0p95_residual_tail,residual_tail,2178000,4511331.5,4070832.190926465,4151853.25,0.019514432277570215
rw_01,gateway_risk_aggressive_rls_abs_pred_s25_prediction_residual_weight_or_abs_q0p95_residual_tail,residual_tail,2263184,3378130.25,2577669.31219594,2620656.75,0.016403307225969277
rw_02,gateway_risk_aggressive_rls_abs_pred_s25_prediction_residual_weight_or_abs_q0p95_residual_tail,residual_tail,2233176,4180669.75,4657226.223036329,4717466.0,0.012769520111786892
rw_03,gateway_risk_aggressive_rls_abs_pred_s25_prediction_residual_weight_or_abs_q0p95_residual_tail,residual_tail,2229304,4319461.5,1802232.5446845705,1827235.0,0.013683218258970231
rw_04,gateway_risk_aggressive_rls_abs_pred_s25_prediction_residual_weight_or_abs_q0p95_residual_tail,residual_tail,2247696,4716233.5,3069330.102198556,3110372.5,0.013195332006518123
rw_05,gateway_risk_aggressive_rls_abs_pred_s25_prediction_residual_weight_or_abs_q0p95_residual_tail,residual_tail,2178000,4511331.5,4071011.6246509138,4151853.25,0.01947121453512024
rw_01,gateway_risk_aggressive_rls_abs_pred_s25_prediction_residual_weight_and_abs_q0p95_residual_tail,residual_tail,2263184,3378130.25,2577669.31219594,2620656.75,0.016403307225969277
rw_02,gateway_risk_aggressive_rls_abs_pred_s25_prediction_residual_weight_and_abs_q0p95_residual_tail,residual_tail,2233176,4180669.75,4656816.495008501,4717466.0,0.012856373525850229
rw_03,gateway_risk_aggressive_rls_abs_pred_s25_prediction_residual_weight_and_abs_q0p95_residual_tail,residual_tail,2229304,4319461.5,1802410.9597277732,1827235.0,0.013585576169582336
rw_04,gateway_risk_aggressive_rls_abs_pred_s25_prediction_residual_weight_and_abs_q0p95_residual_tail,residual_tail,2247696,4716233.5,3069320.2752694683,3110372.5,0.01319849141237317
rw_05,gateway_risk_aggressive_rls_abs_pred_s25_prediction_residual_weight_and_abs_q0p95_residual_tail,residual_tail,2178000,4511331.5,4066602.2932252847,4151853.25,0.020533229775092643
rw_01,gateway_risk_aggressive_rls_abs_pred_s25_prediction_residual_weight_or_disagreement_q0p95_residual_tail,residual_tail,2263184,3378130.25,2577669.31219594,2620656.75,0.016403307225969277
rw_02,gateway_risk_aggressive_rls_abs_pred_s25_prediction_residual_weight_or_disagreement_q0p95_residual_tail,residual_tail,2233176,4180669.75,4657118.45708151,4717466.0,0.012792364146024582
rw_03,gateway_risk_aggressive_rls_abs_pred_s25_prediction_residual_weight_or_disagreement_q0p95_residual_tail,residual_tail,2229304,4319461.5,1802223.8992070288,1827235.0,0.01368794971252807
rw_04,gateway_risk_aggressive_rls_abs_pred_s25_prediction_residual_weight_or_disagreement_q0p95_residual_tail,residual_tail,2247696,4716233.5,3069370.5382529306,3110372.5,0.013182331616894527
rw_05,gateway_risk_aggressive_rls_abs_pred_s25_prediction_residual_weight_or_disagreement_q0p95_residual_tail,residual_tail,2178000,4511331.5,4071087.3553881617,4151853.25,0.019452974310168236
rw_01,gateway_risk_aggressive_rls_abs_pred_s25_prediction_residual_weight_q0p99_residual_tail,residual_tail,2263184,3378130.25,2577669.31219594,2620656.75,0.016403307225969277
rw_02,gateway_risk_aggressive_rls_abs_pred_s25_prediction_residual_weight_q0p99_residual_tail,residual_tail,2233176,4180669.75,4656925.738432308,4717466.0,0.012833216300380812
rw_03,gateway_risk_aggressive_rls_abs_pred_s25_prediction_residual_weight_q0p99_residual_tail,residual_tail,2229304,4319461.5,1802243.145796248,1827235.0,0.013677416535777809
rw_04,gateway_risk_aggressive_rls_abs_pred_s25_prediction_residual_weight_q0p99_residual_tail,residual_tail,2247696,4716233.5,3070058.2806884074,3110372.5,0.012961219053856943
rw_05,gateway_risk_aggressive_rls_abs_pred_s25_prediction_residual_weight_q0p99_residual_tail,residual_tail,2178000,4511331.5,4066697.168817261,4151853.25,0.02051037839132186
rw_01,gateway_risk_aggressive_rls_abs_pred_s25_prediction_residual_abs_base_q0p99_residual_tail,residual_tail,2263184,3378130.25,2577669.31219594,2620656.75,0.016403307225969277
rw_02,gateway_risk_aggressive_rls_abs_pred_s25_prediction_residual_abs_base_q0p99_residual_tail,residual_tail,2233176,4180669.75,4656971.7574886205,4717466.0,0.012823461263182345
rw_03,gateway_risk_aggressive_rls_abs_pred_s25_prediction_residual_abs_base_q0p99_residual_tail,residual_tail,2229304,4319461.5,1802375.943115854,1827235.0,0.01360473988520694
rw_04,gateway_risk_aggressive_rls_abs_pred_s25_prediction_residual_abs_base_q0p99_residual_tail,residual_tail,2247696,4716233.5,3069464.1694209445,3110372.5,0.013152228737572602
rw_05,gateway_risk_aggressive_rls_abs_pred_s25_prediction_residual_abs_base_q0p99_residual_tail,residual_tail,2178000,4511331.5,4070319.2889540005,4151853.25,0.01963796794744599
rw_01,gateway_risk_aggressive_rls_abs_pred_s25_prediction_residual_disagreement_q0p99_residual_tail,residual_tail,2263184,3378130.25,2577669.31219594,2620656.75,0.016403307225969277
rw_02,gateway_risk_aggressive_rls_abs_pred_s25_prediction_residual_disagreement_q0p99_residual_tail,residual_tail,2233176,4180669.75,4656884.783893572,4717466.0,0.012841897770207056
rw_03,gateway_risk_aggressive_rls_abs_pred_s25_prediction_residual_disagreement_q0p99_residual_tail,residual_tail,2229304,4319461.5,1802354.1953713384,1827235.0,0.013616641881674552
rw_04,gateway_risk_aggressive_rls_abs_pred_s25_prediction_residual_disagreement_q0p99_residual_tail,residual_tail,2247696,4716233.5,3069059.8227977427,3110372.5,0.013282228158285614
rw_05,gateway_risk_aggressive_rls_abs_pred_s25_prediction_residual_disagreement_q0p99_residual_tail,residual_tail,2178000,4511331.5,4070478.096076724,4151853.25,0.01959971825190976
rw_01,gateway_risk_aggressive_rls_abs_pred_s25_prediction_residual_weight_or_abs_q0p99_residual_tail,residual_tail,2263184,3378130.25,2577669.31219594,2620656.75,0.016403307225969277
rw_02,gateway_risk_aggressive_rls_abs_pred_s25_prediction_residual_weight_or_abs_q0p99_residual_tail,residual_tail,2233176,4180669.75,4657087.610927347,4717466.0,0.012798902858579764
rw_03,gateway_risk_aggressive_rls_abs_pred_s25_prediction_residual_weight_or_abs_q0p99_residual_tail,residual_tail,2229304,4319461.5,1802163.0567656734,1827235.0,0.013721247258467906
rw_04,gateway_risk_aggressive_rls_abs_pred_s25_prediction_residual_weight_or_abs_q0p99_residual_tail,residual_tail,2247696,4716233.5,3069513.510409001,3110372.5,0.013136365368134895
rw_05,gateway_risk_aggressive_rls_abs_pred_s25_prediction_residual_weight_or_abs_q0p99_residual_tail,residual_tail,2178000,4511331.5,4070520.935137298,4151853.25,0.01958940019440769
rw_01,gateway_risk_aggressive_rls_abs_pred_s25_prediction_residual_weight_and_abs_q0p99_residual_tail,residual_tail,2263184,3378130.25,2577669.31219594,2620656.75,0.016403307225969277
rw_02,gateway_risk_aggressive_rls_abs_pred_s25_prediction_residual_weight_and_abs_q0p99_residual_tail,residual_tail,2233176,4180669.75,4656809.884993582,4717466.0,0.012857774704983171
rw_03,gateway_risk_aggressive_rls_abs_pred_s25_prediction_residual_weight_and_abs_q0p99_residual_tail,residual_tail,2229304,4319461.5,1802456.0321464282,1827235.0,0.013560909162516954
rw_04,gateway_risk_aggressive_rls_abs_pred_s25_prediction_residual_weight_and_abs_q0p99_residual_tail,residual_tail,2247696,4716233.5,3070008.939700351,3110372.5,0.01297708242329465
rw_05,gateway_risk_aggressive_rls_abs_pred_s25_prediction_residual_weight_and_abs_q0p99_residual_tail,residual_tail,2178000,4511331.5,4066495.5226339633,4151853.25,0.020558946144360157
rw_01,gateway_risk_aggressive_rls_abs_pred_s25_prediction_residual_weight_or_disagreement_q0p99_residual_tail,residual_tail,2263184,3378130.25,2577669.31219594,2620656.75,0.016403307225969277
rw_02,gateway_risk_aggressive_rls_abs_pred_s25_prediction_residual_weight_or_disagreement_q0p99_residual_tail,residual_tail,2233176,4180669.75,4657001.73488981,4717466.0,0.012817106707327608
rw_03,gateway_risk_aggressive_rls_abs_pred_s25_prediction_residual_weight_or_disagreement_q0p99_residual_tail,residual_tail,2229304,4319461.5,1802160.6020156974,1827235.0,0.013722590681714553
rw_04,gateway_risk_aggressive_rls_abs_pred_s25_prediction_residual_weight_or_disagreement_q0p99_residual_tail,residual_tail,2247696,4716233.5,3069230.6588323414,3110372.5,0.01322730353604229
rw_05,gateway_risk_aggressive_rls_abs_pred_s25_prediction_residual_weight_or_disagreement_q0p99_residual_tail,residual_tail,2178000,4511331.5,4070597.9758444764,4151853.25,0.019570844454948833
