fold,candidate,family,rows,weight_sum,numerator,denominator,weighted_zero_mean_r2
rw_04,gateway_risk_conservative_rls_abs_pred_s100_prediction_family_residual_abs_base_or_risk_q0p9_family_residual_tail,strong_family_residual_tail,22206,59943.28125,44016.71419715802,44480.8984375,0.010435585985166251
rw_05,gateway_risk_conservative_rls_abs_pred_s100_prediction_family_residual_abs_base_or_risk_q0p9_family_residual_tail,strong_family_residual_tail,22361,46397.88671875,25333.575388652924,25469.482421875,0.005336073618258941
rw_01,gateway_risk_conservative_rls_abs_pred_s100_prediction_family_residual_weight_q0p95_family_residual_tail,strong_family_residual_tail,21587,58441.3984375,41185.00116707184,41645.48828125,0.01105731096411433
rw_02,gateway_risk_conservative_rls_abs_pred_s100_prediction_family_residual_weight_q0p95_family_residual_tail,strong_family_residual_tail,21829,61418.890625,31715.689353939095,32352.73046875,0.01969048997042866
rw_03,gateway_risk_conservative_rls_abs_pred_s100_prediction_family_residual_weight_q0p95_family_residual_tail,strong_family_residual_tail,22303,49300.96875,28922.306191860444,29128.4609375,0.007077433513631104
rw_04,gateway_risk_conservative_rls_abs_pred_s100_prediction_family_residual_weight_q0p95_family_residual_tail,strong_family_residual_tail,22206,59943.28125,43987.50404078655,44480.8984375,0.011092275876727453
rw_05,gateway_risk_conservative_rls_abs_pred_s100_prediction_family_residual_weight_q0p95_family_residual_tail,strong_family_residual_tail,22361,46397.88671875,25336.249680181092,25469.482421875,0.005231073780261775
rw_01,gateway_risk_conservative_rls_abs_pred_s100_prediction_family_residual_abs_base_q0p95_family_residual_tail,strong_family_residual_tail,21587,58441.3984375,41185.00116707184,41645.48828125,0.01105731096411433
rw_02,gateway_risk_conservative_rls_abs_pred_s100_prediction_family_residual_abs_base_q0p95_family_residual_tail,strong_family_residual_tail,21829,61418.890625,31717.54407617452,32352.73046875,0.019633161818876976
rw_03,gateway_risk_conservative_rls_abs_pred_s100_prediction_family_residual_abs_base_q0p95_family_residual_tail,strong_family_residual_tail,22303,49300.96875,28927.638059698973,29128.4609375,0.0068943868415131115
