candidate,family,rows,weight_sum,numerator,denominator,mean_fold_r2,min_fold_r2,std_fold_r2,global_r2
baseline_prediction,strong_base,11028424,28034941.5,17168908.631071106,17394888.5,0.012557745889622374,0.0062176878886491815,0.007200952963996286,0.012991165130428639
baseline_prediction_s0_risk_shrink,risk_shrinkage,11028424,28034941.5,17168908.631071106,17394888.5,0.012557745889622374,0.0062176878886491815,0.007200952963996286,0.012991165130428639
tabm_prediction_residual,residual_correction,11028424,28034941.5,17169622.821901307,17394888.5,0.012512336594727525,0.006214855011427489,0.0072472012905272325,0.012950107619183249
baseline_prediction_s0p02_risk_shrink,risk_shrinkage,11028424,28034941.5,17172150.487031203,17394888.5,0.012366082086067754,0.006078017367766142,0.00706261092337467,0.012804796821135
baseline_prediction_residual,residual_correction,11028424,28034941.5,17172180.339283444,17394888.5,0.012376330750868681,0.006186865021352905,0.007238734575334132,0.01280308067031044
tabm_prediction,strong_base,11028424,28034941.5,17173731.25,17394888.5,0.012285614013671875,0.006272733211517334,0.006811716815427706,0.01271392167877361
baseline_prediction_s0p05_risk_shrink,risk_shrinkage,11028424,28034941.5,17177513.458119344,17394888.5,0.012057692792572693,0.0058946437886803205,0.006834773788640539,0.012496489522232701
tree_prediction_residual,residual_correction,11028424,28034941.5,17184402.7338755,17394888.5,0.011811228431756703,0.0061961494527332794,0.0073393000784577125,0.012100437788060692
baseline_prediction_s0p1_risk_shrink,risk_shrinkage,11028424,28034941.5,17186132.44724394,17394888.5,0.011570120638606296,0.005643192456596946,0.006473588315124342,0.012000999762433628
xgboost_prediction_residual,residual_correction,11028424,28034941.5,17187071.03374821,17394888.5,0.011634778655950261,0.005590195017235011,0.007454133693048136,0.011947042158493293
lightgbm_prediction_residual,residual_correction,11028424,28034941.5,17188415.61331823,17394888.5,0.011546364774789052,0.005775065954563008,0.007078063325933226,0.011869744763340573
tree_prediction,strong_base,11028424,28034941.5,17239257.80974445,17394888.5,0.008799610620965214,0.004403831038345851,0.0064417250303544765,0.008946920829963845
xgboost_prediction,strong_base,11028424,28034941.5,17242635.343189202,17394888.5,0.008539674300386357,0.0033355517434878745,0.00665197208412432,0.00875275267276343
lightgbm_prediction,strong_base,11028424,28034941.5,17243452.40303176,17394888.5,0.008490391716133638,0.00347892576961617,0.00620815076687823,0.008705781412064906
ridge_calibrated_prediction_residual,residual_correction,11028424,28034941.5,17268109.21148656,17394888.5,0.007066489688049504,0.003039184503501935,0.004445080910732201,0.007288307051433018
ridge_calibrated_prediction,strong_base,11028424,28034941.5,17311300.093699414,17394888.5,0.004807974721038444,0.002904875331008694,0.0019911536962343773,0.004805343035144238
