fold,candidate,family,rows,weight_sum,numerator,denominator,weighted_zero_mean_r2
rw_05,fixed_blend_5_w0p75_fixed_blend,fixed_blend,2178000,4511331.5,4064847.047769704,4151853.25,0.020955991696068765
rw_01,fixed_blend_6_w0p25_fixed_blend,fixed_blend,2263184,3378130.25,2578435.8002610253,2620656.75,0.016110827844575515
rw_02,fixed_blend_6_w0p25_fixed_blend,fixed_blend,2233176,4180669.75,4657081.598464169,4717466.0,0.012800177369764021
rw_03,fixed_blend_6_w0p25_fixed_blend,fixed_blend,2229304,4319461.5,1802392.9780695466,1827235.0,0.013595417081247563
rw_04,fixed_blend_6_w0p25_fixed_blend,fixed_blend,2247696,4716233.5,3070592.1330619142,3110372.5,0.012789582899824903
rw_05,fixed_blend_6_w0p25_fixed_blend,fixed_blend,2178000,4511331.5,4065018.6494761324,4151853.25,0.020914660344478087
rw_01,fixed_blend_6_w0p5_fixed_blend,fixed_blend,2263184,3378130.25,2578119.06698994,2620656.75,0.016231688110264653
rw_02,fixed_blend_6_w0p5_fixed_blend,fixed_blend,2233176,4180669.75,4656743.163780218,4717466.0,0.01287191814838351
rw_03,fixed_blend_6_w0p5_fixed_blend,fixed_blend,2229304,4319461.5,1802374.1710979403,1827235.0,0.013605709666277055
rw_04,fixed_blend_6_w0p5_fixed_blend,fixed_blend,2247696,4716233.5,3070485.685178164,3110372.5,0.012823806416059846
rw_05,fixed_blend_6_w0p5_fixed_blend,fixed_blend,2178000,4511331.5,4064880.575943616,4151853.25,0.02094791622425085
rw_01,fixed_blend_6_w0p75_fixed_blend,fixed_blend,2263184,3378130.25,2577863.570968245,2620656.75,0.016329181237395907
rw_02,fixed_blend_6_w0p75_fixed_blend,fixed_blend,2233176,4180669.75,4656618.68102577,4717466.0,0.012898305779889152
rw_03,fixed_blend_6_w0p75_fixed_blend,fixed_blend,2229304,4319461.5,1802399.696399228,1827235.0,0.013591740307498545
rw_04,fixed_blend_6_w0p75_fixed_blend,fixed_blend,2247696,4716233.5,3070488.119945115,3110372.5,0.012823023626554408
rw_05,fixed_blend_6_w0p75_fixed_blend,fixed_blend,2178000,4511331.5,4065551.342253728,4151853.25,0.020786357934561406
rw_01,fixed_blend_7_w0p25_fixed_blend,fixed_blend,2263184,3378130.25,2578813.7707815003,2620656.75,0.015966600440328493
rw_02,fixed_blend_7_w0p25_fixed_blend,fixed_blend,2233176,4180669.75,4658255.52112945,4717466.0,0.012551331344105132
rw_03,fixed_blend_7_w0p25_fixed_blend,fixed_blend,2229304,4319461.5,1802674.4337305715,1827235.0,0.013441383439693588
rw_04,fixed_blend_7_w0p25_fixed_blend,fixed_blend,2247696,4716233.5,3071119.586821136,3110372.5,0.012620003931639645
rw_05,fixed_blend_7_w0p25_fixed_blend,fixed_blend,2178000,4511331.5,4067115.0231568734,4151853.25,0.020409735542345264
rw_01,fixed_blend_7_w0p5_fixed_blend,fixed_blend,2263184,3378130.25,2578813.7707815003,2620656.75,0.015966600440328493
rw_02,fixed_blend_7_w0p5_fixed_blend,fixed_blend,2233176,4180669.75,4658220.296621165,4717466.0,0.012558798172331187
rw_03,fixed_blend_7_w0p5_fixed_blend,fixed_blend,2229304,4319461.5,1802695.6052546182,1827235.0,0.013429796794272142
rw_04,fixed_blend_7_w0p5_fixed_blend,fixed_blend,2247696,4716233.5,3071734.0942479926,3110372.5,0.012422436782735025
rw_05,fixed_blend_7_w0p5_fixed_blend,fixed_blend,2178000,4511331.5,4067322.18524561,4151853.25,0.020359839248747624
rw_01,fixed_blend_7_w0p75_fixed_blend,fixed_blend,2263184,3378130.25,2578813.7707815003,2620656.75,0.015966600440328493
rw_02,fixed_blend_7_w0p75_fixed_blend,fixed_blend,2233176,4180669.75,4658195.642721523,4717466.0,0.012564024261855322
rw_03,fixed_blend_7_w0p75_fixed_blend,fixed_blend,2229304,4319461.5,1802717.6252647918,1827235.0,0.01341774579362165
rw_04,fixed_blend_7_w0p75_fixed_blend,fixed_blend,2247696,4716233.5,3072416.812623605,3110372.5,0.012202939479562303
rw_05,fixed_blend_7_w0p75_fixed_blend,fixed_blend,2178000,4511331.5,4067605.0807531686,4151853.25,0.020291702084323737
rw_01,fixed_blend_8_w0p25_fixed_blend,fixed_blend,2263184,3378130.25,2578813.7707815003,2620656.75,0.015966600440328493
rw_02,fixed_blend_8_w0p25_fixed_blend,fixed_blend,2233176,4180669.75,4657718.431003409,4717466.0,0.012665182747812143
rw_03,fixed_blend_8_w0p25_fixed_blend,fixed_blend,2229304,4319461.5,1802521.9885338494,1827235.0,0.01352481288184093
rw_04,fixed_blend_8_w0p25_fixed_blend,fixed_blend,2247696,4716233.5,3071301.762345348,3110372.5,0.012561433607920613
rw_05,fixed_blend_8_w0p25_fixed_blend,fixed_blend,2178000,4511331.5,4066074.3566548433,4151853.25,0.020660386622565863
rw_01,fixed_blend_8_w0p5_fixed_blend,fixed_blend,2263184,3378130.25,2578813.7707815003,2620656.75,0.015966600440328493
rw_02,fixed_blend_8_w0p5_fixed_blend,fixed_blend,2233176,4180669.75,4657837.842037489,4717466.0,0.012639870210513715
rw_03,fixed_blend_8_w0p5_fixed_blend,fixed_blend,2229304,4319461.5,1802591.3416816248,1827235.0,0.013486857639206318
rw_04,fixed_blend_8_w0p5_fixed_blend,fixed_blend,2247696,4716233.5,3071859.9083202765,3110372.5,0.012381986941989553
rw_05,fixed_blend_8_w0p5_fixed_blend,fixed_blend,2178000,4511331.5,4066443.645727411,4151853.25,0.020571441023978676
rw_01,fixed_blend_8_w0p75_fixed_blend,fixed_blend,2263184,3378130.25,2578813.7707815003,2620656.75,0.015966600440328493
rw_02,fixed_blend_8_w0p75_fixed_blend,fixed_blend,2233176,4180669.75,4657992.218179859,4717466.0,0.012607145832135513
rw_03,fixed_blend_8_w0p75_fixed_blend,fixed_blend,2229304,4319461.5,1802664.1767573725,1827235.0,0.013446996824506674
rw_04,fixed_blend_8_w0p75_fixed_blend,fixed_blend,2247696,4716233.5,3072481.901521152,3110372.5,0.012182013080056509
rw_05,fixed_blend_8_w0p75_fixed_blend,fixed_blend,2178000,4511331.5,4067073.43006898,4151853.25,0.02041975349948122
rw_01,fixed_blend_9_w0p25_fixed_blend,fixed_blend,2263184,3378130.25,2578813.7707815003,2620656.75,0.015966600440328493
rw_02,fixed_blend_9_w0p25_fixed_blend,fixed_blend,2233176,4180669.75,4657753.664650647,4717466.0,0.012657713982327179
rw_03,fixed_blend_9_w0p25_fixed_blend,fixed_blend,2229304,4319461.5,1802500.6287347113,1827235.0,0.013536502565509423
rw_04,fixed_blend_9_w0p25_fixed_blend,fixed_blend,2247696,4716233.5,3070714.938751544,3110372.5,0.012750100268844378
rw_05,fixed_blend_9_w0p25_fixed_blend,fixed_blend,2178000,4511331.5,4065887.5558629017,4151853.25,0.02070537876961287
rw_01,fixed_blend_9_w0p5_fixed_blend,fixed_blend,2263184,3378130.25,2578813.7707815003,2620656.75,0.015966600440328493
rw_02,fixed_blend_9_w0p5_fixed_blend,fixed_blend,2233176,4180669.75,4657904.779703114,4717466.0,0.01262568088395033
rw_03,fixed_blend_9_w0p5_fixed_blend,fixed_blend,2229304,4319461.5,1802548.4647713674,1827235.0,0.01351032309945499
rw_04,fixed_blend_9_w0p5_fixed_blend,fixed_blend,2247696,4716233.5,3070645.068261048,3110372.5,0.012772563973913797
rw_05,fixed_blend_9_w0p5_fixed_blend,fixed_blend,2178000,4511331.5,4066031.225472724,4151853.25,0.02067077503938175
rw_01,fixed_blend_9_w0p75_fixed_blend,fixed_blend,2263184,3378130.25,2578813.7707815003,2620656.75,0.015966600440328493
rw_02,fixed_blend_9_w0p75_fixed_blend,fixed_blend,2233176,4180669.75,4658087.330235024,4717466.0,0.012586984148900249
rw_03,fixed_blend_9_w0p75_fixed_blend,fixed_blend,2229304,4319461.5,1802599.6254240142,1827235.0,0.013482324154247216
rw_04,fixed_blend_9_w0p75_fixed_blend,fixed_blend,2247696,4716233.5,3070597.8521248787,3110372.5,0.012787744193057726
rw_05,fixed_blend_9_w0p75_fixed_blend,fixed_blend,2178000,4511331.5,4066396.571680743,4151853.25,0.020582779104549864
rw_01,wf_blend_0_wf_blend,walk_forward_blend,2263184,3378130.25,2577769.5876962584,2620656.75,0.016365043725677375
rw_02,wf_blend_0_wf_blend,walk_forward_blend,2233176,4180669.75,4656708.150200823,4717466.0,0.012879340264281058
rw_03,wf_blend_0_wf_blend,walk_forward_blend,2229304,4319461.5,1802469.553973409,1827235.0,0.013553509004912256
rw_04,wf_blend_0_wf_blend,walk_forward_blend,2247696,4716233.5,3070599.4373627673,3110372.5,0.012787234531308589
rw_05,wf_blend_0_wf_blend,walk_forward_blend,2178000,4511331.5,4067030.948406468,4151853.25,0.02042998547540953
rw_01,wf_blend_1_wf_blend,walk_forward_blend,2263184,3378130.25,2578286.4299486405,2620656.75,0.01616782512679671
rw_02,wf_blend_1_wf_blend,walk_forward_blend,2233176,4180669.75,4656942.819122183,4717466.0,0.012829595566309693
rw_03,wf_blend_1_wf_blend,walk_forward_blend,2229304,4319461.5,1802406.5402017243,1827235.0,0.013587994865617015
rw_04,wf_blend_1_wf_blend,walk_forward_blend,2247696,4716233.5,3075576.3372771107,3110372.5,0.011187136821357968
rw_05,wf_blend_1_wf_blend,walk_forward_blend,2178000,4511331.5,4065516.836330175,4151853.25,0.020794668903537206
rw_01,wf_blend_2_wf_blend,walk_forward_blend,2263184,3378130.25,2578286.4299486405,2620656.75,0.01616782512679671
rw_02,wf_blend_2_wf_blend,walk_forward_blend,2233176,4180669.75,4656942.819122183,4717466.0,0.012829595566309693
rw_03,wf_blend_2_wf_blend,walk_forward_blend,2229304,4319461.5,1802387.541362041,1827235.0,0.013598392455244745
rw_04,wf_blend_2_wf_blend,walk_forward_blend,2247696,4716233.5,3074875.7176317847,3110372.5,0.011412389470462192
rw_05,wf_blend_2_wf_blend,walk_forward_blend,2178000,4511331.5,4065225.9245247,4151853.25,0.020864736843793863
rw_01,wf_blend_3_wf_blend,walk_forward_blend,2263184,3378130.25,2578286.4299486405,2620656.75,0.01616782512679671
rw_02,wf_blend_3_wf_blend,walk_forward_blend,2233176,4180669.75,4656942.819122183,4717466.0,0.012829595566309693
rw_03,wf_blend_3_wf_blend,walk_forward_blend,2229304,4319461.5,1802353.7437898528,1827235.0,0.013616889020923506
rw_04,wf_blend_3_wf_blend,walk_forward_blend,2247696,4716233.5,3074607.240708645,3110372.5,0.011498706116825241
rw_05,wf_blend_3_wf_blend,walk_forward_blend,2178000,4511331.5,4065614.3954427238,4151853.25,0.02077117117693794
rw_01,wf_blend_4_wf_blend,walk_forward_blend,2263184,3378130.25,2578119.06698994,2620656.75,0.016231688110264653
rw_02,wf_blend_4_wf_blend,walk_forward_blend,2233176,4180669.75,4656708.150200823,4717466.0,0.012879340264281058
rw_03,wf_blend_4_wf_blend,walk_forward_blend,2229304,4319461.5,1802464.3892447352,1827235.0,0.013556335531699437
rw_04,wf_blend_4_wf_blend,walk_forward_blend,2247696,4716233.5,3070681.998317839,3110372.5,0.012760690779693107
rw_05,wf_blend_4_wf_blend,walk_forward_blend,2178000,4511331.5,4067030.948406468,4151853.25,0.02042998547540953
rw_01,wf_blend_5_wf_blend,walk_forward_blend,2263184,3378130.25,2578119.06698994,2620656.75,0.016231688110264653
rw_02,wf_blend_5_wf_blend,walk_forward_blend,2233176,4180669.75,4656708.150200823,4717466.0,0.012879340264281058
rw_03,wf_blend_5_wf_blend,walk_forward_blend,2229304,4319461.5,1802463.3137366055,1827235.0,0.01355692413039078
rw_04,wf_blend_5_wf_blend,walk_forward_blend,2247696,4716233.5,3070549.8735053763,3110372.5,0.012803169554329474
rw_05,wf_blend_5_wf_blend,walk_forward_blend,2178000,4511331.5,4065523.4509877106,4151853.25,0.020793075721616483
rw_01,wf_blend_6_wf_blend,walk_forward_blend,2263184,3378130.25,2578119.06698994,2620656.75,0.016231688110264653
rw_02,wf_blend_6_wf_blend,walk_forward_blend,2233176,4180669.75,4656708.150200823,4717466.0,0.012879340264281058
rw_03,wf_blend_6_wf_blend,walk_forward_blend,2229304,4319461.5,1802458.898928019,1827235.0,0.013559340244676199
rw_04,wf_blend_6_wf_blend,walk_forward_blend,2247696,4716233.5,3070542.988910848,3110372.5,0.012805382985205838
rw_05,wf_blend_6_wf_blend,walk_forward_blend,2178000,4511331.5,4065939.0805021795,4151853.25,0.020692968735785744
rw_01,wf_blend_7_wf_blend,walk_forward_blend,2263184,3378130.25,2578813.7707815003,2620656.75,0.015966600440328493
rw_02,wf_blend_7_wf_blend,walk_forward_blend,2233176,4180669.75,4658220.296621165,4717466.0,0.012558798172331187
rw_03,wf_blend_7_wf_blend,walk_forward_blend,2229304,4319461.5,1802740.4937610927,1827235.0,0.013405230437741888
rw_04,wf_blend_7_wf_blend,walk_forward_blend,2247696,4716233.5,3072226.2150554215,3110372.5,0.012264217531687494
rw_05,wf_blend_7_wf_blend,walk_forward_blend,2178000,4511331.5,4066983.594486959,4151853.25,0.02044139096511688
rw_01,wf_blend_8_wf_blend,walk_forward_blend,2263184,3378130.25,2578813.7707815003,2620656.75,0.015966600440328493
rw_02,wf_blend_8_wf_blend,walk_forward_blend,2233176,4180669.75,4657837.842037489,4717466.0,0.012639870210513715
rw_03,wf_blend_8_wf_blend,walk_forward_blend,2229304,4319461.5,1802456.1173140465,1827235.0,0.013560862552410291
rw_04,wf_blend_8_wf_blend,walk_forward_blend,2247696,4716233.5,3070807.4635963663,3110372.5,0.012720353077849578
rw_05,wf_blend_8_wf_blend,walk_forward_blend,2178000,4511331.5,4065965.5628512762,4151853.25,0.020686590295243112
rw_01,wf_blend_9_wf_blend,walk_forward_blend,2263184,3378130.25,2578813.7707815003,2620656.75,0.015966600440328493
rw_02,wf_blend_9_wf_blend,walk_forward_blend,2233176,4180669.75,4657904.779703114,4717466.0,0.01262568088395033
rw_03,wf_blend_9_wf_blend,walk_forward_blend,2229304,4319461.5,1802456.1173140465,1827235.0,0.013560862552410291
rw_04,wf_blend_9_wf_blend,walk_forward_blend,2247696,4716233.5,3070807.4635963663,3110372.5,0.012720353077849578
rw_05,wf_blend_9_wf_blend,walk_forward_blend,2178000,4511331.5,4065965.5628512762,4151853.25,0.020686590295243112
