candidate,family,rows,weight_sum,numerator,denominator,mean_fold_r2,min_fold_r2,std_fold_r2,global_r2
s02_01_fixed_risk_cons_s25_w0p5,cheap_fixed_blend,11028424,28034941.5,17152138.304640602,17394888.5,0.01360009180744759,0.007218105221691529,0.00792690365064926,0.01395526021103255
s02_01_fixed_risk_cons_s100_w0p25,cheap_fixed_blend,11028424,28034941.5,17152266.199487377,17394888.5,0.013576309690938215,0.007120533737392187,0.007894213995888728,0.0139479077725978
s02_01_fixed_risk_cons_s100_w0p75,cheap_fixed_blend,11028424,28034941.5,17152273.90747284,17394888.5,0.013605214194153592,0.0072909290186944364,0.007951143258593963,0.01394746465475527
s02_01_fixed_risk_aggr_s100_w0p75,cheap_fixed_blend,11028424,28034941.5,17152349.01227165,17394888.5,0.013598692874741514,0.007269641753243294,0.007964909649453672,0.013943147018639968
s02_01_fixed_cons_rls_w0p5,cheap_fixed_blend,11028424,28034941.5,17152372.931281522,17394888.5,0.013588316259963618,0.007219440477183481,0.007919924619923122,0.013941771958956628
s02_01_wf_risk_aggr_s100,cheap_walk_forward_blend,11028424,28034941.5,17152379.457608547,17394888.5,0.013584227768280744,0.007142963234283872,0.007978648586606891,0.013941396772474413
s02_01_fixed_aggr_rls_w0p5,cheap_fixed_blend,11028424,28034941.5,17152399.844431058,17394888.5,0.013583461745938007,0.007182982556756978,0.007956831764494837,0.013940224771716303
s02_01_fixed_risk_aggr_s25_w0p25,cheap_fixed_blend,11028424,28034941.5,17152416.71536523,17394888.5,0.013565117039071883,0.007077753777077644,0.007940108570289935,0.013939254892882391
s02_01_fixed_risk_aggr_s100_w0p25,cheap_fixed_blend,11028424,28034941.5,17152419.842294827,17394888.5,0.013564440724928638,0.00706274068734658,0.007948117193031148,0.013939075131477408
s02_01_fixed_risk_cons_s25_w0p75,cheap_fixed_blend,11028424,28034941.5,17152453.979434967,17394888.5,0.013595996999545435,0.007292593913072021,0.007943853726681155,0.01393711265036468
s03_11_wf_aggr_rls,cheap_walk_forward_blend,11028424,28034941.5,17152458.147975937,17394888.5,0.01358439369913771,0.007307332653745391,0.0077727964470406,0.013936873008646433
s02_01_fixed_risk_aggr_s25_w0p75,cheap_fixed_blend,11028424,28034941.5,17152470.38385333,17394888.5,0.013592482466725352,0.0072724376547351754,0.007958901196503769,0.013936169590662684
s01_10_wf_risk_cons_s100,cheap_walk_forward_blend,11028424,28034941.5,17152479.614068702,17394888.5,0.013554449137745572,0.007077563482859928,0.007898448761792996,0.013935638962635388
s01_10_fixed_risk_cons_s100_w0p25,cheap_fixed_blend,11028424,28034941.5,17152494.77656973,17394888.5,0.013552824890466142,0.007068438159353541,0.007898899147031369,0.013934767298466322
s03_11_wf_risk_cons_s25,cheap_walk_forward_blend,11028424,28034941.5,17152521.044759076,17394888.5,0.013586265141991594,0.0073670742011346935,0.007680445108024845,0.013933257188795678
s00_00_fixed_risk_cons_s100_w0p5,cheap_fixed_blend,11028424,28034941.5,17152546.103338826,17394888.5,0.013549098348961962,0.006980422816169285,0.008032792036907642,0.01393181661734555
s02_01_fixed_cons_rls_w0p75,cheap_fixed_blend,11028424,28034941.5,17152579.75995106,17394888.5,0.01358969138988404,0.007293087092143935,0.00794046085658245,0.01392988176089438
s02_01_fixed_risk_cons_s25_w0p25,cheap_fixed_blend,11028424,28034941.5,17152588.01512639,17394888.5,0.013560039124087852,0.007129530278837892,0.007876638378256213,0.01392940718611746
s02_01_wf_risk_cons_s100,cheap_walk_forward_blend,11028424,28034941.5,17152639.92910908,17394888.5,0.013574244050975936,0.007189902193385667,0.00791492724310377,0.013926422747171818
s02_01_fixed_aggr_rls_w0p75,cheap_fixed_blend,11028424,28034941.5,17152664.257619277,17394888.5,0.013582990167630182,0.007273290677181299,0.007955547225307493,0.013925024146071663
s00_00_fixed_risk_aggr_s100_w0p5,cheap_fixed_blend,11028424,28034941.5,17152724.726139817,17394888.5,0.013535335757240242,0.00693854105309899,0.00805506702371764,0.01392154792255107
s02_01_fixed_aggr_rls_w0p25,cheap_fixed_blend,11028424,28034941.5,17152741.79994482,17394888.5,0.013549169435304997,0.00708207199170674,0.007931414953996718,0.013920566381047994
s01_10_fixed_risk_aggr_s25_w0p25,cheap_fixed_blend,11028424,28034941.5,17152747.504160203,17394888.5,0.013535419320912224,0.007028968866060414,0.007919942875391585,0.013920238456245126
s01_10_fixed_risk_cons_s25_w0p25,cheap_fixed_blend,11028424,28034941.5,17152752.08947063,17394888.5,0.013540354157783652,0.007079630789216473,0.007886095892030971,0.013919974855220896
s00_00_fixed_risk_cons_s100_w0p25,cheap_fixed_blend,11028424,28034941.5,17152752.487550884,17394888.5,0.013535540245828504,0.006998273926498877,0.007941355267638709,0.013919951970322475
s01_10_fixed_risk_cons_s100_w0p5,cheap_fixed_blend,11028424,28034941.5,17152799.255698238,17394888.5,0.013538572119292347,0.0071183729580293065,0.007849781865507787,0.0139172633559429
s01_10_fixed_risk_aggr_s100_w0p25,cheap_fixed_blend,11028424,28034941.5,17152805.608793892,17394888.5,0.013531460559087249,0.007011029059055263,0.007924938576478885,0.013916898128212063
s00_00_fixed_risk_cons_s25_w0p5,cheap_fixed_blend,11028424,28034941.5,17152809.299166113,17394888.5,0.013535917484258485,0.0069883534214838505,0.00801812880498584,0.01391668597553164
s01_10_wf_risk_aggr_s25,cheap_walk_forward_blend,11028424,28034941.5,17152814.618236244,17394888.5,0.013531977865917222,0.007026996947505637,0.007919608783447626,0.013916380192017686
s02_01_wf_risk_aggr_s25,cheap_walk_forward_blend,11028424,28034941.5,17152816.623670414,17394888.5,0.013558372747827762,0.0071403551577409186,0.007931647492785115,0.013916264903312547
s00_00_fixed_risk_aggr_s25_w0p5,cheap_fixed_blend,11028424,28034941.5,17152823.480936736,17394888.5,0.013530718434279576,0.0069506626723205844,0.008043720607587915,0.013915870691741716
s00_00_fixed_risk_cons_s100_w0p75,cheap_fixed_blend,11028424,28034941.5,17152900.47090237,17394888.5,0.01353062000335128,0.006958652459386094,0.008087991135375866,0.0139114446808688
s02_01_fixed_cons_rls_w0p25,cheap_fixed_blend,11028424,28034941.5,17152914.553500865,17394888.5,0.013543629310620208,0.007132056508098117,0.007865836103032906,0.01391063509830115
s00_00_fixed_risk_aggr_s25_w0p25,cheap_fixed_blend,11028424,28034941.5,17152926.050372347,17394888.5,0.013522909616488077,0.006957737371345862,0.00797817589277251,0.013909974164401984
s00_00_fixed_risk_aggr_s100_w0p25,cheap_fixed_blend,11028424,28034941.5,17152945.35815811,17394888.5,0.013521207567089032,0.006939483265750335,0.007988149582110108,0.013908864195472659
s00_00_wf_risk_aggr_s100,cheap_walk_forward_blend,11028424,28034941.5,17152974.617700417,17394888.5,0.013521292465785572,0.0069386334464229815,0.0080572203790148,0.013907182118447214
s01_10_fixed_risk_cons_s25_w0p5,cheap_fixed_blend,11028424,28034941.5,17153000.59588921,17394888.5,0.013528997847957868,0.007125964817444763,0.007842960785379337,0.013905688680372341
s00_00_fixed_risk_aggr_s100_w0p75,cheap_fixed_blend,11028424,28034941.5,17153014.80350095,17394888.5,0.013521634971209395,0.006936367583232128,0.00809465689568712,0.013904871911024297
s02_01_wf_cons_rls,cheap_walk_forward_blend,11028424,28034941.5,17153023.70829186,17394888.5,0.013560042778502845,0.007215725607741974,0.007930577114414009,0.013904359991047999
s00_00_fixed_cons_rls_w0p5,cheap_fixed_blend,11028424,28034941.5,17153034.77110005,17394888.5,0.013524693964115552,0.006990885993216622,0.008010591005381573,0.013903724010645324
s01_10_fixed_aggr_rls_w0p25,cheap_fixed_blend,11028424,28034941.5,17153050.994304936,17394888.5,0.013520760603023629,0.0070343954383748075,0.007912449362652492,0.013902791368571532
s01_10_fixed_cons_rls_w0p25,cheap_fixed_blend,11028424,28034941.5,17153053.67313341,17394888.5,0.01352541359857935,0.007082962252239811,0.007877188226362228,0.013902637367672055
s00_00_fixed_risk_cons_s25_w0p25,cheap_fixed_blend,11028424,28034941.5,17153056.192179017,17394888.5,0.01352036456811918,0.007009720615785864,0.00792265854630213,0.013902492552394508
s00_00_fixed_risk_cons_s25_w0p75,cheap_fixed_blend,11028424,28034941.5,17153062.431853607,17394888.5,0.013522497697884295,0.006962767501605183,0.008079558865679152,0.01390213384503114
s00_00_fixed_aggr_rls_w0p5,cheap_fixed_blend,11028424,28034941.5,17153117.456191704,17394888.5,0.013516433679474305,0.0069545904231709255,0.008036388133714574,0.013898970597500337
s00_00_fixed_risk_aggr_s25_w0p75,cheap_fixed_blend,11028424,28034941.5,17153119.994226456,17394888.5,0.013516450298449034,0.006942404500588584,0.00808663597615514,0.013898824690571798
s01_10_fixed_risk_aggr_s100_w0p5,cheap_fixed_blend,11028424,28034941.5,17153135.160655137,17394888.5,0.01351543399071804,0.00707833327555929,0.007844468172148076,0.013897952800609348
s01_10_wf_risk_aggr_s100,cheap_walk_forward_blend,11028424,28034941.5,17153156.97077948,17394888.5,0.013510419194966072,0.007016732258369962,0.0078695948584106,0.013896698976858746
s00_00_fixed_cons_rls_w0p75,cheap_fixed_blend,11028424,28034941.5,17153181.346339468,17394888.5,0.013516606108728624,0.006964158667857601,0.008075751639606547,0.013895297670952655
s01_10_fixed_risk_aggr_s25_w0p5,cheap_fixed_blend,11028424,28034941.5,17153182.186321493,17394888.5,0.013513825617658615,0.0070900358299937905,0.007839773323208819,0.01389524938193809
s01_10_fixed_cons_rls_w0p5,cheap_fixed_blend,11028424,28034941.5,17153201.949581206,17394888.5,0.013519181306158413,0.007128373717954606,0.007838467959606746,0.013894113228652971
s00_00_fixed_aggr_rls_w0p25,cheap_fixed_blend,11028424,28034941.5,17153244.9399238,17394888.5,0.013507354571880348,0.006963282078620847,0.00796869266094174,0.013891641793288834
s01_10_wf_cons_rls,cheap_walk_forward_blend,11028424,28034941.5,17153254.752506353,17394888.5,0.013514375185305894,0.007097110896528758,0.007843939500860467,0.013891077686048248
s00_00_wf_risk_cons_s100,cheap_walk_forward_blend,11028424,28034941.5,17153276.4328105,17394888.5,0.01350703635966204,0.006981307884524224,0.00800044558461271,0.013889831325420654
s00_00_fixed_aggr_rls_w0p75,cheap_fixed_blend,11028424,28034941.5,17153307.672964275,17394888.5,0.013507350558513043,0.0069444840156807075,0.008082476226456664,0.013888035386701358
s00_00_fixed_cons_rls_w0p25,cheap_fixed_blend,11028424,28034941.5,17153375.864523254,17394888.5,0.013504368775157326,0.007013144832226703,0.007911435361111913,0.013884115179970569
s00_00_wf_risk_aggr_s25,cheap_walk_forward_blend,11028424,28034941.5,17153419.874250095,17394888.5,0.013496017436773733,0.006952147511202211,0.007996744178189266,0.013881585142089592
s01_10_fixed_aggr_rls_w0p5,cheap_fixed_blend,11028424,28034941.5,17153455.629034165,17394888.5,0.013500735965145606,0.007093806067563491,0.007835031659257419,0.01387952966561612
s01_10_wf_aggr_rls,cheap_walk_forward_blend,11028424,28034941.5,17153530.519233167,17394888.5,0.013493344525334305,0.007032244843718227,0.007863430755627367,0.01387522436644728
s03_11_stack,cheap_subset_stack,11028424,28034941.5,17153531.202316206,17394888.5,0.013568523538092282,0.007679682318900816,0.007524462469346771,0.013875185097265486
s02_01_stack,cheap_subset_stack,11028424,28034941.5,17153535.03950948,17394888.5,0.013547754700381586,0.0073529963529795905,0.007927536815612932,0.013874964504113962
s01_10_wf_risk_cons_s25,cheap_walk_forward_blend,11028424,28034941.5,17153630.032262146,17394888.5,0.013490038413559047,0.007090213089109065,0.007777108127247886,0.013869503546277584
s00_00_wf_cons_rls,cheap_walk_forward_blend,11028424,28034941.5,17153656.854611605,17394888.5,0.013488393097488793,0.006982510670248132,0.008033959724875427,0.01386796157896586
s00_00_stack,cheap_subset_stack,11028424,28034941.5,17153815.59024151,17394888.5,0.013480105208996496,0.006932962856149638,0.008106928060567719,0.01385883616089234
s02_01_wf_aggr_rls,cheap_walk_forward_blend,11028424,28034941.5,17153940.304494694,17394888.5,0.013497776208938661,0.0071495566487275175,0.007833061485632491,0.013851666568906462
s02_01_wf_risk_cons_s25,cheap_walk_forward_blend,11028424,28034941.5,17154207.945254494,17394888.5,0.013486420724671832,0.007202709511355487,0.007750291850631797,0.013836280396135159
s01_10_fixed_risk_cons_s100_w0p75,cheap_fixed_blend,11028424,28034941.5,17154433.06092406,17394888.5,0.013447187380429404,0.007162010186402057,0.007666440815347125,0.01382333891222931
s01_10_fixed_risk_cons_s25_w0p75,cheap_fixed_blend,11028424,28034941.5,17154548.630148068,17394888.5,0.013441770019989141,0.007165871169196647,0.0076638414419351744,0.013816695051073857
s00_00_wf_aggr_rls,cheap_walk_forward_blend,11028424,28034941.5,17154556.92080428,17394888.5,0.013432393237736817,0.006954829086500802,0.007905423791536022,0.013816218436566552
s01_10_fixed_cons_rls_w0p75,cheap_fixed_blend,11028424,28034941.5,17154649.45595247,17394888.5,0.013436933664591134,0.007167169582032007,0.007662269050070279,0.013810898761870805
s01_10_fixed_risk_aggr_s100_w0p75,cheap_fixed_blend,11028424,28034941.5,17154665.355139576,17394888.5,0.013431170695648031,0.007141106870698244,0.00765261233292931,0.013809984746980364
s01_10_fixed_risk_aggr_s25_w0p75,cheap_fixed_blend,11028424,28034941.5,17154731.749017157,17394888.5,0.013428242735313668,0.007146829489464213,0.007649555181088266,0.013806167885631604
s01_10_fixed_aggr_rls_w0p75,cheap_fixed_blend,11028424,28034941.5,17154904.028348252,17394888.5,0.013420039322096877,0.007148790869595967,0.007647245483755115,0.01379626386520083
s00_00_wf_risk_cons_s25,cheap_walk_forward_blend,11028424,28034941.5,17154934.4186068,17394888.5,0.013411903065149966,0.006985676378194805,0.007831626083771496,0.0137945167853879
s01_10_stack,cheap_subset_stack,11028424,28034941.5,17157396.192247197,17394888.5,0.013278670673877424,0.007199349844472125,0.0073497521688021174,0.013652993967325666
