feature,transform,alpha,train_r2,valid_r2,train_corr,valid_corr,train_tail_low_mean,train_tail_high_mean,train_tail_spread,valid_tail_low_mean,valid_tail_high_mean,valid_tail_spread,train_binned_mi,valid_binned_mi
feature_39,bottom05_indicator,-0.002248718036268506,2.738739404151147e-7,-1.2622923610816628e-6,0.0000264532565740492,0.002644947341700859,-0.002364764584423908,-0.0022487180362685062,0.00011604654815540157,-0.002524284088460766,-0.0023285846740428912,0.00019569941441787472,0.0,0.0
feature_77,rank,0.012974310531300182,0.000016796342334868264,-1.2639421993476674e-6,0.0038551912207274866,0.003061143062246402,-0.001815681362229408,-0.017682630572783412,-0.015866949210554003,0.001078278889092158,0.005303758266863069,0.004225479377770912,0.007818440217729898,0.010380442794890902
feature_74,sign,-0.00035277071598578685,1.6610417474804962e-7,-1.2749697471114985e-6,-0.002637903139947206,0.0000513139537184908,-0.0012436033748502657,-0.007029646040051482,-0.005786042665201216,-0.002355239536501329,-0.00226378392024243,0.00009145561625889878,0.0050744197943218715,0.005477029457229698
feature_40,sign,0.003142817124410206,0.00001318359085034082,-1.2873136898683413e-6,0.0036989774135886993,0.0020082864595474177,-0.0056413468950236734,0.0007640078690880145,0.006405354764111688,-0.004089462588169551,-0.0008261084045866859,0.0032633541835828646,0.0004626517944260277,0.0017321707901291053
feature_05,signed_tail05,-0.04040744858795797,0.0002050044609609447,-1.3021416174208156e-6,-0.014308867540746872,-0.008088134142521453,0.048879326276159804,-0.032120833282241135,-0.08100015955840094,0.042241257240327124,-0.005018706524687272,-0.047259963765014394,0.0021023470594656174,0.0027615669084973963
feature_74,abs_z,-0.0034663034147532266,0.000011360861520759435,-1.3067480424400202e-6,-0.002300872125246512,-0.0009825367588530282,0.005210903644107405,-0.003166633553926137,-0.008377537198033542,0.023676362243134373,0.01008171843070218,-0.013594643812432193,0.006426273211679964,0.0031428643785129107
feature_40,positive_indicator,0.0007640078690880145,3.9911012172932914e-7,-1.5184868822348818e-6,0.0036989774135887,0.0020082864595474177,-0.0056413468950236734,0.0007640078690880145,0.006405354764111688,-0.004089462588169551,-0.0008261084045866859,0.0032633541835828646,0.0004626517944260277,0.0017321707901291053
feature_44,signed_tail05,0.003714486503667422,1.4921735205231101e-6,-1.5410765568102391e-6,0.001197398900100238,-0.0011721883497482898,0.00110404371798806,0.008843152282285983,0.007739108564297922,-0.002307448328573742,-0.0024516745779896705,-0.00014422624941592835,0.0028488162853674906,0.005240365397229206
feature_11,abs_z,0.00017578223830579963,4.339360881733256e-8,-1.54867820478799e-6,0.0044745360009500745,-0.0015145081461954363,-0.0036575262416160626,0.010268044745378537,0.013925570986994599,-0.014259425023223702,-0.00902301637169947,0.005236408651524232,0.0019543462726878593,0.00344773158610452
feature_44,abs_z,-0.005694654709400846,0.000038125234309904776,-1.6240488474039694e-6,-0.006446636156147528,-0.0000415692131237902,0.067680400053068,0.0016121547959510585,-0.06606824525711694,0.025492722740360962,-0.01048087680723784,-0.0359735995475988,0.00430607289075275,0.009366826428625637
feature_78,square_z,0.0001687824745544226,0.000011197018578545936,-1.6675557861223211e-6,0.003456462041589367,0.001185045908166231,0.0033204279827766586,0.0006006003838721776,-0.002719827598904481,-0.02365079043128207,0.012863594511452553,0.03651438494273462,0.005652616819350815,0.0033277265504667846
feature_52,signed_tail05,0.016930489778339497,0.00003257069670903334,-1.6713145056801437e-6,0.00570398965141527,0.0023033624959566935,-0.007272992761523987,0.0266637788729525,0.03393677163447649,-0.0033305665531585768,-0.0028515848222020294,0.0004789817309565473,0.00019556390551382326,0.00016126196561044203
feature_43,sign,0.00040566910675201727,2.196541262211582e-7,-1.8125130496482456e-6,0.00033752904414982175,-0.0022023925899617826,-0.0026384395330943614,-0.0020534504646517494,0.000584989068442612,-0.0008830264988561832,-0.004529683021110069,-0.003646656522253886,0.0006233223547190973,0.001285019954450216
feature_70,top05_indicator,-0.03416829270589205,0.00006816432720313514,-1.8979848026567936e-6,-0.007859761108077332,-0.0030115986769356745,-0.0009049974876073808,-0.03416829270589204,-0.03326329521828466,-0.0019074192770119622,-0.0023285846740428912,-0.000421165397030929,0.0,0.0
feature_71,square_z,0.00002156045748747032,2.0124166277835087e-7,-2.0117196650737412e-6,0.0005770313156971553,-0.0018376546090406237,-0.010935804385521063,0.025242524053345,0.036178328438866064,-0.010275340567215675,0.021901041964880377,0.03217638253209605,0.010525926926094114,0.012198223836352409
feature_53,z,0.00015248099941186656,2.9775289900335622e-8,-2.0830925400172617e-6,0.0002306269694678414,-0.005020353680864718,-0.022966502845499295,0.012747541015076783,0.03571404386057608,0.009033110031382904,0.007909821479554028,-0.001123288551828876,0.01776599282981911,0.02801783442540429
feature_41,bottom05_indicator,-0.01642226409448384,0.000014004214300533668,-2.138785600402926e-6,-0.0032686480473955474,0.0011050420004053423,-0.0017908305726850602,-0.016422264094483836,-0.014631433521798777,-0.0023627773447445115,-0.0023285846740428912,0.000034192670701620274,0.0,0.0
feature_26,abs_z,0.00017470785925638636,4.366115080589594e-8,-2.189091239390706e-6,0.0027069996327876455,-0.0023836659539506035,-0.00734783851607477,0.00865924422982078,0.016007082745895553,-0.011516060683206875,-0.009303086748020132,0.0022129739351867423,0.0007545393022693504,0.0006909932707473665
feature_00,bottom05_indicator,-0.004729352798095793,1.541059992393734e-6,-2.3037437839601438e-6,-0.0006386134692206144,0.004091631246629349,-0.0022310948515015696,-0.004729352798095789,-0.0024982579465942195,-0.002488641848503384,-0.0023285846740428912,0.00016005717446049283,0.0,0.0
feature_65,abs_z,0.0028035458147213648,0.000010405581597927593,-2.350400889694626e-6,0.00898513053681166,0.006290398570743437,0.008802007499913849,0.022648431736760663,0.013846424236846814,-0.0042928052591710815,0.01120371426949773,0.01549651952866881,0.001243294062494023,0.0018882093448887346
feature_77,abs_z,-0.0012762155207552092,1.4664829820487668e-6,-2.462346852638575e-6,0.00009095418796812564,0.0013893271356158348,0.0013582474547324756,-0.007897950525272252,-0.009256197980004727,-0.0010824019705736637,0.012214006750467842,0.013296408721041505,0.005227273271366777,0.0035623581935960574
feature_67,positive_indicator,-0.006458391969763685,0.00001678460362264378,-2.4686714761301687e-6,-0.003110661218144531,-0.0003416847641648755,-0.0005911726693778737,-0.0064583919697636825,-0.005867219300385809,-0.002157433944638488,-0.002776048591925566,-0.0006186146472870781,0.008733712088985983,0.010864921732037692
feature_24,rank,0.0004552893422126769,2.4083750438386176e-8,-2.5036876989403822e-6,0.0004126534893466975,-0.007447031115059847,-0.004939351162951436,0.0016417320426899058,0.006581083205641342,0.0020842500888552467,-0.010999074316737313,-0.01308332440559256,0.00461192103863705,0.0021084129812699052
feature_64,z,-0.00022295542557423262,5.297268312887127e-8,-2.7275043703589574e-6,-0.000458056392849837,0.02114458180046842,-0.006756315543838019,-0.0026174662363996127,0.004138849307438406,-0.013450748478894938,0.002088661320612228,0.015539409799507166,0.00514971966041819,0.003926887679471577
feature_55,top05_indicator,-0.002702747602977785,4.0229946551839646e-7,-2.7708413905536133e-6,-0.00008213429971632489,0.0025001698161596503,-0.002345307250381168,-0.0027027476029777863,-0.00035744035259661824,-0.0027119037713852923,-0.0023285846740428912,0.0003833190973424011,0.0,0.0
feature_72,abs_z,0.0006191491359978196,4.4783172381546166e-7,-2.800449131701299e-6,0.002501361976980444,-0.0009025067554992245,-0.009800871595970595,0.01989645515522406,0.029697326751194655,-0.03219184374054265,0.019046702795733634,0.05123854653627628,0.011639368849177085,0.012483097145694495
feature_17,sign,-0.0001872722057582353,4.681037779619146e-8,-2.8447455961977397e-6,-0.001647988806478155,0.011270733143452586,-0.0014902944632900444,-0.004699484011998203,-0.0032091895487081586,-0.0036887381675325547,-0.0023285846740428912,0.0013601534934896634,0.0007622441239473541,0.0
feature_70,bottom05_indicator,0.02347398983456423,0.0000369851904937768,-2.864065705043828e-6,0.006867915387420749,0.002610234640930493,-0.0037279694969498457,0.023473989834564238,0.027201959331514085,-0.0026832023151637536,-0.0023285846740428912,0.00035461764112086234,0.0,0.0
feature_55,square_z,0.00025253356774403455,2.112118678843089e-7,-2.953900556823541e-6,0.002493551422292092,-0.0020081894061393956,0.05676541035715401,0.005544260628313707,-0.0512211497288403,0.01764695769480117,0.013959335875002534,-0.0036876218197986355,0.0032482074406406424,0.004015975187161575
feature_63,z,-0.0012244255741430511,1.5250797404942062e-6,-3.1158292708166613e-6,-0.0014368688969405399,-0.0005234267424446516,0.00019881871947008653,-0.019012519449576094,-0.01921133816904618,0.0009273986354109162,-0.010061340554643727,-0.010988739190054643,0.003991834832084222,0.0034434062552095132
feature_33,abs_z,0.0015743865066060417,3.1517537397718343e-6,-3.2672328582616927e-6,0.006286206118150393,0.0036241016586432352,0.0016158981434015057,0.042999032585153224,0.04138313444175172,0.03379435477250727,0.023315709309323338,-0.010478645463183934,0.0071650608459909336,0.010562884773403667
feature_03,positive_indicator,0.00036750507290046427,1.0168813913136177e-7,-3.3689321263796757e-6,0.0035846707343626443,-0.0030153502698291815,-0.00588965480790633,0.00036750507290046427,0.006257159880806794,0.0033641853623755675,-0.0033762858779528794,-0.006740471240328447,0.0003157774214171125,0.000052834473234084545
feature_37,z,0.008290062062227467,0.00008564143305400673,-3.7088477988778124e-6,0.009259033245794676,0.004150706330443084,-0.028465727341289253,-0.010772979507818905,0.01769274783347035,0.0019457834553896424,0.003645587148167208,0.0016998036927775657,0.009149944031126712,0.007688005356132305
feature_63,rank,-0.0027995558476484237,8.172756257307512e-7,-3.7532542767060306e-6,-0.0010711910751856801,-0.0005389356977200483,0.00019881871947008653,-0.019012519449576094,-0.01921133816904618,0.001779218987165772,-0.010061340554643727,-0.011840559541809499,0.003991834832084222,0.0034437710396275213
feature_70,signed_tail05,-0.02844903008319326,0.00010157840863633805,-3.7750894015253778e-6,-0.010139142244429147,-0.003922366027956143,0.023473989834564238,-0.03416829270589204,-0.05764228254045628,-0.0019074192770119622,-0.0026832023151637536,-0.0007757830381517913,0.00035719552331359416,0.00014147737873705337
feature_73,signed_tail05,-0.004559820632577909,2.078349748413366e-6,-4.129349514547798e-6,-0.0014828500265650591,-0.00013341307827484034,-0.00855469530753138,-0.019200475864148955,-0.010645780556617575,-0.00626166341485154,-0.007979078906031951,-0.0017174154911804114,0.00007859962699525254,0.0009653785555388773
feature_33,bottom05_indicator,0.01910601467411792,0.000023519433051344407,-4.344491556729224e-6,0.005585228585071236,0.0029415504504924617,-0.0034488118831276725,0.019106014674117922,0.022554826557245593,-0.0028749342282652726,-0.0023285846740428912,0.0005463495542223813,0.0,0.0
feature_34,sign,0.0021329331547995786,6.072254771005703e-6,-4.3457313003703035e-6,0.0027714836960685083,0.002204930314535788,-0.005030639671057187,-0.00020519254921545456,0.004825447121841733,-0.005402239702605043,-0.0012910080916576146,0.004111231610947429,0.000052444883232442846,0.00013385532709579131
feature_76,rank,-0.02320574477631935,0.000053979306023577145,-4.371946616732458e-6,-0.007462980380104563,-0.0037178315555222614,-0.0034471538157224567,0.006823231930808425,0.010270385746530882,-0.004381090233748902,-0.012960047959825251,-0.00857895772607635,0.00703259624711791,0.006310363259118653
feature_17,bottom05_indicator,0.0019843683211116896,3.1113591381082273e-7,-4.382082169351875e-6,0.0012590343753748653,0.00032893314803092433,-0.00263342154735055,0.0019843683211116917,0.004617789868462242,-0.002483621894328116,-0.0018707961967185758,0.0006128256976095402,0.0,0.0018126852255813024
feature_53,sign,0.00241671306398181,7.795530483467594e-6,-4.418619306223448e-6,0.0032136022171793425,0.0014107493967302949,-0.005570999531736488,0.0000495878542850004,0.005620587386021489,-0.0037538727536742893,-0.0014126117400054734,0.002341261013668816,0.0026678344553733285,0.0062788264609985565
feature_49,z,-0.0009056859724320966,1.0014765023935723e-6,-4.4455754084626875e-6,-0.0010005754378685423,0.0020125681065681538,0.02316534054985362,0.03681773428849114,0.013652393738637518,0.01692331130894354,0.049743723617418883,0.03282041230847534,0.023436803651921696,0.02487519870626319
feature_57,abs_z,-0.0019172357269293817,4.789135068961059e-6,-4.587850028769935e-6,-3.942841543891687e-6,0.0035467877512470806,0.019156374825986686,0.009756830119625104,-0.009399544706361581,-0.015695205130942445,0.01916235547094118,0.03485756060188362,0.005137297633529477,0.003261230071918858
feature_43,top05_indicator,0.021437201229291485,0.000024014449845788377,-4.610826468409712e-6,0.005549695316608469,-0.0026547155164258116,-0.0033297004739853676,0.02143720122929149,0.024766901703276858,-0.0022682554500886485,-0.0023285846740428912,-0.00006032922395424276,0.0,0.0
feature_28,z,-0.0007370282463767119,6.977626800797054e-7,-4.617031341913602e-6,-0.0003292169426405971,0.00178017620744736,-0.01580445215893734,-0.014866368535347868,0.000938083623589471,0.004671467611670277,-0.013723686164413806,-0.018395153776084083,0.001612024008275626,0.0021516718671738344
feature_58,bottom05_indicator,0.007228604223795949,3.300537573691642e-6,-4.627980390248254e-6,0.0024690209963224344,0.000381702994347303,-0.002836369245836064,0.0072286042237959475,0.010064973469632012,-0.002396671434863446,-0.0023285846740428912,0.00006808676082055475,0.0,0.0
feature_73,z,-0.002333618123929276,5.135971636094361e-6,-4.632943703120063e-6,-0.0025452437929738285,-0.0008894187762412324,-0.00855469530753138,-0.019200475864148955,-0.010645780556617575,0.003653399591419586,0.003844669654285468,0.0001912700628658821,0.008615538017719408,0.010930217870231799
feature_24,z,0.00014878808005304805,3.4106535373723545e-8,-4.661533557381858e-6,0.00047212471102781956,-0.007541034212747657,-0.004939351162951436,0.0016417320426899058,0.006581083205641342,0.0020842500888552467,-0.010999074316737313,-0.01308332440559256,0.00461192103863705,0.002106331774632132
feature_62,positive_indicator,-0.01400194719180517,0.00004623198935960193,-4.685246962621292e-6,-0.006230484804840577,0.0014561984501860455,0.00013811097698291538,-0.014001947191805171,-0.014140058168788086,-0.0024142583441663437,-0.0023285846740428912,0.00008567367012345247,0.001708244310269268,0.0
feature_03,bottom05_indicator,-0.024741373423336245,0.00004204061430213013,-4.803762121419197e-6,-0.006022391374333786,0.0011871063582341388,-0.0011459581778452885,-0.024741373423336235,-0.023595415245490945,-0.0023719589556410584,-0.0023285846740428912,0.0000433742815981672,0.0,0.0
feature_69,positive_indicator,0.0030323954783848727,3.3924093933990207e-6,-4.806697841530649e-6,0.0038504139924925556,0.001282765815406731,-0.004419878729976816,0.0030323954783848723,0.007452274208361689,-0.0029326398247668927,-0.0005416704279280512,0.0023909693968388415,0.016928852399278382,0.020759078861192323
feature_30,positive_indicator,-0.006213383720617134,0.000014612538383418361,-5.021726785070513e-6,-0.0028008383792411454,0.0019367301909640844,-0.0008348044393134346,-0.006213383720617132,-0.005378579281303698,-0.002580443080499806,-0.0023285846740428912,0.00025185840645691477,0.0008178558165785098,0.0
feature_23,signed_tail05,-0.010668829338283134,0.00001334576579770097,-5.191478511967773e-6,-0.0033057712572194696,-0.00006286513954924263,-0.005663646634872886,-0.016561014981209255,-0.01089736834633637,-0.00275226098895607,-0.0027487802670765273,3.480721879542837e-6,0.0010672784018193444,0.00035488167035639564
feature_64,abs_z,-0.0018104342257283831,3.492861641141154e-6,-5.2076269032586e-6,-0.0007139072604735789,0.013068816013520803,0.013378264014804615,-0.0026174662363996127,-0.015995730251204227,-0.005619996808424836,-0.008648228590713335,-0.003028231782288499,0.002928540554015923,0.0038512800452787073
feature_50,bottom05_indicator,-0.0030669931064121127,6.037666460123603e-7,-5.357296745778228e-6,-0.00018357190566780683,0.0030815422626444635,-0.0023243421787364073,-0.003066993106412113,-0.0007426509276757059,-0.0030007166113004352,0.006939015139876155,0.00993973175117659,0.0,0.0
feature_28,rank,-0.0023591579361781096,6.008223478737307e-7,-5.4107272706716e-6,-0.0002610036751474164,0.0024749559225573843,-0.01580445215893734,-0.014866368535347868,0.000938083623589471,0.00484626728060159,-0.013600529106941222,-0.018446796387542812,0.001612024008275626,0.0021548797697340614
feature_64,square_z,-0.00004913254876621251,3.527893855603814e-6,-5.447799403146547e-6,-0.0018130149597294727,0.03024268967560664,0.013378264014804615,-0.0026174662363996127,-0.015995730251204227,-0.005619996808424836,-0.008648228590713335,-0.003028231782288499,0.002928540554015923,0.0038512800452787073
feature_73,top05_indicator,-0.019200475864148955,0.000017412272472316914,-5.517725853998456e-6,-0.003726435204226272,-0.0017333709538528196,-0.0017422733483042014,-0.019200475864148955,-0.017458202515844755,-0.001979780124338126,-0.007979078906031951,-0.005999298781693825,0.0,0.0
feature_14,rank,0.011924965566546767,0.000015663450289804537,-5.532044385025969e-6,0.0038802082664748253,0.0012246667147739775,-0.0007063811114081734,0.021105235319046775,0.02181161643045495,-0.01560674363605367,-0.00610580656223637,0.0095009370738173,0.026227848427223324,0.031024346590974056
feature_78,signed_tail05,-0.0013859530297854318,1.9137356699339136e-7,-5.534548701557895e-6,-0.000471390970906401,0.00393227858146068,-0.007878700155822515,-0.011533766639228803,-0.0036550664834062874,-0.000561690964483346,0.020567311627009362,0.02112900259149271,0.000058647508540833775,0.0006341711675052783
feature_18,positive_indicator,0.0005152414439683745,1.8186146888421462e-7,-5.621853998105664e-6,0.003411050225491689,-0.005658690560157836,-0.005391815373522294,0.0005152414439683738,0.005907056817490668,0.002233631205657802,-0.006932651375570868,-0.00916628258122867,0.0003956063607477049,0.00008833490920682574
feature_32,positive_indicator,0.0012912523593779505,1.2396012992743621e-6,-5.633569423846296e-6,0.0047302469840353085,0.0022330768859158976,-0.006951194638487574,0.0012912523593779505,0.008242446997865525,-0.005427111707670842,-0.0012728917504468628,0.0041542199572239796,0.00007559154896635714,0.0001095405789508304
feature_64,positive_indicator,-0.0031594712683557648,2.462827400573353e-6,-5.723815921676589e-6,-0.0004398017101750706,0.01049028153478627,-0.002178778789657374,-0.003159471268355763,-0.0009806924786983891,-0.0029294998539505413,-0.0023285846740428912,0.00060091517990765,0.0016907689426923296,0.0
feature_63,signed_tail05,-0.008267990178528042,7.5339925599271496e-6,-5.830195844547248e-6,-0.0028586248198808526,-0.0002572252682225677,0.00019881871947008653,-0.019012519449576094,-0.01921133816904618,-0.002247429164851958,-0.0022877274094386052,-0.000040298244586647186,0.0006026697180401982,0.0005673250934476434
feature_71,rank,0.003712918441612489,1.5142990434924286e-6,-5.8530243340904065e-6,0.0012170142365649796,-0.0013025519541119215,0.000044700709677788495,0.025242524053345,0.025197823343667214,0.01505506357127277,0.021901041964880377,0.006845978393607607,0.015600300431855257,0.020992914769070725
feature_43,square_z,-0.0014325158953530895,6.725477657010259e-6,-5.951237720847047e-6,-0.001295846071006008,0.004765265334770976,0.007379270267428492,-0.007306022789737804,-0.014685293057166296,0.011497545910989174,0.017080413306153137,0.005582867395163962,0.002200569676335899,0.003340337272493026
feature_42,top05_indicator,-0.024571259898113023,0.000033017853446892786,-5.971568431073493e-6,-0.005304021911860393,0.00041799866898913724,-0.001411113439406794,-0.024571259898113023,-0.02316014645870623,-0.0023537441982567865,-0.0023285846740428912,0.00002515952421389524,0.0,0.0
feature_30,z,-0.0010502407103009377,1.099018541728114e-6,-6.0379446249481106e-6,-0.0013000163677153482,0.0003310022688723559,-0.015987939441614293,0.00009426403451588752,0.01608220347613018,-0.014659350276032218,0.004190615685813168,0.018849965961845384,0.002842545652417855,0.0006745990097944278
feature_78,bottom05_indicator,-0.007878700155822514,3.232852039514178e-6,-6.3173744047073654e-6,-0.001284739487089322,0.0006339169551927298,-0.002135977816013474,-0.007878700155822515,-0.005742722339809041,-0.002477774723733328,-0.000561690964483346,0.0019160837592499817,0.0,0.0
feature_31,signed_tail05,0.0006979232775218928,7.342913921348782e-8,-6.44959659479305e-6,0.0007466075758152935,-0.010225439530785821,-0.00443926414464025,-0.0005255615800732116,0.003913702564567039,0.0007511915009013751,-0.027091738357427703,-0.027842929858329077,0.0009086390466234214,0.000031292505192172395
feature_43,abs_z,-0.0024738588732826287,7.118775823489187e-6,-6.674673910689322e-6,-0.0008502721692403698,0.005506225684043582,0.007379270267428492,-0.007306022789737804,-0.014685293057166296,0.011497545910989174,0.017080413306153137,0.005582867395163962,0.002200569676335899,0.003340337272493026
feature_76,signed_tail05,0.005163040607050068,2.4697753040481274e-6,-6.72849078386939e-6,0.001583423660185917,-0.0005698080247814818,-0.0034471538157224567,0.006823231930808425,0.010270385746530882,-0.0032321847364598236,-0.006798999857161725,-0.0035668151207019017,0.00007817734347124765,0.00043795575298054897
feature_78,positive_indicator,-0.0040727845601096525,4.1955717813291216e-6,-7.039542505138385e-6,-0.0009567936331559146,0.0017621406011875203,-0.001959604860089577,-0.004072784560109654,-0.0021131797000200772,-0.003266586164875516,-0.0001570681701445425,0.003109517994730974,0.005511252206217777,0.006456530512741858
feature_55,bottom05_indicator,0.009384844082695024,5.000250228426317e-6,-7.1135753132445245e-6,0.0028599483358591857,-0.0005336597293517056,-0.002881812769264675,0.009384844082695028,0.012266656851959703,-0.0022584239016164294,-0.0023285846740428912,-0.00007016077242646187,0.0,0.0
feature_02,positive_indicator,0.0011840970921941725,1.0565283502517175e-6,-7.171619912371696e-6,0.004662337999239118,0.001626740671169049,-0.0069551703272915,0.0011840970921941734,0.008139267419485674,-0.005391934343834888,-0.0017619206720110552,0.0036300136718238323,0.00041909717591545733,0.00004956939290907931
feature_68,abs_z,0.006722573387357818,0.000052660355294942285,-7.237706964868806e-6,0.009444888997365852,0.003954918200469533,0.010554317676386165,0.05602610878720138,0.045471791110815216,0.008874413294335049,0.004769392498838433,-0.004105020795496616,0.012005787119164583,0.013530240303392532
feature_23,bottom05_indicator,-0.005663646634872884,9.971110417339446e-7,-7.2651030975645625e-6,-0.0005893598031022603,0.0064388805281847695,-0.0022812829513576896,-0.005663646634872886,-0.003382363683515196,-0.0027487802670765273,-0.0023285846740428912,0.00042019559303363603,0.0,0.0
feature_67,sign,-0.0015341706441272414,3.1415417192093287e-6,-7.2949650247178255e-6,-0.003110661218144529,-0.0003416847641648735,-0.0005911726693778737,-0.0064583919697636825,-0.005867219300385809,-0.002157433944638488,-0.002776048591925566,-0.0006186146472870781,0.008733712088985983,0.010864921732037692
feature_55,positive_indicator,0.0011045399946520847,8.582650159461025e-7,-7.566773200018417e-6,0.004225538519604429,-0.0011630606932088406,-0.006221171663707805,0.0011045399946520854,0.00732571165835989,-0.0011219049389213165,-0.0030639417660888817,-0.0019420368271675652,0.0034653502240128272,0.008338835122878441
feature_22,bottom05_indicator,-0.00445808925158213,4.80258985691151e-7,-7.708299828657061e-6,-0.00032913219095688837,0.008765663596145173,-0.002321371867156,-0.004458089251582134,-0.002136717384426134,-0.002900015750764043,-0.0023285846740428912,0.0005714310767211518,0.0,0.0
feature_74,positive_indicator,-0.0070296460400514835,0.00001272685111375349,-7.814681183493377e-6,-0.002637903139947206,0.0000513139537184908,-0.0012436033748502657,-0.007029646040051482,-0.005786042665201216,-0.002355239536501329,-0.00226378392024243,0.00009145561625889878,0.0050744197943218715,0.005477029457229698
feature_48,square_z,-0.00010536162502000709,3.5242625228137925e-6,-8.211084522757872e-6,-0.0017236433249542562,0.013392699212553306,-0.011485846441905817,0.027716280170829645,0.03920212661273546,-0.006976924881469917,0.03227116090263719,0.0392480857841071,0.01569096911665618,0.015696656306520645
feature_76,sign,-0.0010610989684330526,1.5028210836876e-6,-8.292752292415884e-6,-0.004110713592742613,0.0014266219091899222,-0.0007778972624635741,-0.010361819762220087,-0.009583922499756512,-0.003063952948114438,-0.0005130755453734116,0.0025508774027410263,0.004630227031755145,0.004437587832434956
feature_29,z,-0.001558738402332377,2.4835196128503156e-6,-8.34344443112478e-6,-0.0017330775348464778,0.0005638214551449023,-0.0073837573737949224,-0.009035998623179081,-0.0016522412493841588,-0.004653518943922404,-0.005710490661631244,-0.0010569717177088397,0.0024560131877344933,0.0006833480453774485
feature_00,positive_indicator,0.0008857712701272094,5.907330998811133e-7,-8.42763374797606e-6,0.004265847877199759,-0.002652005669922614,-0.006560416920680439,0.000885771270127209,0.007446188190807649,0.0027245617677287646,-0.003241588420229633,-0.005966150187958397,0.0003518955224877749,0.00005958925983375759
feature_05,z,-0.01731204483884331,0.00037791395702135855,-8.453982245582026e-6,-0.0194310831220485,-0.010435752161012815,0.048879326276159804,-0.032120833282241135,-0.08100015955840094,0.04240797238486519,0.006097646501883088,-0.0363103258829821,0.01057492477201881,0.009022953092258607
feature_39,square_z,-0.0009961636108540822,3.784064476208826e-6,-8.760946090591304e-6,-0.0005650355319585664,0.004420364262667447,0.0473738904391525,0.006087903512532714,-0.041285986926619785,0.04872452024153096,-0.004117466665928015,-0.052841986907458977,0.007382642265437415,0.012891324251505291
feature_58,rank,-0.019295201277990674,0.00004053962744798856,-8.90552714860604e-6,-0.006368801597075674,-0.002748254352814519,0.0072286042237959475,0.02522907393995161,0.018000469716155664,-0.005886795248148754,0.03145972297737758,0.03734651822552633,0.024016820971571075,0.02525704090759369
feature_49,bottom05_indicator,0.023165340549853624,0.00003359462544838543,-8.993903005904968e-6,0.006541866506956573,0.0028575231123180236,-0.0036161786239573557,0.02316534054985362,0.026781519173810976,-0.0028182345754880728,-0.0023285846740428912,0.0004896499014451815,0.0,0.0
feature_10,rank,-0.01286866591037799,0.0000181632477223026,-9.24228475551736e-6,-0.004426836568261771,-0.0007542555829230176,0.004009579047511254,-0.016568413263720886,-0.02057799231123214,-0.013717959539914748,-0.004495263954807627,0.009222695585107122,0.0017845195532862424,0.002545138942556627
feature_41,square_z,-0.00040599121898699165,5.572274103249342e-7,-9.281550588768894e-6,0.0009065431754492875,0.01459324766934875,0.05550467061413199,-0.006655747005946274,-0.06216041762007826,0.02796225308771557,0.023026732218384333,-0.004935520869331238,0.0036922486505742234,0.004864979051089356
feature_68,bottom05_indicator,-0.026928094614217492,0.000047538244522193907,-9.37404088130478e-6,-0.006450964135354328,-0.0012745551911656553,-0.0010910018878125362,-0.026928094614217492,-0.025837092726404956,-0.002164583379823756,-0.0023285846740428912,-0.00016400129421913516,0.0,0.0
feature_38,signed_tail05,0.004674549477796058,2.7669802563634605e-6,-9.419490171191924e-6,0.0016817896658024222,-0.0021642396578849797,-0.02310917938119178,-0.012972925828466025,0.010136253552725755,-0.001974665835103529,-0.002448765111958357,-0.0004740992768548281,0.002428993115378344,0.00044771631086289957
feature_30,signed_tail05,0.010345734901261347,0.000012828204949633104,-9.55000325064681e-6,0.0033574153792326517,0.0012575004593162115,-0.015987939441614293,0.00009426403451588752,0.01608220347613018,-0.004063407814886296,-0.0017075876465635262,0.00235582016832277,0.0003712139626939139,0.0002094850942652443
feature_14,z,0.005219425131447755,0.00003216520269300194,-9.577887326583934e-6,0.0055957797527656904,0.0009319588641560613,-0.0007063811114081734,0.021105235319046775,0.02181161643045495,-0.015614468528941945,-0.00610580656223637,0.009508661966705575,0.026227848427223324,0.031025444157625072
feature_59,abs_z,0.006156861635975598,0.00004655673316589226,-9.674494244382714e-6,0.009500526339202205,0.00545238903215395,0.001953907810306245,0.026209662409262,0.024255754598955757,0.015619661809549035,0.004198426356710301,-0.011421235452838734,0.01896492256786823,0.01623125034624076
feature_72,z,0.0016233772938583036,3.078670761325064e-6,-9.714984351649747e-6,0.0016743161615281347,-0.003285722442805833,-0.0004032316504276868,0.01989645515522406,0.020299686805651748,-0.006791099882975373,0.019034305984724182,0.025825405867699554,0.022477050481501955,0.026398972611914595
feature_74,signed_tail05,-0.002761832551534997,7.935479229281839e-7,-9.789412277250165e-6,-0.0009600534241318916,0.003088269649531492,-0.012075923155426858,-0.020554310422739468,-0.00847838726731261,-0.012882284092004911,-0.0007960207004093389,0.012086263391595572,0.00005627859241787069,0.0006830571223437395
feature_23,abs_z,-0.0026443875356895992,9.261669020932395e-6,-9.798213562950409e-6,-0.0013925998534818258,0.004601549367143373,0.006944389645452108,-0.01701682006485293,-0.023961209710305038,-0.03137416003983148,-0.004479896000659669,0.026894264039171806,0.0012916968429856114,0.0007641206723622828
