fold,candidate,family,rows,weight_sum,numerator,denominator,weighted_zero_mean_r2
rw_02,abs_baseline_prediction_s0p02_risk_shrink,risk_shrinkage,2183,6155.0966796875,3107.5974889677514,3169.873046875,0.019646073197992164
rw_03,abs_baseline_prediction_s0p02_risk_shrink,risk_shrinkage,2230,4922.9853515625,2608.445137117075,2595.60205078125,-0.004948018257251441
rw_04,abs_baseline_prediction_s0p02_risk_shrink,risk_shrinkage,2221,6020.783203125,4225.578793246534,4114.041015625,-0.02711148897104243
rw_05,abs_baseline_prediction_s0p02_risk_shrink,risk_shrinkage,2236,4628.24951171875,2617.524650523008,2603.565185546875,-0.005361672929729444
rw_01,abs_baseline_prediction_s0p05_risk_shrink,risk_shrinkage,2159,5869.79345703125,4301.145089470673,4267.365234375,-0.00791585749997803
rw_02,abs_baseline_prediction_s0p05_risk_shrink,risk_shrinkage,2183,6155.0966796875,3110.001843759347,3169.873046875,0.018887571278186188
rw_03,abs_baseline_prediction_s0p05_risk_shrink,risk_shrinkage,2230,4922.9853515625,2607.888150446316,2595.60205078125,-0.004733429633933417
rw_04,abs_baseline_prediction_s0p05_risk_shrink,risk_shrinkage,2221,6020.783203125,4219.3235437556295,4114.041015625,-0.025591025400760303
rw_05,abs_baseline_prediction_s0p05_risk_shrink,risk_shrinkage,2236,4628.24951171875,2616.897119740751,2603.565185546875,-0.005120645439524729
rw_01,baseline_prediction_s0_risk_shrink,risk_shrinkage,2159,5869.79345703125,4234.908076863105,4267.365234375,0.007605901001967785
rw_02,baseline_prediction_s0_risk_shrink,risk_shrinkage,2183,6155.0966796875,3018.8677629739095,3169.873046875,0.04763764405327153
rw_03,baseline_prediction_s0_risk_shrink,risk_shrinkage,2230,4922.9853515625,2567.974767509303,2595.60205078125,0.010643882510275926
rw_04,baseline_prediction_s0_risk_shrink,risk_shrinkage,2221,6020.783203125,4063.4897071485602,4114.041015625,0.012287507169823408
rw_05,baseline_prediction_s0_risk_shrink,risk_shrinkage,2236,4628.24951171875,2592.5778826715814,2603.565185546875,0.004220099015107115
rw_01,baseline_prediction_s0p02_risk_shrink,risk_shrinkage,2159,5869.79345703125,4233.974255897935,4267.365234375,0.007824729462594382
rw_02,baseline_prediction_s0p02_risk_shrink,risk_shrinkage,2183,6155.0966796875,3024.067567482891,3169.873046875,0.04599726147892602
rw_03,baseline_prediction_s0p02_risk_shrink,risk_shrinkage,2230,4922.9853515625,2568.4508727787234,2595.60205078125,0.01046045482756286
rw_04,baseline_prediction_s0p02_risk_shrink,risk_shrinkage,2221,6020.783203125,4063.594308465009,4114.041015625,0.012262081726554519
rw_05,baseline_prediction_s0p02_risk_shrink,risk_shrinkage,2236,4628.24951171875,2592.7965777541235,2603.565185546875,0.004136100702425649
rw_01,baseline_prediction_s0p05_risk_shrink,risk_shrinkage,2159,5869.79345703125,4233.456912496848,4267.365234375,0.007945961973212179
rw_02,baseline_prediction_s0p05_risk_shrink,risk_shrinkage,2183,6155.0966796875,3031.080260265598,3169.873046875,0.04378496695513723
rw_03,baseline_prediction_s0p05_risk_shrink,risk_shrinkage,2230,4922.9853515625,2569.0889471774776,2595.60205078125,0.010214625772772878
